,X,Y
0,0.0,77.82968594122346
1,1.0,77.92342349669393
2,2.0,78.01364867788993
3,3.0,78.09551111123866
4,4.0,78.16549291408624
5,5.0,78.22121664171074
6,6.0,78.26127255073187
7,7.0,78.28506371014126
8,8.0,78.29266757719944
9,9.0,78.28471273766579
10,10.0,78.26226958836226
11,11.0,78.22675381503832
12,12.0,78.17984159001506
13,13.0,78.12339548225425
14,14.0,78.0594001374314
15,15.0,77.98990684739942
16,16.0,77.91698618721668
17,17.0,77.84268795378314
18,18.0,77.76900769318334
19,19.0,77.69785915417441
20,20.0,77.63105205297835
21,21.0,77.57027457973675
22,22.0,77.5170801197553
23,23.0,77.4728777030979
24,24.0,77.43892573427358
25,25.0,77.41632858978284
26,26.0,77.40603570523729
27,27.0,77.40884280572259
28,28.0,77.42539496311959
29,29.0,77.45619119231264
30,30.0,77.50159032467438
31,31.0,77.56181792199793
32,32.0,77.63697401722506
33,33.0,77.72704148996213
34,34.0,77.83189490495617
35,35.0,77.9513096604875
36,36.0,78.0849713110887
37,37.0,78.23248494518809
38,38.0,78.39338451325773
39,39.0,78.5671420158859
40,40.0,78.7531764739458
41,41.0,78.9508626147563
42,42.0,79.15953921887845
43,43.0,79.37851708201798
44,44.0,79.60708655546017
45,45.0,79.84452463659662
46,46.0,80.09010158846517
47,47.0,80.34308707385547
48,48.0,80.60275579548221
49,49.0,80.86839263903687
50,50.0,81.13929732063656
51,51.0,81.41478854433558
52,52.0,81.69420767899373
53,53.0,81.9769219669313
54,54.0,82.26232727949157
55,55.0,82.54985043690023
56,56.0,82.83895111169394
57,57.0,83.1291233365254
58,58.0,83.41989663834117
59,59.0,83.71083682184769
60,60.0,84.00154642579578
61,61.0,84.29166487601117
62,62.0,84.58086835924587
63,63.0,84.86886944188922
64,64.0,85.1554164573621
65,65.0,85.44029268561962
66,66.0,85.72331534768361
67,67.0,86.00433443747062
68,68.0,86.28323141243388
69,69.0,86.55991776369366
70,70.0,86.8343334854215
71,71.0,87.10644546224731
72,72.0,87.37624579245582
73,73.0,87.64375006364688
74,74.0,87.90899559646053
75,75.0,88.17203967084767
76,76.0,88.43295774826166
77,77.0,88.69184170201987
78,78.0,88.9487980669882
79,79.0,89.203946318642
80,80.0,89.45741719050088
