,X,Y
0,0.0,70.65527522777693
1,1.0,70.61005594199067
2,2.0,70.69848567224558
3,3.0,70.88334123900206
4,4.0,71.1338535899146
5,5.0,71.42492494411563
6,6.0,71.73641653531784
7,7.0,72.05250210105346
8,8.0,72.36108251913771
9,9.0,72.6532572364478
10,10.0,72.92284836959895
11,11.0,73.16597358232204
12,12.0,73.3806640605479
13,13.0,73.56652411362279
14,14.0,73.72442912895676
15,15.0,73.85625879797585
16,16.0,73.9646627137444
17,17.0,74.05285561527297
18,18.0,74.12443972055732
19,19.0,74.18325175002698
20,20.0,74.23323239453923
21,21.0,74.27831612754903
22,22.0,74.3223393998359
23,23.0,74.36896538737841
24,24.0,74.42162358884906
25,25.0,74.48346268895355
26,26.0,74.55731521766391
27,27.0,74.64567264348828
28,28.0,74.75066964147327
29,29.0,74.87407637384119
30,30.0,75.01729771320547
31,31.0,75.18137842536912
32,32.0,75.36701341097091
33,33.0,75.57456218287722
34,34.0,75.80406682939777
35,35.0,76.05527278229823
36,36.0,76.32765177335533
37,37.0,76.62042642401825
38,38.0,76.93259596975325
39,39.0,77.26296267401743
40,40.0,77.61015853668174
41,41.0,77.97267194824988
42,42.0,78.34887398454086
43,43.0,78.73704407676478
44,44.0,79.13539482925191
45,45.0,79.5420957916396
46,46.0,79.95529602419724
47,47.0,80.37314532431627
48,48.0,80.79381400911768
49,49.0,81.21551117377611
50,50.0,81.63650136761052
51,51.0,82.05511965040579
52,52.0,82.46978500985922
53,53.0,82.87901213766193
54,54.0,83.281421576571
55,55.0,83.67574826404261
56,56.0,84.06084850967022
57,57.0,84.43570545387513
58,58.0,84.79943306415501
59,59.0,85.1512787327656
60,60.0,85.49062454609835
61,61.0,85.8169873012947
62,62.0,86.130017349855
63,63.0,86.42949635133049
64,64.0,86.71533402253536
65,65.0,86.98756396933561
66,66.0,87.24633868889232
67,67.0,87.49192383039633
68,68.0,87.72469180183934
69,69.0,87.94511480935311
70,70.0,88.15375741407468
71,71.0,88.35126868950573
72,72.0,88.53837405990808
73,73.0,88.71586689747991
74,74.0,88.88459995308216
75,75.0,89.04547669170972
76,76.0,89.19944260057252
77,77.0,89.34747653368454
78,78.0,89.49058215298079
79,79.0,89.6297795219616
80,80.0,89.76609690367282
81,81.0,89.90056281067376
82,82.0,90.03419835029437
83,83.0,90.16800990447338
84,84.0,90.30298217893474
85,85.0,90.44007165256849
86,86.0,90.5802004535483
87,87.0,90.72425068478783
88,88.0,90.8730592174107
89,89.0,91.02741296682308
90,90.0,91.18804466280378
91,91.0,91.35562912071752
92,92.0,91.53078001819226
93,93.0,91.7140471779638
94,94.0,91.90591435459464
95,95.0,92.10679751977455
96,96.0,92.31704363834343
97,97.0,92.53692992426738
98,98.0,92.7666635637982
99,99.0,93.00638189056808
100,100.0,93.25615299544009
101,101.0,93.51597675228382
102,102.0,93.78578623867307
103,103.0,94.06544952998696
104,104.0,94.35477184315542
105,105.0,94.65349800581684
106,106.0,94.96131522554393
107,107.0,95.27785613328268
108,108.0,95.602702074112
109,109.0,95.93538661888616
110,110.0,96.27539926883594
111,111.0,96.62218932664888
112,112.0,96.97516990638087
113,113.0,97.33372205532234
114,114.0,97.69719896137934
115,115.0,98.06493021943967
116,116.0,98.43622613169617
117,117.0,98.81038201663446
118,118.0,99.18668250273284
119,119.0,99.56440578406648
120,120.0,99.94282781487081
121,121.0,100.32122642315153
122,122.0,100.69888532165415
123,123.0,101.07509799940607
124,124.0,101.44917147490746
125,125.0,101.82042989454908
126,126.0,102.18821796274668
127,127.0,102.55190418848717
128,128.0,102.91088393793292
129,129.0,103.26458228017466
130,130.0,103.61245661883173
131,131.0,103.95399909970823
132,132.0,104.28873878937155
133,133.0,104.61624361869266
134,134.0,104.93612208713273
135,135.0,105.2480247264408
136,136.0,105.55164532115725
137,137.0,105.84672188749741
138,138.0,106.13303741051617
139,139.0,106.41042034298393
140,140.0,106.67874486943077
141,141.0,106.9379309393621
142,142.0,107.18794407740504
143,143.0,107.4287949748553
144,144.0,107.6605388699515
145,145.0,107.88327473028639
146,146.0,108.09714423856056
147,147.0,108.30233059957942
148,148.0,108.4990571739103
149,149.0,108.68758595209736
150,150.0,108.86821587777442
151,151.0,109.04128103837252
152,152.0,109.20714872788477
153,153.0,109.36621740019189
154,154.0,109.51891452304127
155,155.0,109.66569434729902
156,156.0,109.80703560555752
157,157.0,109.94343914710092
158,158.0,110.07542553234366
159,159.0,110.20353259194432
160,160.0,110.32831296505134
161,161.0,110.45033163282977
162,162.0,110.57016345217966
163,163.0,110.68839071110921
164,164.0,110.80560070699451
165,165.0,110.92238336961918
166,166.0,111.03932892858859
167,167.0,111.15702564410248
168,168.0,111.27605760080408
169,169.0,111.39700258750992
170,170.0,111.52043005494079
171,171.0,111.64689917284599
172,172.0,111.77695698198018
173,173.0,111.91113665380624
174,174.0,112.04995586415158
175,175.0,112.19391527598188
176,176.0,112.34349715031136
177,177.0,112.4991640732917
178,178.0,112.66135781346713
179,179.0,112.83049829475519
180,180.0,113.00698271641548
181,181.0,113.19118478040755
182,182.0,113.38345406165557
183,183.0,113.58411549229083
184,184.0,113.79346897567851
185,185.0,114.01178912415693
186,186.0,114.23932511271947
187,187.0,114.47630064457533
188,188.0,114.72291402737359
189,189.0,114.97933836983938
190,190.0,115.2457218453734
191,191.0,115.52218808998822
192,192.0,115.80883666696536
193,193.0,116.10574361115326
194,194.0,116.41296205270103
195,195.0,116.7305229237713
196,196.0,117.05843570519727
197,197.0,117.39668924246536
198,198.0,117.74525259362966
199,199.0,118.10407593193483
200,200.0,118.47309147623693
201,201.0,118.85221442949414
202,202.0,119.24134395993534
203,203.0,119.64036416840403
204,204.0,120.04914506920838
205,205.0,120.46754356682007
206,206.0,120.89540441313162
207,207.0,121.3325611416656
208,208.0,121.77883700206145
209,209.0,122.23404583264625
210,210.0,122.69799291292665
211,211.0,123.17047577659484
212,212.0,123.65128497465648
213,213.0,124.14020478290345
214,214.0,124.63701385030205
215,215.0,125.14148582841904
216,216.0,125.65338988393653
217,217.0,126.17249119725994
218,218.0,126.69855136572019
219,219.0,127.23132876280206
220,220.0,127.77057881064115
221,221.0,128.3160542075343
222,222.0,128.86750510510228
223,223.0,129.42467916057663
224,224.0,129.98732159671508
225,225.0,130.55517514989157
226,226.0,131.12798001431716
227,227.0,131.7054736808132
228,228.0,132.28739073398964
229,229.0,132.87346267452023
230,230.0,133.46341757840327
231,231.0,134.05697981275117
232,232.0,134.65386969624743
233,233.0,135.2538031439609
234,234.0,135.85649122459324
235,235.0,136.46163985719426
236,236.0,137.06894929671483
237,237.0,137.67811379778058
238,238.0,138.28882123516405
239,239.0,138.90075259388573
240,240.0,139.51358178447475
241,241.0,140.12697511379275
242,242.0,140.74059119109316
243,243.0,141.35408041329816
244,244.0,141.9670849977254
245,245.0,142.57923864945843
246,246.0,143.19016649142134
247,247.0,143.79948511279122
248,248.0,144.4068024308964
249,249.0,145.01171798757832
250,250.0,145.6138229758522
251,251.0,146.21270063468836
252,252.0,146.8079264889323
253,253.0,147.39906892757898
254,254.0,147.98568959121963
255,255.0,148.56734416776223
256,256.0,149.14358306136046
257,257.0,149.71395212743505
258,258.0,150.27799378330946
259,259.0,150.83524793065044
260,260.0,151.38525306226504
261,261.0,151.9275475107969
262,262.0,152.46167083378958
263,263.0,152.98716496704935
264,264.0,153.503576024501
265,265.0,154.01045568449388
266,266.0,154.50736268596052
267,267.0,154.99386483999336
268,268.0,155.46954052794743
269,269.0,155.93398065843803
270,270.0,156.38679042898937
271,271.0,156.8275912536228
272,272.0,157.25602273194215
273,273.0,157.67174451616404
274,274.0,158.07443828006757
275,275.0,158.46380961656
276,276.0,158.8395900795754
277,277.0,159.20153900682374
278,278.0,159.54944533508265
279,279.0,159.88312957353372
280,280.0,160.2024453965343
281,281.0,160.50728141699256
282,282.0,160.79756286485997
283,283.0,161.07325291228852
284,284.0,161.33435425007787
285,285.0,161.58091040176984
286,286.0,161.8130066205283
287,287.0,162.0307712529408
288,288.0,162.23437655040834
289,289.0,162.42403907930253
290,290.0,162.60002074011385
291,291.0,162.76262876882373
292,292.0,162.91221620035833
293,293.0,163.04918169965413
294,294.0,163.17396960310845
295,295.0,163.28706923705008
296,296.0,163.38901436146966
297,297.0,163.48038282005712
298,298.0,163.56179480695266
299,299.0,163.63391242811844
300,300.0,163.69743775737527
301,301.0,163.75311092481428
302,302.0,163.80170936271827
303,303.0,163.8440444368893
304,304.0,163.88096001244725
305,305.0,163.91332997022778
306,306.0,163.94205499602208
307,307.0,163.96806047643133
308,308.0,163.9922932162106
309,309.0,164.0157177682381
310,310.0,164.03931408291334
311,311.0,164.0640733002736
312,312.0,164.09099480300387
313,313.0,164.12108185012937
314,314.0,164.1553384187631
315,315.0,164.19476475285444
316,316.0,164.2403544398832
317,317.0,164.2930890516327
318,318.0,164.35393577174239
319,319.0,164.42384209690613
320,320.0,164.50373251311802
321,321.0,164.59450447922327
322,322.0,164.69702436605345
323,323.0,164.81212414272488
324,324.0,164.9405968570719
325,325.0,165.08319422898523
326,326.0,165.24062150321447
327,327.0,165.41353633221064
328,328.0,165.6025436393552
329,329.0,165.80819373402966
330,330.0,166.03097944706587
331,331.0,166.27133390949723
332,332.0,166.5296272800312
333,333.0,166.80616592324637
334,334.0,167.10119025192336
335,335.0,167.4148734540811
336,336.0,167.74731997194002
337,337.0,168.0985650227276
338,338.0,168.46857402886428
339,339.0,168.85724268438418
340,340.0,169.26439677342913
341,341.0,169.68979315090104
342,342.0,170.1331194785946
343,343.0,170.5939977304421
344,344.0,171.07198277383677
345,345.0,171.5665659820204
346,346.0,172.07717797773836
347,347.0,172.60318909824844
348,348.0,173.1439147930092
349,349.0,173.6986157658327
350,350.0,174.26650429797417
351,351.0,174.846745908522
352,352.0,175.43846433730522
353,353.0,176.04074464016998
354,354.0,176.65263936738285
355,355.0,177.27317071707677
356,356.0,177.90133828457786
357,357.0,178.53612045947824
358,358.0,179.1764820984182
359,359.0,179.8213780614215
360,360.0,180.46976005285651
361,361.0,181.12058008472826
362,362.0,181.7727952439395
363,363.0,182.42537518040746
364,364.0,183.07730571404596
365,365.0,183.7275930406251
366,366.0,184.37527002936443
367,367.0,185.01939964637143
368,368.0,185.65908109390404
369,369.0,186.29345306802588
370,370.0,186.92169754786886
371,371.0,187.5430425130294
372,372.0,188.15676956493405
373,373.0,188.7622115375275
374,374.0,189.35876098323524
375,375.0,189.94586663773777
376,376.0,190.52304136193922
377,377.0,191.08985951296233
378,378.0,191.64595983649872
379,379.0,192.19104666518876
380,380.0,192.7248906353148
381,381.0,193.24732606757422
382,382.0,193.75825334238243
383,383.0,194.2576372661738
384,384.0,194.74550527672528
385,385.0,195.22194537292768
386,386.0,195.6871058600321
387,387.0,196.14118923743857
388,388.0,196.58445325115105
389,389.0,197.01720425641668
390,390.0,197.43979529612875
391,391.0,197.8526221287308
392,392.0,198.25611904146314
393,393.0,198.65075261195489
394,394.0,199.03701809280562
395,395.0,199.41543450981584
396,396.0,199.78654302317733
397,397.0,200.15089097122683
398,398.0,200.50904265558404
399,399.0,200.86155642179392
400,400.0,201.2089959193201
401,401.0,201.55191241842226
402,402.0,201.89084603054272
403,403.0,202.22631985556984
404,404.0,202.55883368831746
405,405.0,202.88886182842413
406,406.0,203.21684499374663
407,407.0,203.54319321342075
408,408.0,203.86827527032693
409,409.0,204.19241774180153
410,410.0,204.51590644248472
411,411.0,204.83897905968416
412,412.0,205.16182593533733
413,413.0,205.484589414707
414,414.0,205.80736096810028
415,415.0,206.13018241583404
416,416.0,206.45305233799718
417,417.0,206.77591153112166
418,418.0,207.09866487133564
419,419.0,207.4211685643753
420,420.0,207.74323866709244
421,421.0,208.06465282018365
422,422.0,208.3851623709529
423,423.0,208.70447655655562
424,424.0,209.02229494990286
425,425.0,209.3382931974736
426,426.0,209.65212567556807
427,427.0,209.96345233539137
428,428.0,210.27192466525742
429,429.0,210.577204040688
430,430.0,210.87895811630204
431,431.0,211.17688196231404
432,432.0,211.4706911724096
433,433.0,211.76013639945177
434,434.0,212.0450008383641
435,435.0,212.32511909945464
436,436.0,212.60037433916693
437,437.0,212.87070492057342
438,438.0,213.13611267214594
439,439.0,213.39666566934818
440,440.0,213.65249458430714
441,441.0,213.90381279581368
442,442.0,214.15090329526635
443,443.0,214.39412154728916
444,444.0,214.63390735874373
445,445.0,214.87077108931908
446,446.0,215.10530608221984
447,447.0,215.33817485013122
448,448.0,215.5701073014631
449,449.0,215.80189955676036
450,450.0,216.03441063963567
451,451.0,216.26855285119314
452,452.0,216.50528342152336
453,453.0,216.74559278275643
454,454.0,216.99051474073968
455,455.0,217.24108525920695
456,456.0,217.49835223749602
457,457.0,217.7633612985304
458,458.0,218.03714183552927
459,459.0,218.32069078674743
460,460.0,218.614972300232
461,461.0,218.9208753627056
462,462.0,219.23923856533935
463,463.0,219.57081070522077
464,464.0,219.91624314939588
465,465.0,220.27608346993287
466,466.0,220.6507595700857
467,467.0,221.0405684240335
468,468.0,221.44565874033856
469,469.0,221.8660365108796
470,470.0,222.3015561043017
471,471.0,222.75189146260692
472,472.0,223.2165653753026
473,473.0,223.6949299624083
474,474.0,224.18613782512602
475,475.0,224.68921618568987
476,476.0,225.20298959060682
477,477.0,225.7261511448845
478,478.0,226.2572246929791
479,479.0,226.79458913133254
480,480.0,227.33651505976758
481,481.0,227.88115464596615
482,482.0,228.4265554095221
483,483.0,228.97070667120443
484,484.0,229.51153274430038
485,485.0,230.04692857693573
486,486.0,230.57480760037544
487,487.0,231.09308892999627
488,488.0,231.59973468966405
489,489.0,232.09281270845946
490,490.0,232.5704817852731
491,491.0,233.03106157480204
492,492.0,233.47299729847674
493,493.0,233.8949667460597
494,494.0,234.29586299686423
495,495.0,234.67479883421743
496,496.0,235.0312010115681
497,497.0,235.36472696343412
498,498.0,235.67537941609788
499,499.0,235.96344916438642
500,500.0,236.22954701477795
501,501.0,236.47464066431252
502,502.0,236.69997331088524
503,503.0,236.90712101637462
504,504.0,237.09797423907503
505,505.0,237.27466477894046
506,506.0,237.4396046118244
507,507.0,237.595448994114
508,508.0,237.74502950298455
509,509.0,237.89128808146222
510,510.0,238.03729400919747
511,511.0,238.1861585138323
512,512.0,238.3410135753499
513,513.0,238.50489091572388
514,514.0,238.68070012916638
515,515.0,238.8711812357907
516,516.0,239.0788555254112
517,517.0,239.3058583772006
518,518.0,239.55406594119984
519,519.0,239.82486776355688
520,520.0,240.11924388687385
521,521.0,240.4377195953225
522,522.0,240.78022772557262
523,523.0,241.1462068291305
524,524.0,241.53461892709305
525,525.0,241.94378459283934
526,526.0,242.3716245484942
527,527.0,242.81560281553544
528,528.0,243.27270341457597
529,529.0,243.73963782439512
530,530.0,244.212839988413
531,531.0,244.68862036225806
532,532.0,245.16320088143112
533,533.0,245.6329331070492
534,534.0,246.09434728116173
535,535.0,246.5442858921138
536,536.0,246.98006323198052
537,537.0,247.39959803308886
538,538.0,247.80144451384723
539,539.0,248.18500376809772
540,540.0,248.5504615785157
541,541.0,248.8988716674305
542,542.0,249.23231583571965
543,543.0,249.55356711548615
544,544.0,249.86628241312582
545,545.0,250.1746566738674
546,546.0,250.4833878957914
547,547.0,250.79750563789008
548,548.0,251.12180464490325
549,549.0,251.46081885462206
550,550.0,251.81847579382173
551,551.0,252.19739707830462
552,552.0,252.59923318940645
553,553.0,253.02351194872995
554,554.0,253.46816067166958
555,555.0,253.92893091542942
556,556.0,254.39951222468932
557,557.0,254.87177562758728
558,558.0,255.33619247574597
559,559.0,255.78243130813587
560,560.0,256.2000996398469
561,561.0,256.58027146522306
562,562.0,256.9167647780871
563,563.0,257.2076431219174
564,564.0,257.4568971299873
565,565.0,257.67564320897344
566,566.0,257.8833138465335
567,567.0,258.1066905287103
568,568.0,258.3788731161915
569,569.0,258.73334080224265
570,570.0,259.1958779879099
571,571.0,259.7691758288828
572,572.0,260.4106881869841
573,573.0,260.99824237899804
574,574.0,261.2810131312025
575,575.0,260.812153592889
