,X,Y
0,0.0,203.3451917858205
1,1.0,201.60569420698184
2,2.0,200.5021429171012
3,3.0,199.89598229543685
4,4.0,199.66952791635265
5,5.0,199.72365291979187
6,6.0,199.97566932255506
7,7.0,200.357391640512
8,8.0,200.81337081524316
9,9.0,201.2992870394579
10,10.0,201.78049065440595
11,11.0,202.23068084991212
12,12.0,202.63071243414146
13,13.0,202.96752145626107
14,14.0,203.2331609613136
15,15.0,203.42393863336298
16,16.0,203.53964854081465
17,17.0,203.582889637242
18,18.0,203.55846409255992
19,19.0,203.47284893345517
20,20.0,203.33373485908774
21,21.0,203.14962646868986
22,22.0,202.92949849227472
23,23.0,202.6825029546784
24,24.0,202.41772252705772
25,25.0,202.14396562918654
26,26.0,201.8695991408883
27,27.0,201.60241486212954
28,28.0,201.34952612911871
29,29.0,201.1172912486195
30,30.0,200.91126065500814
31,31.0,200.73614492479823
32,32.0,200.59580100181068
33,33.0,200.49323419328212
34,34.0,200.4306136933682
35,35.0,200.4092995760818
36,36.0,200.42987937509477
37,37.0,200.49221253337856
38,38.0,200.59548116172374
39,39.0,200.7382456921365
40,40.0,200.91850415025917
41,41.0,201.13375390069123
42,42.0,201.38105484069396
43,43.0,201.65709313158192
44,44.0,201.95824466344936
45,45.0,202.28063754807442
46,46.0,202.62021302716158
47,47.0,202.97278426885836
48,48.0,203.33409260496012
49,49.0,203.69986083472799
50,50.0,204.06584328901997
51,51.0,204.42787241075274
52,52.0,204.78190166488065
53,53.0,205.124044643258
54,54.0,205.45061027728715
55,55.0,205.75813411432625
56,56.0,206.0434056526669
57,57.0,206.3034917648078
58,58.0,206.53575626980296
59,59.0,206.73787574307627
60,60.0,206.90785167622104
61,61.0,207.0440191204483
62,62.0,207.1450519654123
63,63.0,207.20996502046856
64,64.0,207.23811307819912
65,65.0,207.22918715044565
66,66.0,207.18320807507075
67,67.0,207.10051769782535
68,68.0,206.98176783777922
69,69.0,206.82790724702937
70,70.0,206.64016677625472
71,71.0,206.42004295672766
72,72.0,206.16928020753943
73,73.0,205.88985187303302
74,74.0,205.58394029131793
75,75.0,205.25391608921348
76,76.0,204.90231689235208
77,77.0,204.5318256324764
78,78.0,204.14524862579617
79,79.0,203.74549358816958
80,80.0,203.33554774370526
81,81.0,202.91845617454945
82,82.0,202.49730054952488
83,83.0,202.07517835968588
84,84.0,201.65518277892966
85,85.0,201.24038325757977
86,86.0,200.83380694619942
87,87.0,200.43842103773756
88,88.0,200.05711610491008
89,89.0,199.69269050028518
90,90.0,199.34783587663665
91,91.0,199.02512387544314
92,92.0,198.72699402149075
93,93.0,198.45574285362696
94,94.0,198.21351431132075
95,95.0,198.00229138920622
96,96.0,197.8238890636111
97,97.0,197.6799484866217
98,98.0,197.57193243627157
99,99.0,197.50112200486186
100,100.0,197.46861450009493
101,101.0,197.47532252798504
102,102.0,197.52197422133472
103,103.0,197.60911457111084
104,104.0,197.73710781457675
105,105.0,197.90614082951296
106,106.0,198.11622747857905
107,107.0,198.3672138475037
108,108.0,198.65878431382453
109,109.0,198.99046838456553
110,110.0,199.36164823609604
111,111.0,199.7715668888831
112,112.0,200.21933694984938
113,113.0,200.70394985047406
114,114.0,201.22428551515475
115,115.0,201.77912238456202
116,116.0,202.36714773037167
117,117.0,202.98696818851298
118,118.0,203.6371204438572
119,119.0,204.3160820026555
120,120.0,205.02228198348055
121,121.0,205.75411186896224
122,122.0,206.50993615187846
123,123.0,207.28810282216318
124,124.0,208.08695363610067
125,125.0,208.90483411557526
126,126.0,209.74010322866553
127,127.0,210.59114270101682
128,128.0,211.45636591884843
129,129.0,212.33422638167
130,130.0,213.22322566578697
131,131.0,214.1219208702157
132,132.0,215.0289315103093
133,133.0,215.9429458375757
134,134.0,216.8627265627996
135,135.0,217.78711595986502
136,136.0,218.71504034408377
137,137.0,219.64551390693396
138,138.0,220.5776419001766
139,139.0,221.51062317375084
140,140.0,222.44375205565436
141,141.0,223.37641958648288
142,142.0,224.30811411279097
143,143.0,225.23842124436172
144,144.0,226.16702319791926
145,145.0,227.09369753266515
146,146.0,228.0183153057237
147,147.0,228.94083866190678
148,148.0,229.8613178899904
149,149.0,230.77988796091367
150,150.0,231.696764585516
151,151.0,232.6122398208775
152,152.0,233.52667725417865
153,153.0,234.4405068022878
154,154.0,235.35421915542463
155,155.0,236.2683599168348
156,156.0,237.1835234524513
157,157.0,238.10034651582473
158,158.0,239.0195016646501
159,159.0,239.94169052420528
160,160.0,240.8676369299888
161,161.0,241.798079986311
162,162.0,242.73376709273418
163,163.0,243.67544696969398
164,164.0,244.6238627143747
165,165.0,245.5797449477795
166,166.0,246.54380505924723
167,167.0,247.51672861616402
168,168.0,248.49916895717834
169,169.0,249.49174099512754
170,170.0,250.49501528516777
171,171.0,251.50951237144574
172,172.0,252.53569743361834
173,173.0,253.57397529809694
174,174.0,254.62468578983774
175,175.0,255.68809948425599
176,176.0,256.76441385702196
177,177.0,257.8537498853946
178,178.0,258.95614905181924
179,179.0,260.07157085439394
180,180.0,261.1998907468714
181,181.0,262.3408985833156
182,182.0,263.49429753069967
183,183.0,264.65970348927516
184,184.0,265.8366449981908
185,185.0,267.0245636286725
186,186.0,268.2228148757023
187,187.0,269.43066953331316
188,188.0,270.6473155290096
189,189.0,271.8718602674496
190,190.0,273.10333337879683
191,191.0,274.34068994494226
192,192.0,275.5828141399121
193,193.0,276.82852326361166
194,194.0,278.0765721885027
195,195.0,279.32565815482315
196,196.0,280.57442589566244
197,197.0,281.8214731028335
198,198.0,283.06535617394957
199,199.0,284.3045962069753
200,200.0,285.5376852313336
201,201.0,286.7630926660713
202,202.0,287.9792719174886
203,203.0,289.18466714131324
204,204.0,290.3777200476638
205,205.0,291.55687691933406
206,206.0,292.7205954779098
207,207.0,293.86735193570865
208,208.0,294.9956479164473
209,209.0,296.10401733178264
210,210.0,297.1910331957921
211,211.0,298.2553142907153
212,212.0,299.29553167170593
213,213.0,300.3104150050177
214,214.0,301.2987586319035
215,215.0,302.25942750559324
216,216.0,303.1913626568927
217,217.0,304.0935865840958
218,218.0,304.9652081168214
219,219.0,305.8054270693751
220,220.0,306.6135383812725
221,221.0,307.38893601872905
222,222.0,308.13111630154253
223,223.0,308.8396809492155
224,224.0,309.5143395488077
225,225.0,310.1549116893801
226,226.0,310.76132841486407
227,227.0,311.333633493405
228,228.0,311.8719839237366
229,229.0,312.37665016418845
230,230.0,312.8480156485439
231,231.0,313.2865760578723
232,232.0,313.692937895241
233,233.0,314.06781664605086
234,234.0,314.4120345305928
235,235.0,314.72651763431134
236,236.0,315.0122927017576
237,237.0,315.2704834683057
238,238.0,315.5023065493085
239,239.0,315.7090667070805
240,240.0,315.89215229380216
241,241.0,316.0530294760977
242,242.0,316.1932370476455
243,243.0,316.3143801110284
244,244.0,316.4181238651033
245,245.0,316.5061871433424
246,246.0,316.580335575003
247,247.0,316.64237447695257
248,248.0,316.69414170830623
249,249.0,316.7375003331423
250,250.0,316.7743312658414
251,251.0,316.8065254085477
252,252.0,316.83597626404935
253,253.0,316.86457232529415
254,254.0,316.8941892868539
255,255.0,316.92668275294693
256,256.0,316.96388046103186
257,257.0,317.00757504559203
258,258.0,317.05951694473913
259,259.0,317.121407147455
260,260.0,317.19489054644816
261,261.0,317.2815492739337
262,262.0,317.3828965229744
263,263.0,317.5003705181544
264,264.0,317.63532871885945
265,265.0,317.7890425664328
266,266.0,317.96269283450295
267,267.0,318.15736486823016
268,268.0,318.37404447510585
269,269.0,318.6136143466512
270,270.0,318.87685079234484
