,X,Y
0,0.0,389.0658922115513
1,1.0,386.5473472421231
2,2.0,384.7633625177492
3,3.0,383.5662122496927
4,4.0,382.8285871344797
5,5.0,382.44152276490644
6,6.0,382.3124872046441
7,7.0,382.3636183799484
8,8.0,382.53010235651385
9,9.0,382.7586839707926
10,10.0,383.00630167337795
11,11.0,383.23883881761463
12,12.0,383.4299839896945
13,13.0,383.560193327389
14,14.0,383.6157481135285
15,15.0,383.58790125760834
16,16.0,383.47210659475076
17,17.0,383.267325235925
18,18.0,382.97540349708464
19,19.0,382.60051721796725
20,20.0,382.14867755396585
21,21.0,381.6272935869728
22,22.0,381.0447873536529
23,23.0,380.4102571324703
24,24.0,379.7331850642088
25,25.0,379.0231854049263
26,26.0,378.28978992550105
27,27.0,377.5422671783967
28,28.0,376.78947255022484
29,29.0,376.03972620833065
30,30.0,375.3007162312181
31,31.0,374.5794243863591
32,32.0,373.8820721850355
33,33.0,373.21408500255023
34,34.0,372.58007220362487
35,35.0,371.98382135729537
36,36.0,371.42830476331875
37,37.0,370.91569664323015
38,38.0,370.44739947393185
39,39.0,370.02407806025377
40,40.0,369.6457000555064
41,41.0,369.3115817458172
42,42.0,369.0204380152277
43,43.0,368.7704355042742
44,44.0,368.55924806530453
45,45.0,368.3841137032409
46,46.0,368.2418922710901
47,47.0,368.1291232653787
48,48.0,368.04208313805054
49,49.0,367.97684160831824
50,50.0,367.9293165207743
51,51.0,367.8953268547688
52,52.0,367.8706435449366
53,53.0,367.8510378238725
54,54.0,367.83232684550194
55,55.0,367.81041639181046
56,56.0,367.7813405064212
57,57.0,367.74129793623604
58,58.0,367.68668529698385
59,59.0,367.61412691039504
60,60.0,367.5205012897729
61,61.0,367.4029642772364
62,62.0,367.258968859854
63,63.0,367.0862817135791
64,64.0,366.8829965432858
65,65.0,366.64754430441167
66,66.0,366.37870040709663
67,67.0,366.0755890169304
68,68.0,365.737684578146
69,69.0,365.36481069478145
70,70.0,364.957136513867
71,71.0,364.5151707612102
72,72.0,364.03975358603446
73,73.0,363.53204637461477
74,74.0,362.99351969599167
75,75.0,362.4259395446253
76,76.0,361.8313520455892
77,77.0,361.2120667874148
78,78.0,360.57063894677356
79,79.0,359.9098503671087
80,80.0,359.2326897505527
81,81.0,358.54233211903517
