,X,Y
0,0.0,77.51502279693719
1,1.0,77.02253556730173
2,2.0,76.72161952154795
3,3.0,76.57198744770739
4,4.0,76.53908876469062
5,5.0,76.5935107573394
6,6.0,76.7104279724315
7,7.0,76.86909672466422
8,8.0,77.05239181388184
9,9.0,77.24638270122115
10,10.0,77.43994653258599
11,11.0,77.62441553308365
12,12.0,77.79325642591544
13,13.0,77.94177965386325
14,14.0,78.06687630110153
15,15.0,78.1667807277378
16,16.0,78.24085703938714
17,17.0,78.28940761936072
18,18.0,78.31350205183382
19,19.0,78.31482486079163
20,20.0,78.29554058176755
21,21.0,78.25817477151949
22,22.0,78.20550964496529
23,23.0,78.14049310904612
24,24.0,78.06616003983171
25,25.0,77.98556472224519
26,26.0,77.90172344138982
27,27.0,77.81756628072104
28,28.0,77.73589724534087
29,29.0,77.65936188861156
30,30.0,77.59042167719942
31,31.0,77.53133438367996
32,32.0,77.48413984706252
33,33.0,77.45065049013367
34,34.0,77.4324460284736
35,35.0,77.43087184946545
36,36.0,77.44704058069186
37,37.0,77.48183640588984
38,38.0,77.5359217232036
39,39.0,77.60974577492985
40,40.0,77.70355491036734
41,41.0,77.81740417386233
42,42.0,77.95116993875132
43,43.0,78.10456333473203
44,44.0,78.27714424131463
45,45.0,78.46833564350212
46,46.0,78.6774381677809
47,47.0,78.90364463695876
48,48.0,79.14605450142001
49,49.0,79.40368802205826
50,50.0,79.67550009655186
51,51.0,79.96039363582675
52,52.0,80.2572324115853
53,53.0,80.56485330869548
54,54.0,80.88207792812418
55,55.0,81.2077234969891
56,56.0,81.54061305226433
57,57.0,81.87958487375208
58,58.0,82.22350115017998
59,59.0,82.57125586973036
60,60.0,82.92178193304186
61,61.0,83.27405749273287
62,62.0,83.62711152887516
63,63.0,83.98002867459695
64,64.0,84.33195331018571
65,65.0,84.68209294771184
66,66.0,85.0297209313392
67,67.0,85.37417848117737
68,68.0,85.71487611079291
69,69.0,86.05129445034478
70,70.0,86.38298450879104
71,71.0,86.70956740977142
72,72.0,87.03073363658658
73,73.0,87.34624182225086
74,74.0,87.65591712086639
75,75.0,87.95964919660341
76,76.0,88.25738986640997
77,77.0,88.54915043219067
78,78.0,88.83499873764502
79,79.0,89.11505598425279
80,80.0,89.38949334004016
81,81.0,89.65852837380969
82,82.0,89.9224213464261
83,83.0,90.1814713895751
84,84.0,90.43601260118677
85,85.0,90.68641008538208
86,86.0,90.93305596344219
87,87.0,91.17636538089637
88,88.0,91.4167725343729
89,89.0,91.65472674038692
90,90.0,91.89068856678585
91,91.0,92.12512604604909
92,92.0,92.35851098821587
93,93.0,92.59131540964671
94,94.0,92.82400809250782
95,95.0,93.0570512882393
96,96.0,93.29089757705421
97,97.0,93.5259868939537
98,98.0,93.76274373054045
99,99.0,94.00157452055912
100,100.0,94.24286521563207
101,101.0,94.48697905682533
102,102.0,94.73425454611629
103,103.0,94.98500362087333
104,104.0,95.23951003344881
105,105.0,95.49802793667197
106,106.0,95.76078067538454
107,107.0,96.0279597830343
108,108.0,96.29972418135333
109,109.0,96.57619958078504
110,110.0,96.85747807781523
111,111.0,97.14361794536381
112,112.0,97.43464361127548
113,113.0,97.73054581948809
114,114.0,98.03128196790723
115,115.0,98.33677661624017
116,116.0,98.64692215705293
117,117.0,98.96157964259012
118,118.0,99.28057975912103
119,119.0,99.60372394122896
120,120.0,99.93078561742722
121,121.0,100.26151157795977
122,122.0,100.59562345664986
123,123.0,100.93281931717708
124,124.0,101.27277533454034
125,125.0,101.61514756312037
126,126.0,101.95957378087425
127,127.0,102.30567540135516
128,128.0,102.65305944347523
129,129.0,103.00132054979716
130,130.0,103.3500430446331
131,131.0,103.69880302142313
132,132.0,104.04717045228335
133,133.0,104.39471130863197
134,134.0,104.74098968579509
135,135.0,105.08556992212024
136,136.0,105.42801870438205
137,137.0,105.76790715163501
