,X,Y
0,0.0,76.50841208624581
1,1.0,76.74721250350086
2,2.0,76.93804334270315
3,3.0,77.0894077005222
4,4.0,77.2087654398827
5,5.0,77.30263417873967
6,6.0,77.37668245826475
7,7.0,77.43581556544008
8,8.0,77.4842544635773
9,9.0,77.52560826343907
10,10.0,77.56294064743123
11,11.0,77.59883063975005
12,12.0,77.63542809639964
13,13.0,77.67450427063433
14,14.0,77.71749779162022
15,15.0,77.76555637693976
16,16.0,77.81957458297641
17,17.0,77.88022788120215
18,18.0,77.94800333294086
19,19.0,78.02322712028648
20,20.0,78.10608917650501
21,21.0,78.19666514543684
22,22.0,78.29493588612851
23,23.0,78.40080472615232
24,24.0,78.5141126548073
25,25.0,78.63465163562743
26,26.0,78.7621762063388
27,27.0,78.89641352360167
28,28.0,79.03707199953047
29,29.0,79.18384866709691
30,30.0,79.33643540207865
31,31.0,79.49452412020464
32,32.0,79.65781105956152
33,33.0,79.82600025014924
34,34.0,79.99880626470016
35,35.0,80.17595633749185
36,36.0,80.35719193087944
37,37.0,80.54226982263891
38,38.0,80.73096278093539
39,39.0,80.92305988780106
40,40.0,81.11836656641576
41,41.0,81.3167043622155
42,42.0,81.5179105229053
43,43.0,81.72183741780572
44,44.0,81.92835183261163
45,45.0,82.13733417157586
46,46.0,82.34867759533553
47,47.0,82.562287119071
48,48.0,82.77807869241016
49,49.0,82.99597827945867
50,50.0,83.21592095453738
51,51.0,83.4378500266325
52,52.0,83.66171620320257
53,53.0,83.8874768018296
54,54.0,84.1150950162391
55,55.0,84.34453924143703
56,56.0,84.57578246111402
57,57.0,84.80880169903244
58,58.0,85.04357753484163
59,59.0,85.28009368364276
60,60.0,85.51833663764165
61,61.0,85.75829536738766
62,62.0,85.99996107936677
63,63.0,86.24332702611804
64,64.0,86.4883883645484
65,65.0,86.73514205772855
66,66.0,86.98358681515441
67,67.0,87.23372306625447
68,68.0,87.48555296179472
69,69.0,87.73908039777658
70,70.0,87.99431105644658
71,71.0,88.25125245910624
72,72.0,88.50991402554948
73,73.0,88.77030713513436
74,74.0,89.032445184727
75,75.0,89.29634363901616
76,76.0,89.562020069008
77,77.0,89.8294941748268
78,78.0,90.0987877893109
79,79.0,90.36992485926245
80,80.0,90.64293140160328
81,81.0,90.91783543207173
82,82.0,91.19466686453858
83,83.0,91.47345737938498
84,84.0,91.75424025984537
85,85.0,92.03705019558632
86,86.0,92.32192305323181
87,87.0,92.60889561391035
88,88.0,92.89800527830911
89,89.0,93.18928974008054
90,90.0,93.48278662880372
91,91.0,93.77853312403384
92,92.0,94.07656554232315
93,93.0,94.37691889935691
94,94.0,94.67962644964993
95,95.0,94.9847192065098
96,96.0,95.29222544516801
97,97.0,95.60217019222821
98,98.0,95.91457470474172
99,99.0,96.2294559423559
100,100.0,96.54682603614881
101,101.0,96.8666917578183
102,102.0,97.18905399301059
103,103.0,97.51390722258591
104,104.0,97.84123901564723
105,105.0,98.17102953818632
106,106.0,98.50325108110356
107,107.0,98.83786761136847
