,X,Y
0,0.0,78.09566529916069
1,1.0,77.97171481663676
2,2.0,77.90832936911094
3,3.0,77.89010276399932
4,4.0,77.90416074085569
5,5.0,77.93985979746935
6,6.0,77.98851402627292
7,7.0,78.04314786810532
8,8.0,78.09827281553721
9,9.0,78.1496862173255
10,10.0,78.19429044931178
11,11.0,78.22993082540867
12,12.0,78.2552507254099
13,13.0,78.26956251440171
14,14.0,78.2727329217184
15,15.0,78.26508163585136
16,16.0,78.24729195565843
17,17.0,78.22033241779673
18,18.0,78.18538839567977
19,19.0,78.14380273660021
20,20.0,78.09702457111737
21,21.0,78.0465654925382
22,22.0,77.9939623644682
23,23.0,77.94074607112263
24,24.0,77.888415578508
25,25.0,77.8384167248482
26,26.0,77.7921252058725
27,27.0,77.75083326493632
28,28.0,77.7157396395354
29,29.0,77.68794235472534
30,30.0,77.66843399039149
31,31.0,77.65809908334506
32,32.0,77.65771335696365
33,33.0,77.66794450066038
34,34.0,77.68935424895842
35,35.0,77.72240153547362
36,36.0,77.76744652076698
37,37.0,77.82475531491414
38,38.0,77.89450523585197
39,39.0,77.97679046318447
40,40.0,78.07162796425501
41,41.0,78.17896358500437
42,42.0,78.29867821250812
43,43.0,78.43059392921153
44,44.0,78.5744800908207
45,45.0,78.73005927064578
46,46.0,78.89701302298809
47,47.0,79.0749874269932
48,48.0,79.26359838031061
49,49.0,79.46243661897856
50,50.0,79.67107244624191
51,51.0,79.88906015857194
52,52.0,80.11594216203964
53,53.0,80.35125277645497
54,54.0,80.59452172836525
55,55.0,80.84527733716085
56,56.0,81.10304940120157
57,57.0,81.36737179310309
58,58.0,81.63778477513966
59,59.0,81.91383704717377
60,60.0,82.19508754064584
61,61.0,82.48110697297648
62,62.0,82.77147917729869
63,63.0,83.06580222275105
64,64.0,83.36368934068189
65,65.0,83.66476967203504
66,66.0,83.96868885096752
67,67.0,84.27510943937692
68,68.0,84.58371122653769
69,69.0,84.89419140746205
70,70.0,85.20626465296102
71,71.0,85.51966308364568
72,72.0,85.83413615935063
73,73.0,86.14945049468231
74,74.0,86.46538961054382
75,75.0,86.78175363069971
76,76.0,87.09835893158356
77,77.0,87.41503775276641
78,78.0,87.7316377746911
79,79.0,88.0480216695006
80,80.0,88.36406663006555
81,81.0,88.67966388159265
82,82.0,88.99471817953432
83,83.0,89.30914729693855
84,84.0,89.62288150369112
