,X,Y
0,0.0,74.01104793510717
1,1.0,74.33515688498086
2,2.0,74.60255773597116
3,3.0,74.82329199088748
4,4.0,75.00618922368754
5,5.0,75.15896563133153
6,6.0,75.28831807907117
7,7.0,75.40001360396457
8,8.0,75.49897436556573
9,9.0,75.58935805481698
10,10.0,75.67463379226999
11,11.0,75.75765356497675
12,12.0,75.8407192678169
13,13.0,75.92564542975515
14,14.0,76.01381771864239
15,15.0,76.10624732976979
16,16.0,76.20362137354503
17,17.0,76.30634938646126
18,18.0,76.41460609705491
19,19.0,76.52837058487229
20,20.0,76.6474619756626
21,21.0,76.77157182015803
22,22.0,76.90029330695884
23,23.0,77.0331474622808
24,24.0,77.16960649070792
25,25.0,77.30911441168774
26,26.0,77.45110514636958
27,27.0,77.59501820857629
28,28.0,77.7403121522719
29,29.0,77.88647592589541
30,30.0,78.03303828142587
31,31.0,78.1795753830737
32,32.0,78.32571675710732
33,33.0,78.47114972056485
34,34.0,78.61562242251215
35,35.0,78.75894562713184
36,36.0,78.90099336330097
37,37.0,79.04170256047547
38,38.0,79.18107178568185
39,39.0,79.31915919125508
40,40.0,79.4560797776854
41,41.0,79.592002070578
42,42.0,79.72714430531417
43,43.0,79.86177020755707
44,44.0,79.99618445229541
45,45.0,80.13072787868389
46,46.0,80.26577253254601
47,47.0,80.4017166030672
48,48.0,80.5389793149479
49,49.0,80.67799583211738
50,50.0,80.81921222405451
51,51.0,80.96308054082273
52,52.0,81.11005403812878
53,53.0,81.26058258906045
54,54.0,81.4151083146622
55,55.0,81.57406146117549
56,56.0,81.73785654761386
57,57.0,81.90688880336667
58,58.0,82.08153091173031
59,59.0,82.26213007166928
60,60.0,82.44900538669795
61,61.0,82.64244558656769
62,62.0,82.84270708442813
63,63.0,83.05001236932551
64,64.0,83.26454873128012
65,65.0,83.4864673137813
66,66.0,83.71588248631579
67,67.0,83.95287152753164
68,68.0,84.19747460780738
69,69.0,84.44969505837113
70,70.0,84.70949991265014
71,71.0,84.97682070428067
72,72.0,85.25155450510253
73,73.0,85.53356518555653
74,74.0,85.822684879147
75,75.0,86.11871563203722
76,76.0,86.42143121842143
77,77.0,86.73057910201426
78,78.0,87.0458825238601
79,79.0,87.3670426966506
80,80.0,87.6937410858478
81,81.0,88.02564175815107
82,82.0,88.36239377817496
83,83.0,88.70363363467608
84,84.0,89.04898767819407
85,85.0,89.398074552609
86,86.0,89.7505076038429
87,87.0,90.10589724971216
88,88.0,90.46385329578933
89,89.0,90.82398718306182
90,90.0,91.18591415411109
91,91.0,91.54925532557805
92,92.0,91.91363965568806
93,93.0,92.27870579669576
94,94.0,92.64410382322146
95,95.0,93.00949682851416
96,96.0,93.37456238184518
97,97.0,93.73899384132194
98,98.0,94.10250151753536
99,99.0,94.46481368456843
100,100.0,94.82567743598082
101,101.0,95.1848593844574
102,102.0,95.54214620483933
103,103.0,95.89734502131188
104,104.0,96.25028364044977
105,105.0,96.60081063281422
106,106.0,96.94879526666546
107,107.0,97.29412729822442
108,108.0,97.63671662371323
109,109.0,97.9764927991645
110,110.0,98.31340443469081
111,111.0,98.64741847055089
112,112.0,98.97851934291654
113,113.0,99.30670804778781
114,114.0,99.63200111196632
115,115.0,99.9544294804002
116,116.0,100.27403732954431
117,117.0,100.5908808166036
118,118.0,100.90502677494342
119,119.0,101.21655136577257
120,120.0,101.52553869659687
121,121.0,101.83207941679319
122,122.0,102.1362693007467
123,123.0,102.43820782868102
124,124.0,102.73799677551196
125,125.0,103.03573881740604
126,126.0,103.33153616604102
127,127.0,103.62548923945772
128,128.0,103.91769537911078
129,129.0,104.20824762109291
130,130.0,104.49723353014477
131,131.0,104.78473410383775
132,132.0,105.0708227543249
133,133.0,105.35556437388723
134,134.0,105.63901449060232
135,135.0,105.92121851943239
136,136.0,106.20221111320384
137,137.0,106.48201561807072
138,138.0,106.7606436361639
139,139.0,107.03809469897962
140,140.0,107.3143560526686
141,141.0,107.58940255720378
142,142.0,107.86319669954793
143,143.0,108.13568872118984
144,144.0,108.40681685856856
145,145.0,108.67650769568067
146,146.0,108.94467662614626
147,147.0,109.21122842188258
148,148.0,109.476057905452
149,149.0,109.73905072106751
150,150.0,110.00008420068625
151,151.0,110.25902831855623
152,152.0,110.51574672964375
153,153.0,110.77009788514704
154,154.0,111.02193621769547
155,155.0,111.2711133898608
156,156.0,111.51747959814679
157,157.0,111.76088492406046
158,158.0,112.00118072447145
159,159.0,112.23822105206582
160,160.0,112.4718640978551
161,161.0,112.70197364659873
162,162.0,112.92842053538064
163,163.0,113.15108410656221
164,164.0,113.36985364718475
165,165.0,113.58462980271793
166,166.0,113.79532595994617
167,167.0,114.00186958575755
168,168.0,114.20420351665263
169,169.0,114.40228718839619
170,170.0,114.59609779809166
171,171.0,114.78563139010306
172,172.0,114.97090385857145
173,173.0,115.15195186057755
174,174.0,115.32883362876225
175,175.0,115.5016296831538
176,176.0,115.67044343112153
177,177.0,115.83540165247419
178,178.0,115.99665486390737
179,179.0,116.15437756113346
180,180.0,116.30876833101027
181,181.0,116.46004983403239
182,182.0,116.60846865261044
183,183.0,116.75429500829023
184,184.0,116.89782233798618
185,185.0,117.03936673935114
186,186.0,117.17926627995226
187,187.0,117.31788016927223
188,188.0,117.45558780611759
189,189.0,117.59278768839889
190,190.0,117.72989620411649
191,191.0,117.86734629705435
192,192.0,118.00558601735938
193,193.0,118.14507695886735
194,194.0,118.28629259444665
195,195.0,118.42971650996441
196,196.0,118.57584054684975
197,197.0,118.72516286479524
198,198.0,118.87818592585297
199,199.0,119.03541441359442
200,200.0,119.19735309560686
201,201.0,119.3645046410748
202,202.0,119.53736739730147
203,203.0,119.71643314343498
204,204.0,119.90218482730435
205,205.0,120.0950942969181
206,206.0,120.29562003907549
207,207.0,120.50420493422195
208,208.0,120.7212740436935
209,209.0,120.94723243229078
210,210.0,121.18246304439612
211,211.0,121.42732464418509
212,212.0,121.68214982650889
213,213.0,121.94724311454368
214,214.0,122.22287915018259
215,215.0,122.50930098756041
216,216.0,122.80671850949577
217,217.0,123.11530695576994
218,218.0,123.43520559450414
219,219.0,123.76651652874136
220,220.0,124.1093036567502
221,221.0,124.4635917806155
222,222.0,124.82936588774041
223,223.0,125.2065705888603
224,224.0,125.59510974350182
225,225.0,125.99484624666775
226,226.0,126.40560200736063
227,227.0,126.8271581081816
228,228.0,127.25925514982768
229,229.0,127.70159377318157
230,230.0,128.15383538692808
231,231.0,128.61560306047627
232,232.0,129.08648260003758
233,233.0,129.56602382174856
234,234.0,130.05374199170222
