,X,Y
0,0.0,73.12584739848896
1,1.0,73.03318639137755
2,2.0,73.0068234632366
3,3.0,73.0292607355352
4,4.0,73.08607442397931
5,5.0,73.16554372106363
6,6.0,73.25831241785903
7,7.0,73.3570810944894
8,8.0,73.45632781672207
9,9.0,73.55205538019015
10,10.0,73.6415632440697
11,11.0,73.72324239263915
12,12.0,73.79639145614034
13,13.0,73.86105251182563
14,14.0,73.91786507210138
15,15.0,73.96793684934806
16,16.0,74.01272996639733
17,17.0,74.05396135785891
18,18.0,74.09351618059871
19,19.0,74.1333731217548
20,20.0,74.17554055982232
21,21.0,74.22200259862052
22,22.0,74.27467405545421
23,23.0,74.33536354357774
24,24.0,74.40574384523639
25,25.0,74.48732882517679
26,26.0,74.58145618565781
27,27.0,74.68927541273182
28,28.0,74.81174030997505
29,29.0,74.9496055599991
30,30.0,75.1034267960408
31,31.0,75.27356370578033
32,32.0,75.46018572734002
33,33.0,75.66327993324127
34,34.0,75.88266073200968
35,35.0,76.11798104918309
36,36.0,76.36874467976008
37,37.0,76.63431953269077
38,38.0,76.91395151491633
39,39.0,77.20677882777743
40,40.0,77.51184647238186
41,41.0,77.82812078282352
42,42.0,78.15450382701728
43,43.0,78.48984753443327
44,44.0,78.83296742821307
45,45.0,79.18265585611024
46,46.0,79.53769463043788
47,47.0,79.89686700181599
48,48.0,80.25896890500525
49,49.0,80.622819427569
50,50.0,80.98727046355665
51,51.0,81.35121552489018
52,52.0,81.71359769273269
53,53.0,82.07341669982812
54,54.0,82.42973514271154
55,55.0,82.78168382980616
56,56.0,83.12846627781562
57,57.0,83.46936237449495
58,58.0,83.80373123092843
59,59.0,84.1310132508371
60,60.0,84.45073144826975
61,61.0,84.76249204829982
62,62.0,85.06598440811351
63,63.0,85.36098029814698
64,64.0,85.64733258476437
65,65.0,85.92497335736498
66,66.0,86.1939115438399
67,67.0,86.45423005893852
68,68.0,86.70608253046113
69,69.0,86.94968964816984
70,70.0,87.18533518008569
71,71.0,87.4133617003111
72,72.0,87.63416607175361
73,73.0,87.8481947261778
74,74.0,88.05593878287688
75,75.0,88.25792904589505
76,76.0,88.45473091833604
77,77.0,88.64693927061744
78,78.0,88.83517329788921
79,79.0,89.02007140000384
80,80.0,89.20228611555467
81,81.0,89.38247913953204
82,82.0,89.5613164521905
83,83.0,89.73946358466256
84,84.0,89.91758104480022
85,85.0,90.09631992469305
86,86.0,90.27631770916011
87,87.0,90.45819430259962
88,88.0,90.64254828937536
89,89.0,90.82995344101715
90,90.0,91.02095548154031
91,91.0,91.21606912016719
92,92.0,91.41577535894203
93,93.0,91.62051908088732
94,94.0,91.83070692251914
95,95.0,92.04670543294023
96,96.0,92.26883952004096
97,97.0,92.49739118277549
98,98.0,92.73259852706398
99,99.0,92.97465506146449
100,100.0,93.22370926732914
101,101.0,93.4798644371578
102,102.0,93.74317877351925
103,103.0,94.01366573995206
104,104.0,94.29129465437993
105,105.0,94.57599151429731
106,106.0,94.86764004297332
107,107.0,95.16608294424802
108,108.0,95.47112335369833
109,109.0,95.78252647295685
110,110.0,96.1000213736711
111,111.0,96.42330295728459
112,112.0,96.75203405625129
113,113.0,97.08584766255481
114,114.0,97.42434926885743
115,115.0,97.76711930767337
116,116.0,98.11371567405317
117,117.0,98.46367631723398
118,118.0,98.81652188693346
119,119.0,99.1717584201013
120,120.0,99.52888005403076
121,121.0,99.88737175272982
122,122.0,100.24671203254525
123,123.0,100.60637567503441
124,124.0,100.96583641395566
125,125.0,101.32456958493802
126,126.0,101.68205472649834
127,127.0,102.03777812094364
128,128.0,102.39123526578716
129,129.0,102.74193326555745
130,130.0,103.08939313484676
131,131.0,103.4331520050037
132,132.0,103.77276522563358
133,133.0,104.1078083551007
134,134.0,104.4378790331759
135,135.0,104.76259872963425
136,136.0,105.08161436520821
137,137.0,105.39459979933389
138,138.0,105.70125718199222
139,139.0,106.001318166311
140,140.0,106.29454497989643
141,141.0,106.58073135369867
142,142.0,106.85970330627455
143,143.0,107.13131978511143
144,144.0,107.39547316362093
145,145.0,107.65208959536722
146,146.0,107.90112922750222
147,147.0,108.14258627476009
148,148.0,108.37648895657372
149,149.0,108.60289930084068
150,150.0,108.82191281745908
151,151.0,109.03365804638811
152,152.0,109.23829598241676
153,153.0,109.43601938461025
154,154.0,109.6270519720036
155,155.0,109.81164751451412
156,156.0,109.99008882110357
157,157.0,110.16268663406878
158,158.0,110.32977843358992
159,159.0,110.49172716023693
160,160.0,110.64891986107806
161,161.0,110.80176626516372
162,162.0,110.95069729792462
163,163.0,111.09616353737763
164,164.0,111.23863362236092
165,165.0,111.37859261656178
166,166.0,111.51654033670445
167,167.0,111.65298965334372
168,168.0,111.78846476618695
169,169.0,111.92349946323407
170,170.0,112.05863537238972
171,171.0,112.19442020744128
172,172.0,112.33140601487793
173,173.0,112.47014743214774
174,174.0,112.61119995681031
175,175.0,112.7551182374471
176,176.0,112.90245438423973
177,177.0,113.05375631493608
178,178.0,113.2095661314882
179,179.0,113.37041853082461
180,180.0,113.53683926857855
181,181.0,113.70934365843888
182,182.0,113.8884351265225
183,183.0,114.07460381865857
184,184.0,114.26832526367613
185,185.0,114.47005909201081
186,186.0,114.68024781883906
187,187.0,114.89931569056267
188,188.0,115.12766759291613
189,189.0,115.36568802955576
190,190.0,115.61374016168821
191,191.0,115.87216492542922
192,192.0,116.14128020873261
193,193.0,116.42138010744085
194,194.0,116.7127342375145
195,195.0,117.01558713585322
196,196.0,117.33015771262868
197,197.0,117.65663878366351
198,198.0,117.99519666285335
199,199.0,118.34597083480818
200,200.0,118.7090736756
201,201.0,119.08459026006422
202,202.0,119.47257820925215
203,203.0,119.87306762452458
204,204.0,120.2860610651436
205,205.0,120.71153359334879
206,206.0,121.14943287079774
207,207.0,121.5996793244575
208,208.0,122.06216634834584
209,209.0,122.53676057282294
210,210.0,123.02330217297086
211,211.0,123.52160523831282
212,212.0,124.03145817571799
213,213.0,124.55262416518042
214,214.0,125.08484165943317
215,215.0,125.62782491926012
216,216.0,126.18126459711766
217,217.0,126.74482834723267
218,218.0,127.31816148295232
219,219.0,127.9008876604288
220,220.0,128.49260960488905
221,221.0,129.09290986316074
222,222.0,129.70135157820258
223,223.0,130.31747931027382
224,224.0,130.9408198845823
225,225.0,131.57088324561073
226,226.0,132.2071633582081
227,227.0,132.84913913423733
228,228.0,133.4962753641966
229,229.0,134.1480236978407
230,230.0,134.80382361732927
231,231.0,135.4631034825802
232,232.0,136.12528153232577
233,233.0,136.78976695082073
234,234.0,137.45596095691013
235,235.0,138.1232578852725
236,236.0,138.79104630970397
237,237.0,139.45871016447884
238,238.0,140.12562992275087
239,239.0,140.79118373923555
240,240.0,141.45474864786354
241,241.0,142.1157017816908
242,242.0,142.77342155691173
243,243.0,143.4272889378281
244,244.0,144.0766886652587
245,245.0,144.72101053258996
246,246.0,145.35965064841326
247,247.0,145.99201271516566
248,248.0,146.61750931712712
249,249.0,147.23556325371507
250,250.0,147.84560877724667
251,251.0,148.44709297166003
252,252.0,149.03947702050502
253,253.0,149.62223751414737
254,254.0,150.19486778198765
255,255.0,150.7568791758347
256,256.0,151.30780235747199
257,257.0,151.84718858832954
258,258.0,152.3746110004817
259,259.0,152.8896658183733
260,260.0,153.39197362538795
261,261.0,153.88118053962225
262,262.0,154.3569593830059
263,263.0,154.81901081807757
264,264.0,155.26706450048187
265,265.0,155.7008800599837
266,266.0,156.12024815160188
267,267.0,156.52499144792904
268,268.0,156.91496548084922
269,269.0,157.2900595523336
270,270.0,157.65019745592724
271,271.0,157.9953382468546
272,272.0,158.32547683786288
273,273.0,158.64064457674354
274,274.0,158.94090968688727
275,275.0,159.22637769218068
276,276.0,159.49719170177895
277,277.0,159.75353255250246
