,X,Y
0,0.0,151.6576133602114
1,1.0,150.27149181272526
2,2.0,149.3401335973032
3,3.0,148.75496652580858
4,4.0,148.42521715601538
5,5.0,148.2758177041332
6,6.0,148.24549781172948
7,7.0,148.28504864085366
8,8.0,148.35574742053373
9,9.0,148.4279311922707
10,10.0,148.4797091023478
11,11.0,148.4958031653279
12,12.0,148.46650797666592
13,13.0,148.3867603835256
14,14.0,148.25531063227947
15,15.0,148.0739869993816
16,16.0,147.84704637993644
17,17.0,147.58060375592547
18,18.0,147.28213389427455
19,19.0,146.96003903432162
20,20.0,146.62327671533134
21,21.0,146.28104226806065
22,22.0,145.94250085054426
23,23.0,145.6165642477804
24,24.0,145.31170797837905
25,25.0,145.0358245590101
26,26.0,144.79610907015643
27,27.0,144.59897344474862
28,28.0,144.44998616521593
29,29.0,144.35383430481957
30,30.0,144.31430508630748
31,31.0,144.33428435541794
32,32.0,144.41576957900617
33,33.0,144.55989517802982
34,34.0,144.76696819473395
35,35.0,145.03651247156574
36,36.0,145.3673196870226
37,37.0,145.75750575122618
38,38.0,146.20457121190577
39,39.0,146.7054644600618
40,40.0,147.25664665425407
41,41.0,147.8541574035898
42,42.0,148.49368036242933
43,43.0,149.17060799495223
44,44.0,149.88010486539036
45,45.0,150.617168900231
46,46.0,151.37669015240863
47,47.0,152.1535066747256
48,48.0,152.94245718078565
49,49.0,153.7384302368977
50,50.0,154.53640978802028
51,51.0,155.33151687511187
52,52.0,156.11904745057623
53,53.0,156.89450624301915
54,54.0,157.6536366626645
55,55.0,158.39244677458032
56,56.0,159.1072313987596
57,57.0,159.79459042425847
58,58.0,160.45144344913192
59,59.0,161.07504087931306
60,60.0,161.66297163774826
61,61.0,162.2131676504917
62,62.0,162.7239052891457
63,63.0,163.19380395918705
64,64.0,163.62182203169306
65,65.0,164.00725032162694
66,66.0,164.3497033197139
67,67.0,164.64910838696395
68,68.0,164.90569312112765
69,69.0,165.1199711034117
70,70.0,165.29272623108662
71,71.0,165.4249958380951
72,72.0,165.51805280077642
73,73.0,165.57338682019338
74,74.0,165.59268506586275
75,75.0,165.5778123581803
76,76.0,165.53079105914435
77,77.0,165.45378083197136
78,78.0,165.34905842157306
79,79.0,165.21899759827488
80,80.0,165.06604939751742
81,81.0,164.8927227786102
82,82.0,164.7015658150443
83,83.0,164.49514751987817
84,84.0,164.27604039823476
85,85.0,164.0468038101377
86,86.0,163.80996821638496
87,87.0,163.56802037047805
88,88.0,163.32338951018406
89,89.0,163.0784345927043
90,90.0,162.83543260893921
91,91.0,162.59656800275218
92,92.0,162.36392321332661
93,93.0,162.1394703506762
94,94.0,161.92506400612407
95,95.0,161.72243519289424
96,96.0,161.53318640467512
97,97.0,161.35878777401427
98,98.0,161.20057430564353
99,99.0,161.0597441551788
100,100.0,160.937357917988
101,101.0,160.8343388883236
102,102.0,160.7514742449875
103,103.0,160.6894171158204
104,104.0,160.6486894695807
105,105.0,160.62968578218945
106,106.0,160.63267742042058
107,107.0,160.65781768487932
108,108.0,160.70514745201885
109,109.0,160.77460135575583
110,110.0,160.8660144444543
111,111.0,160.97912925294114
112,112.0,161.11360322645555
113,113.0,161.2690164345945
114,114.0,161.4448795143447
115,115.0,161.64064178090823
116,116.0,161.85569944763103
117,117.0,162.08940389850275
118,118.0,162.34106995422786
119,119.0,162.60998408206862
120,120.0,162.8954124936725
