,X,Y
0,0.0,78.76118848441952
1,1.0,78.5327010753183
2,2.0,78.3882279990767
3,3.0,78.30685323049009
4,4.0,78.271072132478
5,5.0,78.2664022098718
6,6.0,78.28102703425864
7,7.0,78.30547116699644
8,8.0,78.33230401712001
9,9.0,78.35587067632673
10,10.0,78.37204787466634
11,11.0,78.37802329806996
12,12.0,78.3720966025435
13,13.0,78.35350054982041
14,14.0,78.32224077562392
15,15.0,78.27895278452455
16,16.0,78.22477484479857
17,17.0,78.16123553279033
18,18.0,78.09015474915414
19,19.0,78.01355709909366
20,20.0,77.9335965954202
21,21.0,77.85249170700908
22,22.0,77.77246983613433
23,23.0,77.69572036629414
24,24.0,77.62435547759166
25,25.0,77.5603779795909
26,26.0,77.50565546191181
27,27.0,77.46190011074282
28,28.0,77.43065358501462
29,29.0,77.41327638927636
30,30.0,77.41094122141989
31,31.0,77.42462981238832
32,32.0,77.45513281195474
33,33.0,77.5030523096405
34,34.0,77.56880661292917
35,35.0,77.65263693619576
36,36.0,77.75461568327653
37,37.0,77.87465603442215
38,38.0,78.01252257457028
39,39.0,78.16784272450805
40,40.0,78.34011875963225
41,41.0,78.5287402227174
42,42.0,78.73299655742801
43,43.0,78.9520898083184
44,44.0,79.18514725081363
45,45.0,79.43123383120312
46,46.0,79.68936431207227
47,47.0,79.95851503288321
48,48.0,80.23763520866041
49,49.0,80.52565770197715
50,50.0,80.82150921473152
51,51.0,81.12411985658152
52,52.0,81.43243205644576
53,53.0,81.74540879217645
54,54.0,82.06204112146017
55,55.0,82.38135500420157
56,56.0,82.70241741316572
57,57.0,83.02434173551612
58,58.0,83.34629247313126
59,59.0,83.66748925424871
60,60.0,83.98721017310775
61,61.0,84.30479447787927
62,62.0,84.61964463028708
63,63.0,84.9312277630193
64,64.0,85.23907656329658
65,65.0,85.54278961281645
66,66.0,85.84203121584521
67,67.0,86.13653074835587
68,68.0,86.42608156202688
69,69.0,86.71053947746493
70,70.0,86.98982090134774
71,71.0,87.26390060225377
72,72.0,87.53280917982002
73,73.0,87.79663026151391
74,74.0,88.05549746078006
75,75.0,88.3095911296806
76,76.0,88.55913493826154
77,77.0,88.80439231197742
78,78.0,89.0456627574309
79,79.0,89.28327810547444
80,80.0,89.51759869956987
81,81.0,89.74900955585144
82,82.0,89.9779165201307
83,83.0,90.20474244547822
84,84.0,90.42992341272016
85,85.0,90.65390501458712
86,86.0,90.87713872280455
87,87.0,91.10007835593453
88,88.0,91.32317666417887
89,89.0,91.54688204595446
90,90.0,91.77163540948409
91,91.0,91.9978671912709
92,92.0,92.22599454173178
93,93.0,92.45641868706522
94,94.0,92.6895224748734
95,95.0,92.9256681098489
96,96.0,93.16519508439899
97,97.0,93.40841830811993
98,98.0,93.65562643846424
99,99.0,93.90708041411466
100,100.0,94.16301219141228
101,101.0,94.42362368296972
102,102.0,94.68908589699163
103,103.0,94.95953827455445
104,104.0,95.2350882213961
