,X,Y
0,0.0,190.08344611853158
1,1.0,190.17706606290187
2,2.0,190.26149459851678
3,3.0,190.33138117064084
4,4.0,190.38308355366647
5,5.0,190.41442504783186
6,6.0,190.42447337925768
7,7.0,190.41333997106562
8,8.0,190.3819983095824
9,9.0,190.3321201843881
10,10.0,190.26592863425583
11,11.0,190.1860664828614
12,12.0,190.0954793985368
13,13.0,189.99731246131083
14,14.0,189.89481926804464
15,15.0,189.7912826526422
16,16.0,189.6899461431142
17,17.0,189.59395532071676
18,18.0,189.50630828848762
19,19.0,189.42981449728507
20,20.0,189.36706121691154
21,21.0,189.32038697809676
22,22.0,189.2918613480423
23,23.0,189.2832704379084
24,24.0,189.29610757507498
25,25.0,189.3315686062518
26,26.0,189.3905513295669
27,27.0,189.47365858464724
28,28.0,189.5812045594426
29,29.0,189.71322390115168
30,30.0,189.86948324611052
31,31.0,190.04949480991667
32,32.0,190.2525317044106
33,33.0,190.4776446724382
34,34.0,190.72367995459751
35,35.0,190.98929802444755
36,36.0,191.27299294995422
37,37.0,191.5731121592817
38,38.0,191.8878764084349
39,39.0,192.21539976674
40,40.0,192.55370945373392
41,41.0,192.90076537774658
42,42.0,193.25447924232043
43,43.0,193.61273310164137
44,44.0,193.97339726037873
45,45.0,194.33434742676747
46,46.0,194.69348104043635
47,47.0,195.04873270841574
48,48.0,195.3980886939612
49,49.0,195.7396004133404
50,50.0,196.07139690555283
51,51.0,196.3916962491244
52,52.0,196.6988159086521
53,53.0,196.9911820016918
54,54.0,197.26733748390336
55,55.0,197.52594925712353
56,56.0,197.7658142112241
57,57.0,197.985864216288
58,58.0,198.1851700867805
59,59.0,198.36294454405146
60,60.0,198.51854420769976
61,61.0,198.65147065005607
62,62.0,198.76137055134467
63,63.0,198.84803499597072
64,64.0,198.91139795287407
65,65.0,198.9515339849919
66,66.0,198.96865523464712
67,67.0,198.9631077330772
68,68.0,198.93536708341418
69,69.0,198.8860335672258
70,70.0,198.81582672521125
71,71.0,198.72557946287247
72,72.0,198.61623173197535
73,73.0,198.48882383832716
74,74.0,198.34448942591547
75,75.0,198.18444818677295
76,76.0,198.00999834501965
77,77.0,197.82250896249127
78,78.0,197.6234121121359
79,79.0,197.41419496396935
80,80.0,197.1963918268739
81,81.0,196.97157618792917
82,82.0,196.74135278914764
83,83.0,196.50734977973124
84,84.0,196.2712109800022
85,85.0,196.03458829115212
86,86.0,195.79913428295032
87,87.0,195.56649498940683
88,88.0,195.33830294023628
89,89.0,195.1161704538373
90,90.0,194.9016832152687
91,91.0,194.6963941604993
92,92.0,194.50181768604904
93,93.0,194.31942420084212
94,94.0,194.1506350350564
95,95.0,193.99681771840505
96,96.0,193.8592816383482
