,X,Y
0,0.0,72.90822716069948
1,1.0,72.7930120730109
2,2.0,72.75681639068034
3,3.0,72.78451654718974
4,4.0,72.86291955210879
5,5.0,72.98058954275321
6,6.0,73.12768576117648
7,7.0,73.29581139925133
8,8.0,73.47787277441599
9,9.0,73.66794831798305
10,10.0,73.86116687674331
11,11.0,74.05359484695157
12,12.0,74.24213167766561
13,13.0,74.42441329783068
14,14.0,74.59872303846761
15,15.0,74.7639096378429
16,16.0,74.91931193357931
17,17.0,75.06468986131581
18,18.0,75.20016139475162
19,19.0,75.3261450767202
20,20.0,75.44330780534123
21,21.0,75.55251755329988
22,22.0,75.6548007119108
23,23.0,75.75130376484495
24,24.0,75.84325900923974
25,25.0,75.93195405438121
26,26.0,76.01870484025129
27,27.0,76.10483192997732
28,28.0,76.19163984161312
29,29.0,76.28039919572777
30,30.0,76.37233146598554
31,31.0,76.46859613027473
32,32.0,76.57028002999162
33,33.0,76.67838875481316
34,34.0,76.79383987970584
35,35.0,76.91745789002411
36,36.0,77.04997063935436
37,37.0,77.19200719326926
38,38.0,77.34409692037303
39,39.0,77.50666969995177
40,40.0,77.68005712319619
41,41.0,77.86449457234484
42,42.0,78.06012406920921
43,43.0,78.26699779139184
44,44.0,78.4850821611042
45,45.0,78.7142624178323
46,46.0,78.95434759219653
47,47.0,79.205075804206
48,48.0,79.46611981473079
49,49.0,79.73709276440363
50,50.0,80.01755403932823
51,51.0,80.30701520791567
52,52.0,80.60494597790039
53,53.0,80.9107801271047
54,54.0,81.22392136583686
55,55.0,81.54374909291698
56,56.0,81.86962401124639
57,57.0,82.20089357255901
58,58.0,82.53689722453561
59,59.0,82.87697143681666
60,60.0,83.22045448563459
61,61.0,83.56669097979416
62,62.0,83.91503611356546
63,63.0,84.26485963474144
64,64.0,84.6155495186193
65,65.0,84.96651534103762
66,66.0,85.31719134581282
67,67.0,85.66703920398291
68,68.0,86.0155504642003
69,69.0,86.36224869539708
70,70.0,86.7066913245132
71,71.0,87.04847117359587
72,72.0,87.3872177019869
73,73.0,87.72259796060068
74,74.0,88.05431726645787
75,75.0,88.3821196066958
76,76.0,88.70578778222506
77,77.0,89.02514330204232
78,78.0,89.34004603995294
79,79.0,89.65039366609702
80,80.0,89.95612086624631
81,81.0,90.25719836226195
82,82.0,90.55363174753622
83,83.0,90.84546015149823
84,84.0,91.1327547475027
85,85.0,91.41561711856895
86,86.0,91.6941774955068
87,87.0,91.96859288198938
88,88.0,92.23904508106193
89,89.0,92.5057386374931
90,90.0,92.7688987101678
91,91.0,93.02876888854264
92,92.0,93.28560896689167
93,93.0,93.53969268974697
94,94.0,93.79130548160548
95,95.0,94.04074217356616
96,96.0,94.28830473910014
97,97.0,94.53430005074677
98,98.0,94.77903766896281
99,99.0,95.02282767388121
100,100.0,95.26597855015669
101,101.0,95.50879513451963
102,102.0,95.75157663505274
103,103.0,95.99461473059607
104,104.0,96.23819175811762
105,105.0,96.48257899516092
106,106.0,96.72803504394598
107,107.0,96.97480432297635
108,108.0,97.22311567136899
109,109.0,97.47318107053374
110,110.0,97.72519448710527
111,111.0,97.97933084038756
112,112.0,98.23574509702549
113,113.0,98.49457149483467
114,114.0,98.755922897225
115,115.0,99.01989027895584
116,116.0,99.28654234343367
117,117.0,99.55592527107773
118,118.0,99.82806259777112
119,119.0,100.10295522193715
120,120.0,100.38058153796783
121,121.0,100.66089769366116
122,122.0,100.94383796833671
123,123.0,101.22931526821877
124,124.0,101.5172217349597
125,125.0,101.80742946302806
126,126.0,102.09979132091077
127,127.0,102.39414187114346
128,128.0,102.69029838338135
129,129.0,102.988061934854
130,130.0,103.2872185919351
131,131.0,103.58754066636085
132,132.0,103.88878803956658
133,133.0,104.19070954815692
134,134.0,104.49304442351479
135,135.0,104.79552377845633
136,136.0,105.09787213355304
137,137.0,105.39980897556003
138,138.0,105.70105034099063
139,139.0,106.00131041691031
140,140.0,106.3003031517165
141,141.0,106.59774386828204
142,142.0,106.89335087247167
143,143.0,107.18684704916049
144,144.0,107.47796143919973
145,145.0,107.76643078968995
146,146.0,108.05200107125404
147,147.0,108.33442895492128
148,148.0,108.61348324305284
149,149.0,108.88894624703106
150,150.0,109.16061510651443
151,151.0,109.42830304416253
152,152.0,109.6918405504546
153,153.0,109.95107649353473
154,154.0,110.20587914912755
155,155.0,110.45613714644156
156,156.0,110.70176032561952
157,157.0,110.94268050304709
158,158.0,111.17885214154812
159,159.0,111.41025292201155
160,160.0,111.6368842145724
161,161.0,111.85877144632457
162,162.0,112.07596436488683
163,163.0,112.28853719596835
164,164.0,112.49658869399248
165,165.0,112.70024208566336
166,166.0,112.89964490641405
167,167.0,113.09496873019988
168,168.0,113.28640879297677
169,169.0,113.47418351246924
170,170.0,113.65853390405533
171,171.0,113.8397228965994
172,172.0,114.01803454933028
173,173.0,114.1937731744274
174,174.0,114.36726236564124
175,175.0,114.53884394041064
176,176.0,114.70887679614196
177,177.0,114.87773568670951
178,178.0,115.04580992313666
179,179.0,115.21350200412562
180,180.0,115.38122618066426
181,181.0,115.54940696103844
182,182.0,115.71847756133243
183,183.0,115.88887830861492
184,184.0,116.06105500042926
185,185.0,116.23545723012022
186,186.0,116.41253668252139
187,187.0,116.5927454062683
188,188.0,116.77653407144837
189,189.0,116.9643502173262
190,190.0,117.15663649841248
191,191.0,117.35382893492132
192,192.0,117.5563551745909
193,193.0,117.76463277513932
194,194.0,117.97906750794203
195,195.0,118.20005169865112
196,196.0,118.42796260247478
197,197.0,118.66316082863815
198,198.0,118.9059888122544
199,199.0,119.15676934873389
200,200.0,119.41580418853846
201,201.0,119.68337270402519
202,202.0,119.95973063002646
203,203.0,120.24510888677285
204,204.0,120.53971248655239
205,205.0,120.84371953260283
206,206.0,121.15728031064555
207,207.0,121.48051648192549
208,208.0,121.8135203747882
209,209.0,122.1563543855927
210,210.0,122.50905048674255
211,211.0,122.87160984428056
212,212.0,123.24400255000305
213,213.0,123.6261674696303
214,214.0,124.01801220329776
215,215.0,124.4194131650631
216,216.0,124.83021578016046
217,217.0,125.25023479615618
218,218.0,125.67925471124309
219,219.0,126.11703032027256
220,220.0,126.56328736912826
221,221.0,127.01772332602008
222,222.0,127.48000825954674
223,223.0,127.94978581905387
224,224.0,128.4266743274414
225,225.0,128.91026796279925
226,226.0,129.4001380425287
227,227.0,129.89583439404183
228,228.0,130.39688681280842
229,229.0,130.90280660133473
230,230.0,131.41308817991452
231,231.0,131.92721077013732
