,X,Y
0,0.0,454.1377490516505
1,1.0,452.9988076260664
2,2.0,452.0799512075946
3,3.0,451.3606887306825
4,4.0,450.8199708501502
5,5.0,450.43659930875083
6,6.0,450.1895750504629
7,7.0,450.05839074861603
8,8.0,450.0232730493082
9,9.0,450.0653794790436
10,10.0,450.1669546305687
11,11.0,450.31144992198637
12,12.0,450.4836109208562
13,13.0,450.66953593664425
14,14.0,450.8567093110565
15,15.0,451.0340125759941
16,16.0,451.19171640261555
17,17.0,451.32145603181453
18,18.0,451.4161926558515
19,19.0,451.47016301246566
20,20.0,451.4788192560876
21,21.0,451.43876098533946
22,22.0,451.34766113142564
23,23.0,451.20418724785526
24,24.0,451.0079195877975
25,25.0,450.7592672108491
26,26.0,450.45938322570055
27,27.0,450.1100801487386
28,28.0,449.7137462406523
29,29.0,449.27326357324665
30,30.0,448.7919284765623
31,31.0,448.2733749217057
32,32.0,447.7215013071725
33,33.0,447.1404010355721
34,34.0,446.53429719321355
35,35.0,445.90748157668037
36,36.0,445.26425824800754
37,37.0,444.60889174307476
38,38.0,443.94556000607406
39,39.0,443.2783120761098
40,40.0,442.6110305098845
41,41.0,441.94739848674726
42,42.0,441.29087150889427
43,43.0,440.64465357995016
44,44.0,440.0116777193109
45,45.0,439.3945906472511
46,46.0,438.79574145667283
47,47.0,438.21717407129506
48,48.0,437.66062327684483
49,49.0,437.1275141012068
50,50.0,436.61896431134466
51,51.0,436.1357897889291
52,52.0,435.678512542828
53,53.0,435.2473711147566
54,54.0,434.84233313430065
55,55.0,434.4631097810464
56,56.0,434.1091719145445
57,57.0,433.7797676371359
58,58.0,433.4739410601909
59,59.0,433.19055205084965
60,60.0,432.9282967438733
61,61.0,432.6857286115336
62,62.0,432.46127989351595
63,63.0,432.25328319844755
64,64.0,432.0599930988366
65,65.0,431.8796075517885
66,66.0,431.7102889887614
67,67.0,431.55018492881453
68,68.0,431.39744798110223
69,69.0,431.25025511382717
70,70.0,431.106826078326
71,71.0,430.9654408883957
72,72.0,430.8244562663206
73,73.0,430.6823209783028
74,74.0,430.5375899929578
75,75.0,430.3889374074114
76,76.0,430.23516809597174
77,77.0,430.0752280466215
78,78.0,429.9082133603834
79,79.0,429.73337789812115
80,80.0,429.55013956845016
81,81.0,429.3580852590419
82,82.0,429.15697442187474
83,83.0,428.9467413307039
84,84.0,428.72749603637914
85,85.0,428.4995240523978
86,86.0,428.2632848093549
87,87.0,428.0194089228962
88,88.0,427.7686943249883
89,89.0,427.5121013132403
90,90.0,427.2507465771404
91,91.0,426.9858962641982
92,92.0,426.7189581520809
93,93.0,426.45147299571573
94,94.0,426.1851051207822
95,95.0,425.9216323369648
96,96.0,425.6629352456262
97,97.0,425.41098601762724
98,98.0,425.1678367180377
99,99.0,424.93560725368775
100,100.0,424.71647302048757
101,101.0,424.51265232601895
102,102.0,424.3263936620283
103,103.0,424.1599629008321
104,104.0,424.01563048708664
105,105.0,423.89565869515695
106,106.0,423.8022890198582
107,107.0,423.7377297659693
108,108.0,423.70414389901356
109,109.0,423.7036372173277
110,110.0,423.7382469017813
111,111.0,423.80993049666506
112,112.0,423.9205553716559
113,113.0,424.07188871096866
114,114.0,424.26558807258033
115,115.0,424.503192555902
116,116.0,424.7861146136404
117,117.0,425.1156325378279
118,118.0,425.4928836476839
119,119.0,425.91885820245784
120,120.0,426.3943940575733
121,121.0,426.9201720802652
122,122.0,427.49671233469087
123,123.0,428.1243710446553
124,124.0,428.8033383364208
125,125.0,429.53363676295464
126,126.0,430.31512060305204
127,127.0,431.14747593055176
128,128.0,432.03022144038704
129,129.0,432.9627100187799
130,130.0,433.9441310391854
131,131.0,434.97351336435963
132,132.0,436.0497290295035
133,133.0,437.17149758317123
134,134.0,438.33739105541156
135,135.0,439.5458395222996
136,136.0,440.7951372350503
137,137.0,442.08344927845724
138,138.0,443.40881872080666
139,139.0,444.7691742181945
140,140.0,446.16233803327475
141,141.0,447.5860344284199
142,142.0,449.03789838887303
143,143.0,450.5154846381318
144,144.0,452.01627689534894
145,145.0,453.53769734122835
146,146.0,455.0771162385261
147,147.0,456.6318616707004
148,148.0,458.19922935040336
149,149.0,459.7764924628346
150,150.0,461.3609114884352
151,151.0,462.9497439784985
152,152.0,464.5402542289347
153,153.0,466.12972282329116
154,154.0,467.71545600218656
155,155.0,469.2947948191728
156,156.0,470.8651240524852
157,157.0,472.4238808375121
158,158.0,473.96856298614625
159,159.0,475.49673696143356
160,160.0,477.0060454861209
161,161.0,478.4942147483252
162,162.0,479.9590611903887
163,163.0,481.39849784737896
164,164.0,482.8105402330074
165,165.0,484.19331173124215
166,166.0,485.54504850283524
167,167.0,486.864103877947
168,168.0,488.14895222389964
169,169.0,489.39819230028667
170,170.0,490.61055006283266
171,171.0,491.7848809435919
172,172.0,492.9201715904204
173,173.0,494.01554106384737
174,174.0,495.0702415109943
175,175.0,496.08365830428147
176,176.0,497.0553096702289
177,177.0,497.98484579818194
178,178.0,498.87204746246687
179,179.0,499.7168241569156
180,180.0,500.5192117642561
181,181.0,501.27936977500985
182,182.0,501.99757808513925
183,183.0,502.6742333586006
184,184.0,503.30984505106755
185,185.0,503.9050310143723
186,186.0,504.4605128134944
187,187.0,504.9771106974878
188,188.0,505.4557382994876
189,189.0,505.8973970704463
190,190.0,506.30317050707396
191,191.0,506.6742181438664
192,192.0,507.011769406259
193,193.0,507.31711730118633
194,194.0,507.59161200917674
195,195.0,507.8366543843191
196,196.0,508.05368941239794
