,X,Y
0,0.0,86.56161795342892
1,1.0,85.24028068324213
2,2.0,84.4264510288794
3,3.0,84.01309988636001
4,4.0,83.90836328162175
5,5.0,84.03397627011245
6,6.0,84.3238294691071
7,7.0,84.72264086642824
8,8.0,85.18473588222524
9,9.0,85.67292898266031
10,10.0,86.15750045597304
11,11.0,86.61526226266065
12,12.0,87.028707162631
13,13.0,87.38523560336982
14,14.0,87.67645512462258
15,15.0,87.8975472970323
16,16.0,88.04669746480613
17,17.0,88.12458280600988
18,18.0,88.13391445871716
19,19.0,88.07902968716989
20,20.0,87.96553027954337
21,21.0,87.79996357805007
22,22.0,87.58954274316233
23,23.0,87.34190304688097
24,24.0,87.0648911754215
25,25.0,86.7663846996231
26,26.0,86.45413904200309
27,27.0,86.13565943287011
28,28.0,85.81809550445762
29,29.0,85.50815632183962
30,30.0,85.2120437926176
31,31.0,84.93540253421209
32,32.0,84.68328440822893
33,33.0,84.46012605598015
34,34.0,84.26973788799657
35,35.0,84.1153030934502
36,36.0,83.99938534297547
37,37.0,83.92394396062018
38,38.0,83.89035543771544
39,39.0,83.89944025352193
40,40.0,83.95149405472446
41,41.0,84.04632232838067
42,42.0,84.18327778093789
43,43.0,84.3612997095761
44,44.0,84.57895472153847
45,45.0,84.83447822248229
46,46.0,85.1258161562912
47,47.0,85.45066653645594
48,48.0,85.80652036314156
49,49.0,86.19070157058232
50,50.0,86.60040569661417
51,51.0,87.03273701009005
52,52.0,87.48474387277118
53,53.0,87.95345215017882
54,54.0,88.43589652093863
55,55.0,88.92914956646065
56,56.0,89.43034855257791
57,57.0,89.93671984201134
58,58.0,90.44560090140388
59,59.0,90.95445988939922
60,60.0,91.4609128326766
61,61.0,91.96273841540994
62,62.0,92.45789042414746
63,63.0,92.94450790485786
64,64.0,93.42092310188241
65,65.0,93.88566725998345
66,66.0,94.33747438040552
67,67.0,94.77528303043069
68,68.0,95.19823631275715
69,69.0,95.60568010699761
70,70.0,95.99715970004827
71,71.0,96.3724149255557
72,72.0,96.73137393524784
73,73.0,97.07414572625684
74,74.0,97.40101154923569
75,75.0,97.71241532178315
76,76.0,98.00895317085048
77,77.0,98.29136222592598
78,78.0,98.56050878279927
79,79.0,98.81737595461902
80,80.0,99.06305092370052
81,81.0,99.29871190379824
82,82.0,99.5256149183599
83,83.0,99.74508049547876
84,84.0,99.95848037581015
85,85.0,100.167224324307
86,86.0,100.3727471314795
87,87.0,100.57649588410675
88,88.0,100.77991758021555
89,89.0,100.98444715678058
90,90.0,101.19149599342525
91,91.0,101.40244094884173
92,92.0,101.61861398177003
93,93.0,101.84129240159221
94,94.0,102.07168978849867
95,95.0,102.31094761747562
96,96.0,102.56012761414138
97,97.0,102.82020486611216
98,98.0,103.09206170708991
99,99.0,103.37648238661379
100,100.0,103.6741485329034
101,101.0,103.98563541197372
102,102.0,104.31140898033657
103,103.0,104.65182372657108
104,104.0,105.00712128986959
105,105.0,105.37742984252768
106,106.0,105.76276421785734
107,107.0,106.1630267620294
108,108.0,106.57800888578473
109,109.0,107.0073932876065
110,110.0,107.4507568193435
111,111.0,107.90757395960159
112,112.0,108.37722086262458
113,113.0,108.85897994288659
114,114.0,109.35204495945554
115,115.0,109.85552655802672
116,116.0,110.36845823088797
117,117.0,110.88980265182246
118,118.0,111.41845834327518
119,119.0,111.95326663192327
120,120.0,112.4930188503093
121,121.0,113.03646373874491
122,122.0,113.5823150051811
123,123.0,114.12925900024271
124,124.0,114.67596246217639
125,125.0,115.22108029340197
126,126.0,115.7632633240666
127,127.0,116.30116602352678
128,128.0,116.83345412307985
129,129.0,117.35881210819264
130,130.0,117.8759505480989
131,131.0,118.3836132252081
132,132.0,118.88058403446084
133,133.0,119.3656936179922
134,134.0,119.83782571023649
135,135.0,120.29592316336543
136,136.0,120.73899362785448
137,137.0,121.16611486884943
138,138.0,121.5764396917618
139,139.0,121.9692004653825
140,140.0,122.34371322013902
141,141.0,122.69938131036628
142,142.0,123.03569862895519
143,143.0,123.35225236459968
144,144.0,123.6487252912702
145,145.0,123.92489759139386
146,146.0,124.18064820304633
147,147.0,124.41595569353443
148,148.0,124.63089866123696
149,149.0,124.82565567007445
150,150.0,125.00050471736671
151,151.0,125.15582224608329
152,152.0,125.29208171396729
153,153.0,125.40985172339643
154,154.0,125.50979372910756
155,155.0,125.59265933914588
156,156.0,125.65928722263273
157,157.0,125.71059964301176
158,158.0,125.74759863511132
159,159.0,125.7713618468974
160,160.0,125.78303806558452
161,161.0,125.78384245400832
162,162.0,125.77505151406392
163,163.0,125.7579978086817
164,164.0,125.73406445821426
165,165.0,125.70467945049727
166,166.0,125.67130976796716
167,167.0,125.63545538851224
168,168.0,125.59864315090356
169,169.0,125.56242054352691
170,170.0,125.52834942394657
171,171.0,125.49799970034046
172,172.0,125.47294300174127
173,173.0,125.45474636443203
174,174.0,125.44496596024848
175,175.0,125.44514088011732
176,176.0,125.45678702483282
177,177.0,125.48139109237232
178,178.0,125.52040471419289
179,179.0,125.57523874399699
180,180.0,125.6472577309961
181,181.0,125.73777458930593
182,182.0,125.84804549430655
183,183.0,125.97926501497685
184,184.0,126.13256149629999
185,185.0,126.30899272408217
