,X,Y
0,0.0,341.6228221822516
1,1.0,341.69990933905405
2,2.0,341.64248778588404
3,3.0,341.47460328058094
4,4.0,341.2173587499002
5,5.0,340.8891671417318
6,6.0,340.5059893428998
7,7.0,340.0815576962592
8,8.0,339.62758564777357
9,9.0,339.1539640503577
10,10.0,338.6689446465433
11,11.0,338.1793112465348
12,12.0,337.6905391120075
13,13.0,337.20694304912183
14,14.0,336.7318147067202
15,15.0,336.26754956759424
16,16.0,335.8157641120976
17,17.0,335.3774036242799
18,18.0,334.9528411011719
19,19.0,334.5419677159024
20,20.0,334.1442752750111
21,21.0,333.75893109967984
22,22.0,333.38484574966975
23,23.0,333.02073399756847
24,24.0,332.6651694495388
25,25.0,332.31663319716876
26,26.0,331.973556873271
27,27.0,331.6343604726045
28,28.0,331.29748528652107
29,29.0,330.9614222884991
30,30.0,330.62473629545167
31,31.0,330.28608621759867
32,32.0,329.9442416976115
33,33.0,329.5980964276879
34,34.0,329.2466784212186
35,35.0,328.8891575037913
36,36.0,328.5248502764531
37,37.0,328.1532227924494
38,38.0,327.7738911770842
39,39.0,327.3866204089244
40,40.0,326.991321469317
41,41.0,326.58804705611254
42,42.0,326.17698604661035
43,43.0,325.75845688406906
44,44.0,325.33290005167476
45,45.0,324.90086978763924
46,46.0,324.46302518511914
47,47.0,324.02012081092056
48,48.0,323.5729969674775
49,49.0,323.1225697133917
50,50.0,322.6698207488855
51,51.0,322.21578726386565
52,52.0,321.7615518379239
53,53.0,321.3082324735177
54,54.0,320.8569728357814
55,55.0,320.40893276491863
56,56.0,319.96527911992825
57,57.0,319.5271770055056
58,58.0,319.0957814273638
59,59.0,318.67222941490434
60,60.0,318.2576326441628
61,61.0,317.8530705882441
62,62.0,317.45958421704574
63,63.0,317.07817026294595
64,64.0,316.70977606430705
65,65.0,316.3552949940952
66,66.0,316.0155624766767
67,67.0,315.6913525918541
68,68.0,315.3833752615246
69,69.0,315.092274010911
70,70.0,314.81862429314
71,71.0,314.56293236307204
72,72.0,314.3256346836146
73,73.0,314.1070978453664
74,74.0,313.90761897829583
75,75.0,313.72742663222414
76,76.0,313.5666821012121
77,77.0,313.4254811654643
78,78.0,313.3038562231405
79,79.0,313.2017787833989
80,80.0,313.1191622911524
81,81.0,313.05586525338185
82,82.0,313.0116946363614
83,83.0,312.98640950289115
84,84.0,312.9797248584274
85,85.0,312.9913156751668
86,86.0,313.02082106316595
87,87.0,313.06784855804244
88,88.0,313.13197849517394
89,89.0,313.2127684409374
90,90.0,313.3097576522323
91,91.0,313.4224715363194
92,92.0,313.5504260839761
93,93.0,313.69313224990543
94,94.0,313.85010025547086
95,95.0,314.0208437900327
96,96.0,314.2048840882874
97,97.0,314.401753862463
98,98.0,314.6110010694336
99,99.0,314.8321924943199
100,100.0,315.0649171335414
101,101.0,315.30878936174315
102,102.0,315.5634518685343
103,103.0,315.82857835251957
104,104.0,316.1038759615589
105,105.0,316.38908746978285
106,106.0,316.6839931834266
107,107.0,316.9884125690027
108,108.0,317.3022055988898
109,109.0,317.625273810977
110,110.0,317.9575610803063
111,111.0,318.29905410222875
112,112.0,318.6497825880315
113,113.0,319.0098191751637
114,114.0,319.3792790557999
115,115.0,319.7583193285005
116,116.0,320.14713807915797
117,117.0,320.5459731985122
118,118.0,320.9551009446265
119,119.0,321.37483425984607
120,120.0,321.8055208527708
121,121.0,322.2475410566349
122,122.0,322.7013054764145
123,123.0,323.1672524379071
124,124.0,323.645845252492
125,125.0,324.13756931227806
126,126.0,324.6429290307338
127,127.0,325.1624446444249
128,128.0,325.6966488920796
129,129.0,326.2460835875177
130,130.0,326.8112961031118
131,131.0,327.39283578113447
132,132.0,327.99125028985975
133,133.0,328.60708194218455
134,134.0,329.2408639936319
135,135.0,329.89311693756
136,136.0,330.5643448142587
137,137.0,331.2550315514258
138,138.0,331.96563735236043
139,139.0,332.6965951486667
140,140.0,333.4483071333126
141,141.0,334.2211413899284
142,142.0,335.01542863320145
143,143.0,335.83145907540506
144,144.0,336.6694794326801
145,145.0,337.5296900846987
146,146.0,338.41224240060683
147,147.0,339.3172362426291
148,148.0,340.24471765924443
149,149.0,341.1946767780039
150,150.0,342.1670459073093
151,151.0,343.1616978564333
152,152.0,344.17844448132206
153,153.0,345.2170354626766
154,154.0,346.27715732298446
155,155.0,347.3584326871206
156,156.0,348.4604197903198
157,157.0,349.582612237196
158,158.0,350.72443901327733
159,159.0,351.8852647504389
160,160.0,353.06439024650933
161,161.0,354.26105323784066
162,162.0,355.4744294230695
163,163.0,356.70363373558104
164,164.0,357.9477218607732
165,165.0,359.20569199290617
166,166.0,360.4764868273725
167,167.0,361.75899578042447
168,168.0,363.0520574296372
169,169.0,364.3544621674641
170,170.0,365.66495505856415
171,171.0,366.9822388906066
172,172.0,368.3049774095629
173,173.0,369.6317987271181
174,174.0,370.9612988892221
175,175.0,372.2920455934002
