,X,Y
0,0.0,239.41665351361792
1,1.0,239.80761477570107
2,2.0,239.98457159469325
3,3.0,239.98772644158527
4,4.0,239.852233884214
5,5.0,239.60866347960618
6,6.0,239.28343062182424
7,7.0,238.8991970126843
8,8.0,238.47524236055503
9,9.0,238.02780885171398
10,10.0,237.57041987942816
11,11.0,237.11417445802812
12,12.0,236.6680186927546
13,13.0,236.23899562106064
14,14.0,235.8324746873434
15,15.0,235.45236206074713
16,16.0,235.10129295471003
17,17.0,234.78080705731392
18,18.0,234.4915081332225
19,19.0,234.2332088110502
20,20.0,234.00506152437634
21,21.0,233.8056765302941
22,22.0,233.63322788634778
23,23.0,233.48554822494953
24,24.0,233.36021312386467
25,25.0,233.25461583209602
26,26.0,233.16603307246783
27,27.0,233.0916826053921
28,28.0,233.02877320267876
29,29.0,232.97454764580843
30,30.0,232.92631932980504
31,31.0,232.8815030217107
32,32.0,232.83764029165337
33,33.0,232.79242010459785
34,34.0,232.7436950320585
35,35.0,232.68949351531185
36,36.0,232.62802858495934
37,37.0,232.5577034160355
38,38.0,232.4771140732172
39,39.0,232.38504977704088
40,40.0,232.28049099936413
41,41.0,232.16260567458966
42,42.0,232.03074379238652
43,43.0,231.88443061777406
44,44.0,231.7233587654596
45,45.0,231.54737933721873
46,46.0,231.3564923138567
47,47.0,231.15083637687744
48,48.0,230.9306783193749
49,49.0,230.69640219085352
50,50.0,230.4484983066406
51,51.0,230.18755223925075
52,52.0,229.9142338965121
53,53.0,229.62928677939283
54,54.0,229.3335175013059
55,55.0,229.02778564016114
56,56.0,228.71299398458547
57,57.0,228.39007922649202
58,58.0,228.0600031435632
59,59.0,227.723744307169
60,60.0,227.38229034376926
61,61.0,227.03663077092543
62,62.0,226.6877504226283
63,63.0,226.33662347278792
64,64.0,225.9842080602664
65,65.0,225.63144151396173
66,66.0,225.27923617189091
67,67.0,224.92847578420105
68,68.0,224.58001248637058
69,69.0,224.2346643255994
70,70.0,223.89321332049917
71,71.0,223.55640403168482
72,72.0,223.22494261865884
73,73.0,222.89949635652079
74,74.0,222.58069358448296
75,75.0,222.26912405686858
76,76.0,221.96533966633706
77,77.0,221.66985550822406
78,78.0,221.38315125451942
79,79.0,221.10567280560366
80,80.0,220.83783418787004
81,81.0,220.58001966546095
82,82.0,220.33258603467206
83,83.0,220.09586507002098
84,84.0,219.87016609166437
85,85.0,219.6557786245612
86,86.0,219.45297512068805
87,87.0,219.26201371673662
88,88.0,219.08314100062103
89,89.0,218.91659476156698
90,90.0,218.7626066997364
91,91.0,218.62140507263965
92,92.0,218.49321725719943
93,93.0,218.3782722076127
94,94.0,218.27680279077956
95,95.0,218.1890479825714
96,96.0,218.11525490979056
97,97.0,218.0556807242821
98,98.0,218.0105942971542
99,99.0,217.98027772275964
100,100.0,217.96502762364037
101,101.0,217.9651562490817
102,102.0,217.98099236165731
103,103.0,218.0128819074847
104,104.0,218.06118846754626
105,105.0,218.1262934886564
106,106.0,218.20859629430802
107,107.0,218.30851387670256
108,108.0,218.42648047295398
109,109.0,218.56294692913775
110,110.0,218.71837985761383
111,111.0,218.8932605937561
112,112.0,219.08808395951297
113,113.0,219.30335684205656
114,114.0,219.53959659688726
115,115.0,219.79732928527912
116,116.0,220.07708775716142
117,117.0,220.37940959082556
118,118.0,220.7048349018447
119,119.0,221.0539040336802
120,120.0,221.42715514355024
121,121.0,221.8251216968993
122,122.0,222.2483298846314
123,123.0,222.69729597725973
124,124.0,223.17252363043818
125,125.0,223.67450115626966
126,126.0,224.20369877522785
127,127.0,224.76056586294385
128,128.0,225.34552820668017
129,129.0,225.9589852853785
130,130.0,226.60130758773641
131,131.0,227.2728339821246
132,132.0,227.97386915133612
133,133.0,228.70468110622818
134,134.0,229.46549878980687
135,135.0,230.25650978477273
136,136.0,231.07785813565005
137,137.0,231.92964229697415
138,138.0,232.8119132175298
139,139.0,233.72467257071298
140,140.0,234.6678711400012
141,141.0,235.64140736774172
142,142.0,236.64512607534965
143,143.0,237.67881736095538
144,144.0,238.74221568137426
145,145.0,239.8349991228575
146,146.0,240.95678886584685
147,147.0,242.10714884609266
148,148.0,243.28558561655882
149,149.0,244.49154841072823
150,150.0,245.724429407506
151,151.0,246.9835642008181
152,152.0,248.26823247039133
153,153.0,249.5776588534675
154,154.0,250.91101401492284
155,155.0,252.26741591335545
156,156.0,253.64593125737807
157,157.0,255.04557715077323
158,158.0,256.4653229166847
159,159.0,257.9040920997963
160,160.0,259.36076463488735
161,161.0,260.83417917789944
162,162.0,262.323135590259
163,163.0,263.8263975668288
164,164.0,265.342695400495
165,165.0,266.87072887107956
166,166.0,268.4091702520145
167,167.0,269.956667419027
168,168.0,271.5118470565611
169,169.0,273.0733179433775
170,170.0,274.639674312765
171,171.0,276.2094992700131
172,172.0,277.7813682574143
173,173.0,279.353852557637
174,174.0,280.9255228142189
175,175.0,282.4949525687324
176,176.0,284.0607217934501
177,177.0,285.62142040944144
178,178.0,287.1756517801904
179,179.0,288.72203616584
180,180.0,290.2592141272337
181,181.0,291.78584986944685
182,182.0,293.30063450935637
183,183.0,294.802289260063
184,184.0,296.2895685212529
185,185.0,297.76126286076567
186,186.0,299.216201883269
187,187.0,300.65325697114633
188,188.0,302.0713438927518
189,189.0,303.46942526664776
190,190.0,304.8465128751551
191,191.0,306.20166981928946
192,192.0,307.53401250975645
193,193.0,308.8427124829061
194,194.0,310.12699804445487
195,195.0,311.38615572837745
196,196.0,312.6195315707698
197,197.0,313.8265321919622
198,198.0,315.0066256923469
199,199.0,316.1593423459046
200,200.0,317.284275104146
201,201.0,318.3810798997879
202,202.0,319.4494757579751
203,203.0,320.4892447095086
204,204.0,321.5002315090388
205,205.0,322.48234316526634
206,206.0,323.43554827926533
207,207.0,324.3598762018705
208,208.0,325.25541600279547
209,209.0,326.12231527355607
210,210.0,326.96077875064736
211,211.0,327.77106678232326
212,212.0,328.5534936355471
213,213.0,329.30842565038427
214,214.0,330.03627925409705
215,215.0,330.7375188431421
216,216.0,331.412654536418
217,217.0,332.06223981790936
218,218.0,332.68686906495714
219,219.0,333.2871749907683
220,220.0,333.8638259916452
221,221.0,334.4175234173243
222,222.0,334.948998792058
223,223.0,335.4590109628662
224,224.0,335.94834321231275
225,225.0,336.41780034058735
226,226.0,336.8682057340634
227,227.0,337.3003983972872
228,228.0,337.7152300278107
229,229.0,338.1135620689855
230,230.0,338.496262799751
231,231.0,338.8642044593578
232,232.0,339.2182604218566
233,233.0,339.55930241173206
234,234.0,339.8881977986707
235,235.0,340.2058069579447
236,236.0,340.51298072339375
237,237.0,340.81055792487643
238,238.0,341.0993630315983
239,239.0,341.3802039160723
240,240.0,341.65386970027294
241,241.0,341.9211287702712
242,242.0,342.18272689423384
243,243.0,342.43938548240817
244,244.0,342.6917999679305
245,245.0,342.94063838997124
246,246.0,343.1865400521707
247,247.0,343.4301143929845
248,248.0,343.6719399736046
249,249.0,343.91256365118045
250,250.0,344.152499866531
251,251.0,344.3922301450943
252,252.0,344.6322027144998
253,253.0,344.87283229756673
254,254.0,345.1145000417704
255,255.0,345.3575536262431
256,256.0,345.60230749335847
257,257.0,345.8490432474548
258,258.0,346.0980101677865
259,259.0,346.34942589050166
260,260.0,346.60347718664343
261,261.0,346.8603208945202
262,262.0,347.12008494577765
263,263.0,347.38286950422105
264,264.0,347.64874822497137
265,265.0,347.9177696023877
266,266.0,348.1899583665182
267,267.0,348.4653170242458
268,268.0,348.74382739630266
269,269.0,349.02545225134156
270,270.0,349.310137009727
271,271.0,349.59781142269554
272,272.0,349.88839132106216
273,273.0,350.18178038875897
274,274.0,350.4778719218491
275,275.0,350.77655057793567
276,276.0,351.0776941526463
277,277.0,351.3811752894139
278,278.0,351.68686318317714
279,279.0,351.99462524201357
280,280.0,352.304328669336
281,281.0,352.6158420255853
282,282.0,352.9290366896687
283,283.0,353.2437882772888
284,284.0,353.5599779209292
285,285.0,353.87749349660487
286,286.0,354.19623077637175
287,287.0,354.5160943942493
288,288.0,354.83699880683804
289,289.0,355.15886900442837
290,290.0,355.4816413111084
291,291.0,355.80526374766987
292,292.0,356.12969664254723
293,293.0,356.45491279041414
294,294.0,356.78089765875137
295,295.0,357.107649442976
296,296.0,357.43517895700177
297,297.0,357.7635093899972
298,298.0,358.0926759847626
299,299.0,358.4227255239889
300,300.0,358.7537158082281
301,301.0,359.0857148346805
302,302.0,359.41880007086144
303,303.0,359.7530575023298
304,304.0,360.08858056354364
305,305.0,360.42546909242253
306,306.0,360.76382801352406
307,307.0,361.10376621659606
308,308.0,361.4453950028839
309,309.0,361.7888268932831
310,310.0,362.13417396332284
311,311.0,362.4815465761865
312,312.0,362.8310516420704
313,313.0,363.1827912086361
314,314.0,363.53686086971527
315,315.0,363.8933482675582
316,316.0,364.2523314889293
317,317.0,364.61387772228966
318,318.0,364.97804158962805
319,319.0,365.3448639729343
320,320.0,365.7143705009606
321,321.0,366.0865704015591
322,322.0,366.4614551717524
323,323.0,366.838997731982
324,324.0,367.2191511820362
325,325.0,367.60184814233094
326,326.0,367.98699987088514
327,327.0,368.3744957261152
328,328.0,368.7642026322434
329,329.0,369.15596492960435
330,330.0,369.54960391616794
331,331.0,369.9449179092123
332,332.0,370.3416826963479
333,333.0,370.73965129048247
334,334.0,371.1385549546593
335,335.0,371.53810339976724
336,336.0,371.93798581005274
337,337.0,372.3378718541866
338,338.0,372.7374126309534
339,339.0,373.13624206858674
340,340.0,373.5339784196128
341,341.0,373.9302258207765
342,342.0,374.32457591735533
343,343.0,374.71660990791224
344,344.0,375.1059006278808
345,345.0,375.492014254859
346,346.0,375.8745131889739
347,347.0,376.2529575982324
348,348.0,376.6269086924593
349,349.0,376.99593033418546
350,350.0,377.359592292687
351,351.0,377.7174723880204
352,352.0,378.0691592136536
353,353.0,378.4142546756941
354,354.0,378.75237683641615
355,355.0,379.0831619929743
356,356.0,379.40626769429997
357,357.0,379.72137487285136
358,358.0,380.0281903922598
359,359.0,380.3264492605358
360,360.0,380.6159166985068
361,361.0,380.8963905499804
362,362.0,381.1677024778456
363,363.0,381.4297203606355
364,364.0,381.68234967096504
365,365.0,381.9255344325313
366,366.0,382.15925870683225
367,367.0,382.3835475336175
368,368.0,382.59846752356725
369,369.0,382.8041270679392
370,370.0,383.00067704876597
371,371.0,383.1883101143387
372,372.0,383.36726084383
373,373.0,383.53780495552587
374,374.0,383.70025839972186
