,X,Y
0,0.0,399.71645944814526
1,1.0,399.04259654840763
2,2.0,398.59635978906505
3,3.0,398.32190629517305
4,4.0,398.1724788588007
5,5.0,398.10934658697147
6,6.0,398.10083751913623
7,7.0,398.12145715171584
8,8.0,398.1510871105054
9,9.0,398.1742585038212
10,10.0,398.17949477046363
11,11.0,398.15871910714844
12,12.0,398.10672182028316
13,13.0,398.0206831971088
14,14.0,397.8997477315464
15,15.0,397.74464577084956
16,16.0,397.5573588706143
17,17.0,397.34082535810046
18,18.0,397.098682807414
19,19.0,396.83504432513655
20,20.0,396.5543057317151
21,21.0,396.26098090256556
22,22.0,395.9595627036525
23,23.0,395.6544071194998
24,24.0,395.3496383274013
25,25.0,395.04907262025597
26,26.0,394.7561592221747
27,27.0,394.4739361760053
28,28.0,394.204999610423
29,29.0,393.9514848164345
30,30.0,393.7150576792598
31,31.0,393.49691512178464
32,32.0,393.29779332032155
33,33.0,393.11798255246765
34,34.0,392.95734763060165
35,35.0,392.81535296320453
36,36.0,392.69109136990227
37,37.0,392.58331585509876
38,38.0,392.49047361946356
39,39.0,392.41074165854445
40,40.0,392.3420633635464
41,41.0,392.2821856010371
42,42.0,392.2286958061502
43,43.0,392.1790586779322
44,44.0,392.1306521159715
45,45.0,392.08080208449456
46,46.0,392.0268161338875
47,47.0,391.9660153502169
48,48.0,391.89576454095106
49,49.0,391.81350049982564
50,50.0,391.7167582258276
51,51.0,391.6031950006786
52,52.0,391.470612256139
53,53.0,391.3169751870389
54,54.0,391.1404300882865
55,55.0,390.9393194143239
56,56.0,390.7121945777312
57,57.0,390.45782651998303
58,58.0,390.17521410190125
59,59.0,389.8635903741633
60,60.0,389.52242679948404
61,61.0,389.15143550780874
62,62.0,388.7505696742291
63,63.0,388.32002211631976
64,64.0,387.860222213408
65,65.0,387.3718312549495
66,66.0,386.8557363287277
67,67.0,386.31304286225827
68,68.0,385.74506593236123
69,69.0,385.1533204588237
70,70.0,384.53951039802257
71,71.0,383.9055170518129
72,72.0,383.2533866056571
73,73.0,382.58531700811204
74,74.0,381.90364430136157
75,75.0,381.2108285095899
76,76.0,380.509439188775
77,77.0,379.80214073767644
78,78.0,379.09167756588647
79,79.0,378.3808592104492
80,80.0,377.6725454881881
81,81.0,376.9696317659231
82,82.0,376.27503442613903
83,83.0,375.59167660043295
84,84.0,374.92247423816093
85,85.0,374.2703225724489
86,86.0,373.6380830405147
87,87.0,373.0285707102487
88,88.0,372.44454225951057
89,89.0,371.88868454990694
90,90.0,371.36360383129454
91,91.0,370.87181560870084
92,92.0,370.41573519826153
93,93.0,369.9976689940796
94,94.0,369.6198064633037
95,95.0,369.2842128824971
96,96.0,368.99282282350913
97,97.0,368.7474343938958
98,98.0,368.5497042318419
99,99.0,368.4011432528686
100,100.0,368.3031131414275
101,101.0,368.2568235773541
102,102.0,368.2633301840189
103,103.0,368.32353318214456
104,104.0,368.43817673036915
105,105.0,368.60784893152777
