,X,Y
0,0.0,76.7857298092491
1,1.0,76.87969874078715
2,2.0,76.96786558106128
3,3.0,77.05032224763148
4,4.0,77.12737220041828
5,5.0,77.19948709795082
6,6.0,77.2672684811954
7,7.0,77.33141408178993
8,8.0,77.39268837497771
9,9.0,77.45189702002202
10,10.0,77.50986485241908
11,11.0,77.56741711283694
12,12.0,77.62536361741795
13,13.0,77.68448559291916
14,14.0,77.74552491815155
15,15.0,77.80917553034382
16,16.0,77.876076771421
17,17.0,77.94680846477885
18,18.0,78.02188752797541
19,19.0,78.10176594087415
20,20.0,78.18682990218376
21,21.0,78.27740002006851
22,22.0,78.3737323945752
23,23.0,78.47602046105867
24,24.0,78.5843974746095
25,25.0,78.69893952571769
26,26.0,78.81966898706393
27,27.0,78.94655830043804
28,28.0,79.07953402136096
29,29.0,79.21848104705386
30,30.0,79.3632469609732
31,31.0,79.51364643423486
32,32.0,79.66946563090094
33,33.0,79.8304665703192
34,34.0,79.9963914055035
35,35.0,80.16696658194446
36,36.0,80.3419068462563
37,37.0,80.52091907871832
38,38.0,80.703705928073
39,39.0,80.88996923091203
40,40.0,81.07941320163454
41,41.0,81.27174738231167
42,42.0,81.46668934485382
43,43.0,81.66396714066639
44,44.0,81.86332149550915
45,45.0,82.0645077495589
46,46.0,82.26729754472626
47,47.0,82.4714802631097
48,48.0,82.67686422209383
49,49.0,82.88327763302954
50,50.0,83.09056933167746
51,51.0,83.29860928967199
52,52.0,83.5072889171731
53,53.0,83.71652116763624
54,54.0,83.92624045624976
55,55.0,84.13640240408068
56,56.0,84.34698342033657
57,57.0,84.5579801354085
58,58.0,84.76940869751274
59,59.0,84.98130394580545
60,60.0,85.19371847281614
61,61.0,85.40672158893625
62,62.0,85.6203982015191
63,63.0,85.83484762089972
64,64.0,86.05018230534313
65,65.0,86.26652655656954
66,66.0,86.48401517710727
67,67.0,86.70279210028173
68,68.0,86.9230090031731
69,69.0,87.14482391237499
70,70.0,87.36839981184818
71,71.0,87.59390326163162
72,72.0,87.82150303559118
73,73.0,88.05136878582998
74,74.0,88.28366974078861
75,75.0,88.5185734434899
76,76.0,88.7562445357906
77,77.0,88.99684359392292
78,78.0,89.2405260200347
79,79.0,89.48744099386244
80,80.0,89.73773048812043
81,81.0,89.9915283506456
82,82.0,90.24895945579667
83,83.0,90.51013892710917
84,84.0,90.7751714327077
85,85.0,91.04415055448915
86,86.0,91.31715823166017
87,87.0,91.59426427876507
88,88.0,91.87552597793169
89,89.0,92.16098774467895
90,90.0,92.45068086627847
91,91.0,92.74462331131191
92,92.0,93.04281960875899
93,93.0,93.34526079466906
94,94.0,93.65192442420391
95,95.0,93.96277464660517
96,96.0,94.27776234042224
97,97.0,94.59682530616136
98,98.0,94.9198885133492
99,99.0,95.24686439884219
100,100.0,95.57765321316411
101,101.0,95.91214341146774
102,102.0,96.25021208572156
103,103.0,96.59172543464649
104,104.0,96.9365392678879
105,105.0,97.28449954091082
106,106.0,97.63544291710826
107,107.0,97.98919735365584
108,108.0,98.3455827076536
109,109.0,98.70441135920265
110,110.0,99.06548884807283
111,111.0,99.42861452078753
112,112.0,99.79358218496462
113,113.0,100.16018076792174
114,114.0,100.52819497666192
115,115.0,100.89740595644352
116,116.0,101.26759194537189
117,117.0,101.63852892246867
118,118.0,102.00999124693182
119,119.0,102.38175228641046
120,120.0,102.75358503225704
121,121.0,103.12526269992506
122,122.0,103.4965593128457
123,123.0,103.86725026820096
124,124.0,104.23711288331441
125,125.0,104.60592692139392
126,126.0,104.97347509564874
127,127.0,105.33954355090194
128,128.0,105.70392232195084
129,129.0,106.0664057681833
