,X,Y
0,0.0,116.4596071505423
1,1.0,114.15405810330907
2,2.0,112.6550014137942
3,3.0,111.78920371690486
4,4.0,111.40911636291379
5,5.0,111.39004653062463
6,6.0,111.62756868489596
7,7.0,112.03516042991933
8,8.0,112.54204762953813
9,9.0,113.0912444542536
10,10.0,113.63777477222085
11,11.0,114.14706202930414
12,12.0,114.59347546194448
13,13.0,114.9590211569852
14,14.0,115.23216711548795
15,15.0,115.40679209372465
16,16.0,115.48124858471027
17,17.0,115.45753086860084
18,18.0,115.34053960075398
19,19.0,115.13743492297219
20,20.0,114.85707057712793
21,21.0,114.50950197172007
22,22.0,114.1055616016191
23,23.0,113.6564956500089
24,24.0,113.17365600999808
25,25.0,112.6682423522086
26,26.0,112.15108923450347
27,27.0,111.63249360152466
28,28.0,111.12207835549688
29,29.0,110.62868799642955
30,30.0,110.16031263001389
31,31.0,109.7240369257509
32,32.0,109.32601087674942
33,33.0,108.9714394667369
34,34.0,108.66458858971862
35,35.0,108.40880479391
36,36.0,108.20654663461241
37,37.0,108.05942562107785
38,38.0,107.9682549306896
39,39.0,107.93310424036778
40,40.0,107.95335919058974
41,41.0,108.02778415214507
42,42.0,108.1545871102922
43,43.0,108.33148561570965
44,44.0,108.55577287703073
45,45.0,108.82438318620862
46,46.0,109.13395597590687
47,47.0,109.48089790796332
48,48.0,109.86144248406
49,49.0,110.27170675452868
50,50.0,110.70774477902675
51,51.0,111.16559756396713
52,52.0,111.64133926652455
53,53.0,112.1311195140313
54,54.0,112.63120174085873
55,55.0,113.13799749310519
56,56.0,113.64809669430602
57,57.0,114.15829390392703
58,58.0,114.66561063427139
59,59.0,115.16731382129532
60,60.0,115.66093057082702
61,61.0,116.14425932388785
62,62.0,116.61537760397786
63,63.0,117.07264652479012
64,64.0,117.51471224989575
65,65.0,117.94050460604421
66,66.0,118.3492330594625
67,67.0,118.74038027003989
68,68.0,119.11369344145386
69,69.0,119.46917368687133
70,70.0,119.80706362939306
71,71.0,120.12783345460488
72,72.0,120.43216562910803
73,73.0,120.72093849453803
74,74.0,120.99520894046539
75,75.0,121.25619435336304
76,76.0,121.50525403066736
77,77.0,121.74387024097723
78,78.0,121.97362910242164
79,79.0,122.19620144152536
80,80.0,122.41332378510997
81,81.0,122.62677962755923
82,82.0,122.83838110516723
83,83.0,123.04995119845945
84,84.0,123.26330657289462
85,85.0,123.48024115770447
86,86.0,123.70251055091902
87,87.0,123.93181732959847
88,88.0,124.16979733214033
89,89.0,124.418006970531
90,90.0,124.67791161972056
91,91.0,124.95087512191861
92,92.0,125.23815043364158
93,93.0,125.54087143552928
94,94.0,125.86004591479531
95,95.0,126.19654972298096
96,96.0,126.55112210376325
97,97.0,126.92436217802206
98,98.0,127.3167265660741
99,99.0,127.72852812180567
100,100.0,128.1599357463032
101,101.0,128.61097524364067
102,102.0,129.08153117673322
103,103.0,129.57134967629682
104,104.0,130.08004215223502
105,105.0,130.6070898533995
106,106.0,131.15184921791635
107,107.0,131.71355795549692
108,108.0,132.29134179841887
109,109.0,132.88422185824237
110,110.0,133.4911225247214
111,111.0,134.1108798387078
112,112.0,134.74225027499912
113,113.0,135.38391987046077
114,114.0,136.03451362690322
115,115.0,136.69260512988774
116,116.0,137.35672631449415
117,117.0,138.02537731786157
118,118.0,138.69703635827406
119,119.0,139.37016957765462
120,120.0,140.0432407963096
121,121.0,140.71472111800563
122,122.0,141.38309834182658
123,123.0,142.04688612112665
124,124.0,142.7046328338532
125,125.0,143.3549301108779
126,126.0,143.99642098890064
127,127.0,144.62780764568092
128,128.0,145.24785868893377
129,129.0,145.85541596396473
130,130.0,146.4494008536265
