,X,Y
0,0.0,290.3867721851839
1,1.0,290.49889949417195
2,2.0,290.5595667546308
3,3.0,290.57890371561814
4,4.0,290.56572727313846
5,5.0,290.5276593239976
6,6.0,290.4712362048816
7,7.0,290.4020102467181
8,8.0,290.3246439445046
9,9.0,290.2429972143215
10,10.0,290.16020818213735
11,11.0,290.0787679232131
12,12.0,290.0005895463776
13,13.0,289.9270719941187
14,14.0,289.859158907288
15,15.0,289.7973928821881
16,16.0,289.7419654278716
17,17.0,289.69276291257756
18,18.0,289.6494087703322
19,19.0,289.611302221797
20,20.0,289.5776537474288
21,21.0,289.54751753587544
22,22.0,289.51982111624034
23,23.0,289.493392369364
24,24.0,289.466984100562
25,25.0,289.43929634428855
26,26.0,289.4089965599332
27,27.0,289.3747378673681
28,28.0,289.3351754609197
29,29.0,289.2889813311052
30,30.0,289.2348574147243
31,31.0,289.1715472857025
32,32.0,289.09784649141557
33,33.0,289.012611632054
34,34.0,288.91476827389704
35,35.0,288.8033177811183
36,36.0,288.67734314493003
37,37.0,288.5360138834517
38,38.0,288.37859008065533
39,39.0,288.2044256280582
40,40.0,288.01297072848985
41,41.0,287.80377371723665
42,42.0,287.5764822521367
43,43.0,287.33084392074915
44,44.0,287.066706309534
45,45.0,286.78401657703563
46,46.0,286.48282057034396
47,47.0,286.1632615216101
48,48.0,285.82557835908085
49,49.0,285.4701036649998
50,50.0,285.0972613107668
51,51.0,284.7075637979539
52,52.0,284.30160933212585
53,53.0,283.8800786548941
54,54.0,283.44373165823936
55,55.0,282.99340380385576
56,56.0,282.53000236908537
57,57.0,282.05450253992444
58,58.0,281.5679433705805
59,59.0,281.0714236281257
60,60.0,280.5660975399347
61,61.0,280.05317046079387
62,62.0,279.53389447582316
63,63.0,279.0095639546537
64,64.0,278.4815110716469
65,65.0,277.95110130632605
66,66.0,277.4197289375995
67,67.0,276.8888125447968
68,68.0,276.3597905280014
69,69.0,275.8341166596487
70,70.0,275.31325567885204
71,71.0,274.79867893943276
72,72.0,274.29186012215774
73,73.0,273.794271021202
74,74.0,273.30737741440606
75,75.0,272.8326350264235
76,76.0,272.3714855934013
77,77.0,271.9253530373688
78,78.0,271.4956397580606
79,79.0,271.0837230494404
80,80.0,270.6909516477065
81,81.0,270.31864241713026
82,82.0,269.96807717958285
83,83.0,269.64049969314635
84,84.0,269.3371127847342
85,85.0,269.05907564116126
86,86.0,268.8075012626375
87,87.0,268.58345408216337
88,88.0,268.3879477538495
89,89.0,268.22194311266355
90,90.0,268.0863463076716
91,91.0,267.98200711032047
92,92.0,267.90971739885043
93,93.0,267.8702098194559
94,94.0,267.86415662431773
95,95.0,267.892168686188
96,96.0,267.95479468874714
97,97.0,268.0525204914595
98,98.0,268.1857686672819
99,99.0,268.3548982110684
100,100.0,268.56020441613805
101,101.0,268.80191891603016
102,102.0,269.08020988811984
103,103.0,269.395182415273
104,104.0,269.74687900150815
105,105.0,270.1352802370922
106,106.0,270.56030560833
107,107.0,271.0218144468389
108,108.0,271.51960701291205
109,109.0,272.0534257072147
110,110.0,272.6229564047934
111,111.0,273.22782990522586
112,112.0,273.867623492374
113,113.0,274.5418625971081
114,114.0,275.25002255619563
115,115.0,275.9915304602597
116,116.0,276.7657670837822
117,117.0,277.57206888988907
118,118.0,278.40973010248877
119,119.0,279.278004838529
120,120.0,280.1761092928884
121,121.0,281.10322396835784
122,122.0,282.0584959434895
123,123.0,283.04104117074434
124,124.0,284.0499467975929
125,125.0,285.0842735035336
126,126.0,286.1430578454786
127,127.0,287.22531460482503
128,128.0,288.3300391291392
129,129.0,289.45620966166047
130,130.0,290.602789652234
131,131.0,291.7687300432364
132,132.0,292.9529715242881
133,133.0,294.1544467499993
134,134.0,295.37208251500766
135,135.0,296.6048018809725
136,136.0,297.85152625046607
137,137.0,299.11117738288544
138,138.0,300.3826793479507
139,139.0,301.66496041265606
140,140.0,302.9569548578519
141,141.0,304.2576047207444
142,142.0,305.5658614604965
143,143.0,306.88068754384346
144,144.0,308.20105794847
145,145.0,309.52596158181467
146,146.0,310.85440261390085
147,147.0,312.18540172248316
148,148.0,313.5179972496553
149,149.0,314.8512462693635
150,150.0,316.1842255652864
151,151.0,317.5160325194549
152,152.0,318.84578591127627
153,153.0,320.17262662892676
154,154.0,321.4957182929075
155,155.0,322.8142477938749
156,156.0,324.1274257462138
157,157.0,325.4344868594568
158,158.0,326.73469022934785
159,159.0,328.02731955179786
160,160.0,329.31168326233853
161,161.0,330.5871146029553
162,162.0,331.8529716218196
163,163.0,333.10863710714744
164,164.0,334.3535184602382
165,165.0,335.5870475109063
166,166.0,336.80868027918535
167,167.0,338.01789668824244
168,168.0,339.2142002313507
169,169.0,340.3971175989925
170,170.0,341.5661982682497
171,171.0,342.7210140615506
172,172.0,343.86115867653444
173,173.0,344.9862471937059
174,174.0,346.0959155652378
175,175.0,347.1898200892401
176,176.0,348.267636874969
177,177.0,349.32906130155976
178,178.0,350.3738074763646
179,179.0,351.4016076954995
180,180.0,352.41221191173906
181,181.0,353.40538721226557
182,182.0,354.3809173121326
183,183.0,355.33860206333065
184,184.0,356.27825698747233
185,185.0,357.1997128306539
186,186.0,358.10281514640843
187,187.0,358.9874239073646
188,188.0,359.85341315017035
189,189.0,360.7006706537366
190,190.0,361.5290976524846
191,191.0,362.33860858917615
192,192.0,363.12913090410746
193,193.0,363.9006048659203
194,194.0,364.6529834409771
195,195.0,365.3862322050371
196,196.0,366.10032929463307
197,197.0,366.79526539859484
198,198.0,367.47104379043964
199,199.0,368.1276803990858
200,200.0,368.7652039185539
201,201.0,369.3836559511157
202,202.0,369.98309119030614
203,203.0,370.563577630242
204,204.0,371.12519681162314
205,205.0,371.6680440892268
206,206.0,372.1922289296957
207,207.0,372.6978752293962
208,208.0,373.18512164900943
209,209.0,373.65412196692876
210,210.0,374.1050454406416
211,211.0,374.5380771786088
212,212.0,374.95341851425366
213,213.0,375.3512873809999
214,214.0,375.7319186792018
215,215.0,376.0955646392877
216,216.0,376.442495168285
217,217.0,376.7729981767736
218,218.0,377.0873798883007
219,219.0,377.3859651197068
220,220.0,377.6690975269247
221,221.0,377.937139820374
222,222.0,378.19047393724367
223,223.0,378.42950117079897
224,224.0,378.65464224987556
225,225.0,378.86633736570514
226,226.0,379.06504614404986
227,227.0,379.25124756015754
228,228.0,379.4254397798607
229,229.0,379.5881399453817
230,230.0,379.7398838868125
231,231.0,379.88122576086533
232,232.0,380.01273761585884
233,233.0,380.13500888039897
234,234.0,380.2486457748139
