,X,Y
0,0.0,81.34236045654158
1,1.0,81.33303678105644
2,2.0,81.34902828335895
3,3.0,81.38289944433598
4,4.0,81.42846628192619
5,5.0,81.48065449507865
6,6.0,81.53536965808487
7,7.0,81.58937866525748
8,8.0,81.64020166773672
9,9.0,81.68601378433566
10,10.0,81.72555590683424
11,11.0,81.75805395704809
12,12.0,81.78314598837623
13,13.0,81.80081655842005
14,14.0,81.81133783170503
15,15.0,81.81521690257621
16,16.0,81.81314885801622
17,17.0,81.80597512849741
18,18.0,81.79464670206688
19,19.0,81.78019180271706
20,20.0,81.76368765875422
21,21.0,81.74623601038422
22,22.0,81.72894202812492
23,23.0,81.71289633496919
24,24.0,81.69915984549534
25,25.0,81.68875115439276
26,26.0,81.68263622517159
27,27.0,81.68172014719552
28,28.0,81.6868407456459
29,29.0,81.69876384463107
30,30.0,81.71817999842614
31,31.0,81.7457025197993
32,32.0,81.78186664758238
33,33.0,81.82712970810412
34,34.0,81.88187213685714
35,35.0,81.9463992378394
36,36.0,82.02094356843007
37,37.0,82.10566784745082
38,38.0,82.20066829325869
39,39.0,82.30597830733687
40,40.0,82.42157242692382
41,41.0,82.54737047777193
42,42.0,82.68324186517813
43,43.0,82.82900994800536
44,44.0,82.98445644653599
45,45.0,83.14932584068815
46,46.0,83.32332972040804
47,47.0,83.50615105493979
48,48.0,83.69744835219493
49,49.0,83.89685968361329
50,50.0,84.10400655374178
51,51.0,84.31849759728077
52,52.0,84.53993208957084
53,53.0,84.76790325943637
54,54.0,85.00200139598128
55,55.0,85.24181674336168
56,56.0,85.48694217975351
57,57.0,85.73697567871207
58,58.0,85.99152255288361
59,59.0,86.25019748160834
60,60.0,86.51262632534838
61,61.0,86.7784477310981
62,62.0,87.04731453400869
63,63.0,87.31889496137589
64,64.0,87.59287364593725
65,65.0,87.8689524560796
66,66.0,88.14685115111507
67,67.0,88.42630787021695
68,68.0,88.70707946396283
69,69.0,88.98894167767432
70,70.0,89.27168919592967
71,71.0,89.55513555771994
72,72.0,89.83911295175031
73,73.0,90.12347190136997
74,74.0,90.40808084852524
75,75.0,90.69282564600637
76,76.0,90.97760896708874
77,77.0,91.26234964145407
78,78.0,91.5469819260441
79,79.0,91.83145471923476
80,80.0,92.11573072640064
81,81.0,92.39978558467071
82,82.0,92.68360695430357
83,83.0,92.96719358379997
84,84.0,93.25055435551506
85,85.0,93.53370731814772
86,86.0,93.81667871218087
87,87.0,94.09950199390839
88,88.0,94.38221686338855
89,89.0,94.66486830127025
90,90.0,94.94750561906983
91,91.0,95.23018152715784
92,92.0,95.51295122434598
93,93.0,95.79587151264244
94,94.0,96.07899994038372
95,95.0,96.36239397671372
96,96.0,96.64611021993825
97,97.0,96.93020364214752
98,98.0,97.21472687209065
99,99.0,97.49972951806357
100,100.0,97.78525753232607
101,101.0,98.07135261827554
102,102.0,98.3580516814222
103,103.0,98.64538632491985
104,104.0,98.93338239030334
105,105.0,99.22205954374196
106,106.0,99.51143090806445
107,107.0,99.8015027405972
108,108.0,100.09227415663146
109,109.0,100.3837368982891
110,110.0,100.6758751483487
111,111.0,100.9686653884921
112,112.0,101.26207630125856
113,113.0,101.5560687150234
114,114.0,101.8505955910201
115,115.0,102.14560205149176
116,116.0,102.44102544791653
117,117.0,102.73679546816724
118,118.0,103.03283428137003
119,119.0,103.3290567192566
120,120.0,103.62537049266689
121,121.0,103.92167644177836
122,122.0,104.21786881873118
123,123.0,104.51383560109075
124,124.0,104.80945883474988
125,125.0,105.10461500460345
126,126.0,105.39917543157853
127,127.0,105.6930066943345
128,128.0,105.98597107401255
129,129.0,106.27792702044177
130,130.0,106.56872963814509
131,131.0,106.85823119042459
132,132.0,107.14628161978064
133,133.0,107.43272908325837
134,134.0,107.71742050053672
135,135.0,108.00020211339965
136,136.0,108.28092005482193
137,137.0,108.55942092556458
138,138.0,108.83555237714067
139,139.0,109.10916369872947
140,140.0,109.38010640684928
141,141.0,109.64823483564348
142,142.0,109.91340672615956
143,143.0,110.17548381283166
144,144.0,110.43433240547124
145,145.0,110.68982396486423
146,146.0,110.941835670391
147,147.0,111.19025097761121
148,148.0,111.43496016462049
149,149.0,111.67586086487195
150,150.0,111.91285858494689
151,151.0,112.1458672060026
152,152.0,112.3748094664028
153,153.0,112.59961742450353
154,154.0,112.82023289998602
155,155.0,113.03660789167739
156,156.0,113.24870497052824
157,157.0,113.4564976467264
158,158.0,113.65997070837881
159,159.0,113.85912053141948
160,160.0,114.05395535881826
161,161.0,114.24449554760777
162,162.0,114.43077378295126
163,163.0,114.6128352577118
164,164.0,114.7907378164531
165,165.0,114.96455206307542
166,166.0,115.13436143019597
167,167.0,115.30026221103286
168,168.0,115.46236355113915
169,169.0,115.6207874007138
170,170.0,115.7756684262192
171,171.0,115.92715388047554
172,172.0,116.07540343193551
173,173.0,116.22058895190227
174,174.0,116.3628942593154
175,175.0,116.50251482463914
176,176.0,116.63965743070275
177,177.0,116.77453979276797
178,178.0,116.90739013694119
179,179.0,117.03844673719001
180,180.0,117.1679574132647
181,181.0,117.29617898789775
182,182.0,117.42337670672376
183,183.0,117.54982361944292
184,184.0,117.67579992549638
185,185.0,117.80159228413791
186,186.0,117.92749309192783
187,187.0,118.05379972690245
188,188.0,118.18081376410083
189,189.0,118.30884016150443
