,X,Y
0,0.0,82.46501676135341
1,1.0,82.03470953862556
2,2.0,81.75358287924146
3,3.0,81.59066817049307
4,4.0,81.5194330765209
5,5.0,81.5173099004737
6,6.0,81.56526291390628
7,7.0,81.64739210816256
8,8.0,81.750570953217
9,9.0,81.86411587506349
10,10.0,81.97948528338681
11,11.0,82.09000609706484
12,12.0,82.1906258261648
13,13.0,82.27768837564712
14,14.0,82.34873183810777
15,15.0,82.40230664070296
16,16.0,82.43781250503542
17,17.0,82.4553527683664
18,18.0,82.4556047001725
19,19.0,82.43970452991476
20,20.0,82.4091459800467
21,21.0,82.36569117287587
22,22.0,82.31129285102497
23,23.0,82.24802691902579
24,24.0,82.17803437813335
25,25.0,82.10347178787754
26,26.0,82.02646944628133
27,27.0,81.94909653617225
28,28.0,81.87333253770177
29,29.0,81.80104425716219
30,30.0,81.7339678695544
31,31.0,81.67369541720657
32,32.0,81.62166524916644
33,33.0,81.57915592618393
34,34.0,81.5472831539518
35,35.0,81.52699934296983
36,36.0,81.51909542703041
37,37.0,81.5242046039675
38,38.0,81.54280769205783
39,39.0,81.57523982338147
40,40.0,81.6216982216272
41,41.0,81.68225083633112
42,42.0,81.75684562844937
43,43.0,81.84532032354636
44,44.0,81.94741246881249
45,45.0,82.06276964866194
46,46.0,82.19095973088575
47,47.0,82.33148103129001
48,48.0,82.48377229951507
49,49.0,82.64722244235946
50,50.0,82.82117991348083
51,51.0,83.00496170986663
52,52.0,83.19786192603706
53,53.0,83.39915982656923
54,54.0,83.60812740632787
55,55.0,83.82403641573283
56,56.0,84.04616483560399
57,57.0,84.27380279258585
58,58.0,84.50625791195247
59,59.0,84.74286010975224
60,60.0,84.98296583081282
61,61.0,85.22596174313523
62,62.0,85.47126790268989
63,63.0,85.71834040563988
64,64.0,85.96667354757085
65,65.0,86.21580151144128
66,66.0,86.4652996077457
67,67.0,86.71478509176586
68,68.0,86.96391758388964
69,69.0,87.21239911973136
70,70.0,87.45997385734243
71,71.0,87.70642746901943
72,72.0,87.9515862453112
73,73.0,88.19531593862742
74,74.0,88.43752037352657
75,75.0,88.67813985031799
76,76.0,88.91714936786904
77,77.0,89.1545566908595
78,78.0,89.39040028581188
79,79.0,89.6247471492526
80,80.0,89.85769055036633
81,81.0,90.08934770938829
82,82.0,90.31985743185462
83,83.0,90.54937771760596
84,84.0,90.77808336228843
85,85.0,91.006163567827
86,86.0,91.2338195771091
87,87.0,91.46126234694488
88,88.0,91.68871027200981
89,89.0,91.91638697141467
90,90.0,92.14451914827269
91,91.0,92.37333453145743
92,92.0,92.60305990766786
93,93.0,92.8339192507591
94,94.0,93.06613195427792
95,95.0,93.29991117215214
96,96.0,93.53546227140814
97,97.0,93.77298140002488
98,98.0,94.0126541719616
99,99.0,94.25465447084486
100,100.0,94.49914337276009
101,101.0,94.74626818794493
102,102.0,94.99616162081712
103,103.0,95.24894104661733
104,104.0,95.5047079028505
105,105.0,95.7635471930203
106,106.0,96.02552709969027
107,107.0,96.2906987035151
108,108.0,96.55909580460224
109,109.0,96.83073484210655
110,110.0,97.10561490788287
111,111.0,97.38371784960168
112,112.0,97.66500845877567
113,113.0,97.94943473875182
114,114.0,98.23692824792298
115,115.0,98.52740451296965
116,116.0,98.8207635074791
117,117.0,99.11689019043675
118,118.0,99.41565510011966
119,119.0,99.71691499810551
120,120.0,100.02051355868764
121,121.0,100.32628209893659
122,122.0,100.63404034486769
123,123.0,100.94359722883767
124,124.0,101.25475171456634
125,125.0,101.56729364447588
126,126.0,101.88100460641863
127,127.0,102.19565881563766
128,128.0,102.51102400752715
129,129.0,102.82686233890207
130,130.0,103.14293129403605
131,131.0,103.45898459157127
132,132.0,103.77477309123374
133,133.0,104.09004569569858
134,134.0,104.4045502464886
135,135.0,104.71803441070782
136,136.0,105.03024655734606
137,137.0,105.34093662036867
138,138.0,105.64985694672112
139,139.0,105.95676312912877
140,140.0,106.26141481948544
141,141.0,106.56357652458072
142,142.0,106.86301838001285
143,143.0,107.15951690347484
144,144.0,107.45285572484018
145,145.0,107.74282629330078
146,146.0,108.02922855958244
147,147.0,108.31187163303814
148,148.0,108.59057441357754
149,149.0,108.86516619666311
150,150.0,109.13548725179928
151,151.0,109.40138937187604
152,152.0,109.66273639640714
153,153.0,109.9194047057542
154,154.0,110.17128368378883
155,155.0,110.4182761556421
156,156.0,110.66029879014245
157,157.0,110.8972824751386
158,158.0,111.12917266111957
159,159.0,111.35592967145372
160,160.0,111.57752898216054
161,161.0,111.79396146938751
162,162.0,112.00523362048615
163,163.0,112.21136771507341
164,164.0,112.41240196842355
165,165.0,112.60839064146569
166,166.0,112.79940411304733
167,167.0,112.98552891793227
168,168.0,113.16686774623969
169,169.0,113.34353940359534
170,170.0,113.51567873531292
171,171.0,113.68343650909702
172,172.0,113.8469792599657
173,173.0,114.0064890905512
174,174.0,114.16216343620236
175,175.0,114.31421478060517
176,176.0,114.46287033712144
177,177.0,114.60837168115131
178,178.0,114.75097434137061
179,179.0,114.89094734870366
180,180.0,115.02857274089897
181,181.0,115.16414502080414
182,182.0,115.29797057376976
183,183.0,115.43036704098787
184,184.0,115.56166264601175
185,185.0,115.69219548424138
186,186.0,115.82231276199548
187,187.0,115.95236999779006
188,188.0,116.08273018517698
189,189.0,116.21376291098808
190,190.0,116.34584343227792
191,191.0,116.47935172260604
192,192.0,116.61467147716334
193,193.0,116.75218908737983
194,194.0,116.89229257438397
195,195.0,117.03537050464706
196,196.0,117.18181086858486
197,197.0,117.33199993671731
198,198.0,117.48632109188631
199,199.0,117.64515364324237
200,200.0,117.80887162263419
201,201.0,117.97784257175064
202,202.0,118.15242631251839
203,203.0,118.33297370970232
204,204.0,118.51982544594146
205,205.0,118.71331078700203
206,206.0,118.9137463510099
207,207.0,119.12143489428041
208,208.0,119.33666410754209
209,209.0,119.55970544482723
210,210.0,119.79081294874774
211,211.0,120.03022213479417
212,212.0,120.27814888962874
213,213.0,120.5347884116344
214,214.0,120.80031421008084
215,215.0,121.07487712372364
216,216.0,121.35860441254334
217,217.0,121.65159890631543
218,218.0,121.95393822136143
219,219.0,122.26567401019837
220,220.0,122.58683133536576
221,221.0,122.91740807488655
222,222.0,123.2573744331592
223,223.0,123.60667252554418
224,224.0,123.9652160687077
225,225.0,124.33289011655268
226,226.0,124.70955096045307
227,227.0,125.09502608206475
228,228.0,125.48911419075327
229,229.0,125.89158542305655
230,230.0,126.30218160196861
231,231.0,126.7206166209738
232,232.0,127.14657692380493
233,233.0,127.57972212965711
234,234.0,128.01968571618954
235,235.0,128.46607583718747
236,236.0,128.9184762795513
237,237.0,129.3764474826
238,238.0,129.8395277034315
239,239.0,130.30723423593435
240,240.0,130.77906481153175
241,241.0,131.25449901697118
242,242.0,131.732999884728
243,243.0,132.21401553248563
244,244.0,132.69698088605458
245,245.0,133.18131951779242
246,246.0,133.66644555331018
247,247.0,134.15176563325252
248,248.0,134.63668099891723
249,249.0,135.12058952481848
250,250.0,135.6028879529196
251,251.0,136.0829740694251
252,252.0,136.56024892967025
253,253.0,137.03411914535897
254,254.0,137.50399918733936
255,255.0,137.9693136970612
256,256.0,138.42949976954904
257,257.0,138.884009295919
258,258.0,139.33231119685956
259,259.0,139.77389373583304
260,260.0,140.20826671761984
261,261.0,140.63496367838263
262,262.0,141.0535439854876
263,263.0,141.46359493101068
264,264.0,141.86473365765727
265,265.0,142.25660913366573
266,266.0,142.6389038450896
267,267.0,143.01133558091857
268,268.0,143.37365890511302
269,269.0,143.72566676370514
270,270.0,144.0671916063261
271,271.0,144.39810669849564
272,272.0,144.7183270949863
273,273.0,145.02781054181165
274,274.0,145.32655809560944
275,275.0,145.6146147397944
276,276.0,145.89206971948346
277,277.0,146.15905666333057
278,278.0,146.41575363472435
279,279.0,146.66238292784516
280,280.0,146.89921058545082
281,281.0,147.12654587894525
282,282.0,147.34474055579705
283,283.0,147.55418777541826
284,284.0,147.7553209947314
285,285.0,147.94861256979033
286,286.0,148.1345721859896
287,287.0,148.31374510037745
288,288.0,148.4867102678328
289,289.0,148.65407816969292
290,290.0,148.81648858267613
291,291.0,148.97460803278113
292,292.0,149.12912736320237
293,293.0,149.28075879246825
294,294.0,149.43023311191115
295,295.0,149.57829681307226
296,296.0,149.7257086789394
297,297.0,149.8732367700576
298,298.0,150.02165501999565
299,299.0,150.1717399137318
300,300.0,150.32426696636765
301,301.0,150.48000728074956
302,302.0,150.63972394272494
303,303.0,150.80416860644726
304,304.0,150.97407791592713
305,305.0,151.15016990997253
306,306.0,151.33314081270197
307,307.0,151.52366128714635
308,308.0,151.72237336868744
309,309.0,151.92988703442995
310,310.0,152.1467772650673
311,311.0,152.3735809637208
312,312.0,152.61079391656958
313,313.0,152.858868417596
314,314.0,153.11821059110684
315,315.0,153.38917801277898
316,316.0,153.67207760683004
317,317.0,153.96716398029128
318,318.0,154.27463744360676
319,319.0,154.59464275642307
320,320.0,154.9272680732939
321,321.0,155.27254381847
322,322.0,155.63044246785424
323,323.0,156.00087773558585
324,324.0,156.38370518253566
325,325.0,156.77872185582643
326,326.0,157.18566747347327
327,327.0,157.6042247729448
328,328.0,158.0340211522282
329,329.0,158.47463002338984
330,330.0,158.9255726063393
331,331.0,159.3863199135975
332,332.0,159.85629550831356
333,333.0,160.33487766830476
334,334.0,160.82140283463684
335,335.0,161.31516865627373
336,336.0,161.81543725671128
337,337.0,162.32143942584054
338,338.0,162.83237773682384
339,339.0,163.34743181330015
340,340.0,163.86576150359406
341,341.0,164.3865121161917
342,342.0,164.9088184236487
343,343.0,165.43181020867857
344,344.0,165.95461625913538
345,345.0,166.47636965821994
346,346.0,166.99621268489815
347,347.0,167.51330148921744
348,348.0,168.02681167726598
349,349.0,168.53594226021238
350,350.0,169.0399211217964
351,351.0,169.53800946113256
352,352.0,170.02950644321524
353,353.0,170.5137539457147
354,354.0,170.99013953411423
355,355.0,171.4581026813168
356,356.0,171.91713587145
357,357.0,172.36679047183557
358,358.0,172.8066786967836
359,359.0,173.2364763132813
360,360.0,173.6559262007307
361,361.0,174.06483971637576
362,362.0,174.46309866827795
363,363.0,174.85065713250594
364,364.0,175.22754217689294
365,365.0,175.59385375719944
366,366.0,175.94976626731392
367,367.0,176.29552720060857
368,368.0,176.6314568080179
369,369.0,176.95794669055027
370,370.0,177.27545829392577
371,371.0,177.58452088116104
372,372.0,177.88572848240176
373,373.0,178.1797375805858
374,374.0,178.46726385435403
375,375.0,178.7490767466712
376,376.0,179.02599753405568
377,377.0,179.29889266473592
378,378.0,179.56867073690262
379,379.0,179.8362760524888
380,380.0,180.1026827883975
381,381.0,180.3688895495676
382,382.0,180.6359142884283
383,383.0,180.90478691276314
384,384.0,181.1765430010048
385,385.0,181.45221675278896
386,386.0,181.73283636462486
387,387.0,182.01941504257343
388,388.0,182.31294602265115
