,X,Y
0,0.0,72.22918760018192
1,1.0,72.9491135310863
2,2.0,73.48270282552654
3,3.0,73.86127814585593
4,4.0,74.1124191764886
5,5.0,74.26031694711658
6,6.0,74.32610074634786
7,7.0,74.32813935719733
8,8.0,74.28231825849124
9,9.0,74.2022943522352
10,10.0,74.09972969625568
11,11.0,73.98450564386988
12,12.0,73.86491871787949
13,13.0,73.74785947473734
14,14.0,73.63897554621587
15,15.0,73.54281998023183
16,16.0,73.462985939568
17,17.0,73.40222875700293
18,18.0,73.36257628773055
19,19.0,73.34542844484801
20,20.0,73.35164675103316
21,21.0,73.381634689248
22,22.0,73.435409587317
23,23.0,73.51266672546451
24,24.0,73.61283631228497
25,25.0,73.73513393308791
26,26.0,73.87860503504318
27,27.0,74.04216397597615
28,28.0,74.22462812796725
29,29.0,74.42474749302346
30,30.0,74.6412302559534
31,31.0,74.87276466912293
32,32.0,75.11803763493924
33,33.0,75.3757503246435
34,34.0,75.64463114622771
35,35.0,75.92344634997384
36,36.0,76.21100853718404
37,37.0,76.50618331607646
38,38.0,76.80789432850554
39,39.0,77.1151268520805
40,40.0,77.42693016434276
41,41.0,77.7424188388815
42,42.0,78.06077312755568
43,43.0,78.38123856831713
44,44.0,78.7031249444329
45,45.0,79.02580470814951
46,46.0,79.34871096998394
47,47.0,79.67133514381237
48,48.0,79.99322432773258
49,49.0,80.31397849124855
50,50.0,80.63324753062382
51,51.0,80.95072824625655
52,52.0,81.26616128857043
53,53.0,81.57932811220692
54,54.0,81.89004797214767
55,55.0,82.19817498983402
56,56.0,82.50359531226927
57,57.0,82.80622438253505
58,58.0,83.1060043360296
59,59.0,83.40290153307555
60,60.0,83.69690423525645
61,61.0,83.9880204299564
62,62.0,84.27627580503983
63,63.0,84.56171187337944
64,64.0,84.8443842450528
65,65.0,85.12436104337652
66,66.0,85.40172145960453
67,67.0,85.67655443996652
68,68.0,85.94895749783026
69,69.0,86.21903564305602
70,70.0,86.48690042008582
71,71.0,86.75266904596
72,72.0,87.01646363923044
73,73.0,87.27841053067681
74,74.0,87.53863964677251
75,75.0,87.79728395698913
76,76.0,88.05447897628483
77,77.0,88.31036231444433
78,78.0,88.56507326430125
79,79.0,88.81875242137804
80,80.0,89.07154132794065
81,81.0,89.32358213498958
82,82.0,89.57501727632666
83,83.0,89.82598914939446
84,84.0,90.07663979817616
85,85.0,90.32711059409702
86,86.0,90.57754191145249
87,87.0,90.82807279448886
88,88.0,91.078840613918
89,89.0,91.32998071114244
90,90.0,91.58162602913154
91,91.0,91.83390672933622
92,92.0,92.08694979466442
93,93.0,92.34087861885418
94,94.0,92.59581258330162
95,95.0,92.8518666225102
96,96.0,93.1091507799699
97,97.0,93.36776975654958
98,98.0,93.62782245372287
99,99.0,93.88940151436643
100,100.0,94.15259286396576
101,101.0,94.41747525540157
102,102.0,94.68411982056037
103,103.0,94.95258963214481
104,104.0,95.22293927922667
105,105.0,95.4952144599555
106,106.0,95.76945159519131
107,107.0,96.04567746632264
108,108.0,96.32390888097825
109,109.0,96.60415236983093
110,110.0,96.88640391799036
111,111.0,97.17064873394325
112,112.0,97.45686105898146
113,113.0,97.74500402018828
114,114.0,98.03502952913935
115,115.0,98.32687822884625
116,116.0,98.62047949114292
117,117.0,98.91575146599207
118,118.0,99.212601184421
119,119.0,99.51092471623316
120,120.0,99.81060738355447
121,121.0,100.1115240303241
122,122.0,100.41353934870779
123,123.0,100.71650826164328
124,124.0,101.02027636162904
125,125.0,101.32468040471474
126,126.0,101.62954885900382
127,127.0,101.9347025057273
128,128.0,102.23995509190179
129,129.0,102.54511403199619
130,130.0,102.84998115656296
131,131.0,103.15435350542921
132,132.0,103.45802416208348
133,133.0,103.76078312692756
134,134.0,104.06241822490648
135,135.0,104.36271604548541
136,136.0,104.66146290945672
137,137.0,104.95844585999922
138,138.0,105.25345367307685
139,139.0,105.5462778829577
140,140.0,105.83671381884162
141,141.0,106.12456164721335
142,142.0,106.40962741637216
143,143.0,106.69172409726079
144,144.0,106.97067261710984
145,145.0,107.24630287965593
146,146.0,107.51845476891572
147,147.0,107.78697912984728
148,148.0,108.05173872297132
149,149.0,108.31260914733089
150,150.0,108.56947972748597
151,151.0,108.82225435983383
152,152.0,109.07085231517488
153,153.0,109.31520899130811
154,154.0,109.55527661412899
155,155.0,109.79102488158586
156,156.0,110.02244154751955
157,157.0,110.24953294282841
158,158.0,110.47232442940975
159,159.0,110.69086078606361
160,160.0,110.9052065210424
161,161.0,111.11544611197044
162,162.0,111.3216841695298
163,163.0,111.5240455226517
164,164.0,111.72267522561083
165,165.0,111.91773848480832
166,166.0,112.1094205045282
167,167.0,112.29792625234995
168,168.0,112.48348014190708
169,169.0,112.66632563655335
170,170.0,112.84672477141723
171,171.0,113.02495759675189
172,172.0,113.20132154283135
173,173.0,113.37613070911807
174,174.0,113.54971507819313
175,175.0,113.72241965771522
176,176.0,113.89460355211028
177,177.0,114.06663896863405
178,178.0,114.23891015855997
179,179.0,114.41181229848166
180,180.0,114.58575031497907
181,181.0,114.76113765410949
182,182.0,114.93839500837578
183,183.0,115.11794899162618
184,184.0,115.30023078120631
185,185.0,115.48567471800774
186,186.0,115.67471688398678
187,187.0,115.867793648304
188,188.0,116.06534019892891
189,189.0,116.26778905223989
190,190.0,116.47556856207274
191,191.0,116.68910142086179
192,192.0,116.90880315772654
193,193.0,117.13508065408533
194,194.0,117.36833066317274
195,195.0,117.60893834912778
196,196.0,117.85727585428073
197,197.0,118.11370089126513
198,198.0,118.37855536809778
199,199.0,118.65216405668725
200,200.0,118.93483330177875
201,201.0,119.22684978460784
202,202.0,119.5284793346955
203,203.0,119.83996579875748
204,204.0,120.16152998748709
205,205.0,120.49336866606566
206,206.0,120.83565363615286
207,207.0,121.18853088164047
208,208.0,121.55211979819869
209,209.0,121.92651249731566
210,210.0,122.31177319936344
211,211.0,122.70793772096864
212,212.0,123.11501302589275
213,213.0,123.53297690058285
214,214.0,123.961777697445
215,215.0,124.40133417907438
216,216.0,124.85153545763251
217,217.0,125.31224103572762
218,218.0,125.78328092379202
