,X,Y
0,0.0,365.4015926688617
1,1.0,362.3566113500363
2,2.0,360.0444552932441
3,3.0,358.34082180862254
4,4.0,357.1362830069101
5,5.0,356.3349586204159
6,6.0,355.8532793310609
7,7.0,355.6188358700215
8,8.0,355.56930934014025
9,9.0,355.65147839367376
10,10.0,355.82029907421895
11,11.0,356.03805330287565
12,12.0,356.27356215495627
13,13.0,356.5014602349275
14,14.0,356.70152761384975
15,15.0,356.8580759454546
16,16.0,356.95938552425156
17,17.0,356.99719019177365
18,18.0,356.9662071353336
19,19.0,356.8637087575627
20,20.0,356.6891339246177
21,21.0,356.44373602636
22,22.0,356.13026540311034
23,23.0,355.75268381085453
24,24.0,355.3159087100934
25,25.0,354.82558527298403
26,26.0,354.287884109086
27,27.0,353.7093228119889
28,28.0,353.0966095274347
29,29.0,352.4565068383468
30,30.0,351.79571435350255
31,31.0,351.1207684745368
32,32.0,350.43795790059795
33,33.0,349.7532535113892
34,34.0,349.0722513475811
35,35.0,348.40012748276683
36,36.0,347.7416036533046
37,37.0,347.10092258165355
38,38.0,346.4818319952062
39,39.0,345.8875764062542
40,40.0,345.32089577963677
41,41.0,344.7840302729172
42,42.0,344.2787302896541
43,43.0,343.8062711395745
44,44.0,343.36747165026406
45,45.0,342.96271612345737
46,46.0,342.5919790751807
47,47.0,342.2548522429614
48,48.0,341.9505733851316
49,49.0,341.67805643694857
50,50.0,341.43592262599145
51,51.0,341.22253218499435
52,52.0,341.03601633414223
53,53.0,340.8743092368576
54,54.0,340.7351796633453
55,55.0,340.61626212467013
56,56.0,340.5150872670201
57,57.0,340.42911134109215
58,58.0,340.35574458520665
59,59.0,340.29237838307665
60,60.0,340.2364110779161
61,61.0,340.1852723440213
62,62.0,340.1364460350826
63,63.0,340.0874914453292
64,64.0,340.036062935202
65,65.0,339.9799278877366
66,66.0,339.91698297514586
67,67.0,339.8452687273563
68,68.0,339.7629824054814
69,69.0,339.668489193429
70,70.0,339.56033173023445
71,71.0,339.4372380139848
72,72.0,339.29812771595124
73,73.0,339.14211695010937
74,74.0,338.9685215493554
75,75.0,338.7768589049385
76,76.0,338.56684843017973
77,77.0,338.3384107134794
78,78.0,338.09166542894366
79,79.0,337.82692807562535
80,80.0,337.5447056185485
81,81.0,337.24569110648554
82,82.0,336.9307573423686
83,83.0,336.6009496831825
84,84.0,336.2574780464218
85,85.0,335.9017082000984
86,86.0,335.5351524128008
87,87.0,335.15945953969634
88,88.0,334.7764046190908
89,89.0,334.3878780530062
