,X,Y
0,0.0,299.28195244207075
1,1.0,299.019420897847
2,2.0,298.8535990998079
3,3.0,298.7579942481251
4,4.0,298.71070142313476
5,5.0,298.6938362722086
6,6.0,298.6930195678952
7,7.0,298.69691006991934
8,8.0,298.69678230811087
9,9.0,298.6861460808467
10,10.0,298.6604046343209
11,11.0,298.6165486520645
12,12.0,298.55288334180193
13,13.0,298.4687860581189
14,14.0,298.3644920446898
15,15.0,298.24090601914486
16,16.0,298.0994374571996
17,17.0,297.94185756059426
18,18.0,297.77017601584186
19,19.0,297.5865357679323
20,20.0,297.393124145126
21,21.0,297.1920987779552
22,22.0,296.985526857676
23,23.0,296.7753363768335
24,24.0,296.563278087453
25,25.0,296.3508970008005
26,26.0,296.1395123368016
27,27.0,295.9302049112103
28,28.0,295.72381102460855
29,29.0,295.5209219894332
30,30.0,295.32188849959294
31,31.0,295.1268291119876
32,32.0,294.9356421704981
33,33.0,294.74802056090243
34,34.0,294.56346873981244
35,35.0,294.38132153223586
36,36.0,294.20076424086506
37,37.0,294.02085365579086
38,38.0,293.84053959615113
39,39.0,293.6586866553556
40,40.0,293.4740958590879
41,41.0,293.2855259803817
42,42.0,293.09171428879256
43,43.0,292.8913965411568
44,44.0,292.6833260497175
45,45.0,292.46629168962687
46,46.0,292.23913473207284
47,47.0,292.0007644116353
48,48.0,291.75017215702417
49,49.0,291.4864444331947
50,50.0,291.2087741600314
51,51.0,290.91647068844986
52,52.0,290.60896832894593
53,53.0,290.2858334404028
54,54.0,289.9467700984382
55,55.0,289.59162437277797
56,56.0,289.2203872521909
57,57.0,288.83319626343825
58,58.0,288.43033583757153
59,59.0,288.0122364828191
60,60.0,287.5794728282744
61,61.0,287.1327606067142
62,62.0,286.67295264821354
63,63.0,286.2010339587563
64,64.0,285.7181159599507
65,65.0,285.225429967165
66,66.0,284.7243199840519
67,67.0,284.21623489150863
68,68.0,283.70272010872253
69,69.0,283.185408803076
70,70.0,282.66601272441125
71,71.0,282.1463127375061
72,72.0,281.62814912457907
73,73.0,281.1134117274289
74,74.0,280.6040299961602
75,75.0,280.1019630087391
76,76.0,279.6091895225801
77,77.0,279.12769811623457
78,78.0,278.6594774759141
79,79.0,278.20650687821916
80,80.0,277.77074691685516
81,81.0,277.35413051762754
82,82.0,276.9585542823044
83,83.0,276.58587019837444
84,84.0,276.2378777479683
85,85.0,275.91631644573994
86,86.0,275.62285883170733
87,87.0,275.3591039416624
88,88.0,275.12657127416105
89,89.0,274.9266952697333
90,90.0,274.76082031462477
91,91.0,274.6301962780718
92,92.0,274.53597458910815
93,93.0,274.4792048557262
94,94.0,274.46083202652375
95,95.0,274.4816940920538
96,96.0,274.542520320463
97,97.0,274.643930019699
98,98.0,274.7864318161011
99,99.0,274.9704234369057
100,100.0,275.19619198240923
101,101.0,275.4639146716343
102,102.0,275.7736600432007
103,103.0,276.1253895921925
104,104.0,276.5189598219046
105,105.0,276.9541246883496
106,106.0,277.4305384139707
107,107.0,277.9477586468627
108,108.0,278.50524993970134
109,109.0,279.1023875233766
110,110.0,279.73846134853284
111,111.0,280.4126803689205
112,112.0,281.12417703928065
113,113.0,281.87201200117755
114,114.0,282.65517892972673
115,115.0,283.4726095143786
116,116.0,284.3231785472391
117,117.0,285.2057090931812
118,118.0,286.11897771534484
119,119.0,287.06171973171763
120,120.0,288.03263447751607
121,121.0,289.03039055064426
122,122.0,290.05363101657315
123,123.0,291.10097855096546
124,124.0,292.1710404992577
125,125.0,293.2624138329702
126,126.0,294.37368998429184
127,127.0,295.50345954037533
128,128.0,296.6503167820333
129,129.0,297.81286405066425
130,130.0,298.9897159293756
131,131.0,300.1795032259997
132,132.0,301.38087674578685
133,133.0,302.59251084461556
134,134.0,303.8131067526619
135,135.0,305.04139566136024
136,136.0,306.27614156815434
137,137.0,307.5161438724225
138,138.0,308.76023972076354
139,139.0,310.0073060974839
140,140.0,311.2562616598708
141,141.0,312.5060683186997
142,142.0,313.75573256380943
143,143.0,315.0043065384301
144,144.0,316.2508888644352
145,145.0,317.4946252247775
146,146.0,318.7347087050733
147,147.0,319.970379905579
148,148.0,321.2009268258029
149,149.0,322.4256845348438
150,150.0,323.6440346312546
151,151.0,324.8554045070931
152,152.0,326.0592664222024
153,153.0,327.25513640363545
154,154.0,328.4425729769729
155,155.0,329.62117574714375
156,156.0,330.7905838365596
157,157.0,331.95047419399566
158,158.0,333.1005597921095
159,159.0,334.2405877177235
160,160.0,335.3703371772649
161,161.0,336.48961742631883
162,162.0,337.59826563690115
163,163.0,338.6961447177381
164,164.0,339.7831410995427
165,165.0,340.8591624986273
166,166.0,341.92413567304783
167,167.0,342.9780041838387
168,168.0,344.020726172113
169,169.0,345.05227216675644
170,170.0,346.07262293367876
171,171.0,347.08176737330575
172,172.0,348.07970049162157
173,173.0,349.0664214298075
174,174.0,350.0419315916728
175,175.0,351.00623285353214
176,176.0,351.9593258802112
177,177.0,352.901208545681
178,178.0,353.831874475058
179,179.0,354.75131169989146
180,180.0,355.65950145138095
181,181.0,356.5564170785614
182,182.0,357.44202310539094
183,183.0,358.31627442777386
184,184.0,359.17911565708005
185,185.0,360.0304805991103
186,186.0,360.8702918883827
187,187.0,361.698460761222
188,188.0,362.5148869780193
189,189.0,363.31945888589803
190,190.0,364.1120536277212
191,191.0,364.892537486727
192,192.0,365.66076636772345
193,193.0,366.4165864122027
194,194.0,367.1598347350451
195,195.0,367.8903402942357
196,196.0,368.6079248548567
197,197.0,369.312404090937
198,198.0,370.00358876246537
199,199.0,370.681286002317
200,200.0,371.3453006892172
201,201.0,371.99543688857403
202,202.0,372.6314993704507
203,203.0,373.2532951899633
204,204.0,373.86063531052525
205,205.0,374.45333627219327
206,206.0,375.0312218944995
207,207.0,375.59412498949115
208,208.0,376.1418890965316
209,209.0,376.6743702122569
210,210.0,377.191438520003
211,211.0,377.69298008532337
212,212.0,378.17889852281655
213,213.0,378.64911665104364
214,214.0,379.1035780455327
215,215.0,379.54224859810233
216,216.0,379.9651179439149
217,217.0,380.3722008631777
218,218.0,380.7635385626493
219,219.0,381.13919987673125
220,220.0,381.4992823795236
221,221.0,381.84391334745976
222,222.0,382.17325066137
223,223.0,382.4874835318818
224,224.0,382.7868331503113
225,225.0,383.07155314404315
226,226.0,383.3419299558453
227,227.0,383.59828303315
