,X,Y
0,0.0,86.69561566269725
1,1.0,87.05615813572697
2,2.0,87.31024130053945
3,3.0,87.4952234374615
4,4.0,87.63977601764209
5,5.0,87.7652634873775
6,6.0,87.88696456487747
7,7.0,88.01514866709864
8,8.0,88.15602020230376
9,9.0,88.31254262420266
10,10.0,88.48515334450597
11,11.0,88.67237984111547
12,12.0,88.87136657764833
13,13.0,89.07832166523501
14,14.0,89.28889154825504
15,15.0,89.49847138062003
16,16.0,89.70245817714148
17,17.0,89.89645327422105
18,18.0,90.07642011438585
19,19.0,90.23880287889938
20,20.0,90.38061103067295
21,21.0,90.49947439487288
22,22.0,90.59367299587541
23,23.0,90.66214548550714
24,24.0,90.70447963778322
25,25.0,90.72088804860854
26,26.0,90.71217186415231
27,27.0,90.67967506787936
28,28.0,90.62523158258675
29,29.0,90.551107189336
30,30.0,90.45993802900372
31,31.0,90.35466723342844
32,32.0,90.2384810309692
33,33.0,90.11474548489913
34,34.0,89.98694485163276
35,35.0,89.85862238856988
36,36.0,89.7333242975763
37,37.0,89.61454735909456
38,38.0,89.5056906928863
39,39.0,89.41001197376416
40,40.0,89.33058833373966
41,41.0,89.27028209513486
42,42.0,89.23171140180118
43,43.0,89.21722574702154
44,44.0,89.22888633644042
45,45.0,89.2684511718515
46,46.0,89.33736469639516
47,47.0,89.4367518031636
48,48.0,89.56741597688135
49,49.0,89.72984131176347
50,50.0,89.92419812740766
51,51.0,90.15035188823603
52,52.0,90.40787512011218
53,53.0,90.69606201000953
54,54.0,91.01394537052329
55,55.0,91.36031565034085
56,56.0,91.73374167413891
57,57.0,92.13259280038417
58,58.0,92.55506219302082
59,59.0,92.99919091256038
60,60.0,93.46289254350572
61,61.0,93.94397808812212
62,62.0,94.44018087083086
63,63.0,94.94918121305481
64,64.0,95.46863065477436
65,65.0,95.99617551605598
66,66.0,96.52947960960468
67,67.0,97.06624593331165
68,68.0,97.60423718999246
69,69.0,98.14129499981107
70,70.0,98.67535768902243
71,71.0,99.2044765567232
72,72.0,99.72683053884784
73,73.0,100.24073920606557
74,74.0,100.74467404884066
75,75.0,101.23726801909949
76,76.0,101.717323313569
77,77.0,102.18381739841679
78,78.0,102.63590728905842
79,79.0,103.07293211189463
80,80.0,103.49441398740781
81,81.0,103.90005728500945
82,82.0,104.28974631107258
83,83.0,104.6635415006055
84,84.0,105.02167419211486
85,85.0,105.36454007249961
86,86.0,105.69269138600274
87,87.0,106.00682800632526
88,88.0,106.3077874767496
89,89.0,106.5965341262526
90,90.0,106.87414737323388
91,91.0,107.14180933023499
92,92.0,107.40079182441025
93,93.0,107.65244294968213
94,94.0,107.89817326473184
95,95.0,108.13944175180761
96,96.0,108.37774164816685
97,97.0,108.61458626018204
98,98.0,108.85149486709398
99,99.0,109.08997881735363
100,100.0,109.33152791747727
101,101.0,109.57759720668032
102,102.0,109.82959420764918
103,103.0,110.08886673652194
104,104.0,110.35669135105047
105,105.0,110.63426250709689
106,106.0,110.92268249017899
107,107.0,111.22295218041843
108,108.0,111.53596270194691
109,109.0,111.86248800215569
110,110.0,112.20317839854802
111,111.0,112.55855512374589
112,112.0,112.92900589158427
113,113.0,113.31478150128504
114,114.0,113.71599348936333
115,115.0,114.13261283023225
116,116.0,114.56446968362677
117,117.0,115.01125417566605
118,118.0,115.47251819729797
119,119.0,115.94767819722252
120,120.0,116.4360189397657
121,121.0,116.93669819175611
122,122.0,117.44875230011755
123,123.0,117.97110261458704
124,124.0,118.50256270466144
125,125.0,119.0418463203541
126,126.0,119.58757603332762
127,127.0,120.13829250635723
128,128.0,120.69246431671152
129,129.0,121.24849827527672
130,130.0,121.80475016976567
131,131.0,122.35953585737377
132,132.0,122.91114264386746
133,133.0,123.45784086851997
134,134.0,123.99789562431391
135,135.0,124.52957854307476
136,136.0,125.0511795659278
137,137.0,125.56101863482426
138,138.0,126.05745722582853
139,139.0,126.53890966493402
140,140.0,127.00385414472117
141,141.0,127.45084339151732
142,142.0,127.87851491024702
143,143.0,128.28560074577578
144,144.0,128.67093671658995
145,145.0,129.0334710481971
146,146.0,129.37227237733185
147,147.0,129.68653705908412
148,148.0,129.9755957579406
149,149.0,130.23891926709734
150,150.0,130.47612353133997
