,X,Y
0,0.0,124.10935358019225
1,1.0,122.15039963444215
2,2.0,120.85732441629347
3,3.0,120.09507027085908
4,4.0,119.74704623117505
5,5.0,119.71329782882782
6,6.0,119.90881341931818
7,7.0,120.26195929108378
8,8.0,120.71303615330517
9,9.0,121.21294991419582
10,10.0,121.72198996858891
11,11.0,122.20870851144596
12,12.0,122.64889468258617
13,13.0,123.02463762763662
14,14.0,123.32347283109095
15,15.0,123.5376063396038
16,16.0,123.66321174739934
17,17.0,123.6997950610987
18,18.0,123.64962279853201
19,19.0,123.51720890535846
20,20.0,123.3088562947323
21,21.0,123.03224902898191
22,22.0,122.69609136847521
23,23.0,122.30979011168213
24,24.0,121.88317684207529
25,25.0,121.42626688208628
26,26.0,120.94905193201612
27,27.0,120.4613235427379
28,28.0,119.972524735382
29,29.0,119.49162723911277
30,30.0,119.02703196974367
31,31.0,118.5864905174407
32,32.0,118.17704555129586
33,33.0,117.80498818223961
34,34.0,117.4758304537767
35,35.0,117.19429125250052
36,36.0,116.96429404742207
37,37.0,116.78897497898102
38,38.0,116.67069992533298
39,39.0,116.61108927526942
40,40.0,116.6110492340622
41,41.0,116.67080858077117
42,42.0,116.78995988326135
43,43.0,116.96750426045031
44,44.0,117.20189886031265
45,45.0,117.49110629703411
46,46.0,117.83264536151273
47,47.0,118.22364238639105
48,48.0,118.66088270994227
49,49.0,119.14086174270263
50,50.0,119.65983519677151
51,51.0,120.2138680903006
52,52.0,120.79888218911576
53,53.0,121.41070159355809
54,54.0,122.04509622184331
55,55.0,122.6978229814591
56,56.0,123.36466445755096
57,57.0,124.04146498199363
58,58.0,124.72416397894206
59,59.0,125.40882651232897
60,60.0,126.09167098806464
61,61.0,126.76909398857802
62,62.0,127.43769224028607
63,63.0,128.0942817351404
64,64.0,128.73591404628968
65,65.0,129.35988989457965
66,66.0,129.96377003782038
67,67.0,130.54538356791323
68,68.0,131.1028337128155
69,69.0,131.63450125032435
70,70.0,132.13904564953197
71,71.0,132.6154040630775
72,72.0,133.06278829934047
73,73.0,133.48067990877283
74,74.0,133.8688235219542
75,75.0,134.22721857987716
76,76.0,134.55610959855284
77,77.0,134.8559751105737
78,78.0,135.1275154264404
79,79.0,135.37163935724064
80,80.0,135.58945003883042
81,81.0,135.78222999511408
82,82.0,135.9514255753905
83,83.0,136.0986308967542
84,84.0,136.2255714191851
85,85.0,136.334087275787
86,86.0,136.42611647632464
87,87.0,136.50367809683
88,88.0,136.56885556238836
89,89.0,136.6237801247365
90,90.0,136.67061462999777
91,91.0,136.71153766588677
92,92.0,136.74872817151487
93,93.0,136.78435058619968
94,94.0,136.82054060741368
95,95.0,136.85939162151647
96,96.0,136.9029418642388
97,97.0,136.9531623615311
98,98.0,137.01194569461842
99,99.0,137.08109562753714
100,100.0,137.16231762774527
101,101.0,137.2572103059508
102,102.0,137.36725779392114
103,103.0,137.4938230737198
104,104.0,137.6381422663979
105,105.0,137.80131988227623
106,106.0,137.98432502982135
107,107.0,138.1879885752484
108,108.0,138.41300124000625
109,109.0,138.65991261869345
110,110.0,138.92913109608648
111,111.0,139.2209246373365
112,112.0,139.53542242190895
113,113.0,139.87261728879926
114,114.0,140.23236895576767
115,115.0,140.61440797540033
116,116.0,141.0183403841616
117,117.0,141.44365300181812
118,118.0,141.88971933505889
119,119.0,142.3558060359207
120,120.0,142.8410798675378
121,121.0,143.34461512477452
122,122.0,143.86540145920878
123,123.0,144.40235205546566
124,124.0,144.95431210529503
125,125.0,145.52006752847768
126,126.0,146.0983538853574
127,127.0,146.68786542904863
128,128.0,147.28726424531447
129,129.0,147.89518942874486
130,130.0,148.51026624343007
131,131.0,149.13111522147798
132,132.0,149.7563611481187
133,133.0,150.38464188891325
134,134.0,151.01461701443978
135,135.0,151.64497617805154
136,136.0,152.27444720836377
137,137.0,152.90180387397115
138,138.0,153.5258732884458
139,139.0,154.1455429172894
140,140.0,154.759767159055
141,141.0,155.36757346896212
142,142.0,155.96806799955752
143,143.0,156.5604407355001
144,144.0,157.14397010095996
145,145.0,157.71802702256056
146,146.0,158.28207843009477
147,147.0,158.83569018636317
148,148.0,159.37852943516782
149,149.0,159.91036636111755
150,150.0,160.43107535511407
151,151.0,160.94063559023192
152,152.0,161.4391310030848
153,153.0,161.92674969384422
154,154.0,162.4037827429413
155,155.0,162.8706224593609
156,156.0,163.32776007622738
157,157.0,163.77578290152178
158,158.0,164.21537094743667
159,159.0,164.64729305041516
160,160.0,165.07240251670902
161,161.0,165.49163230224866
162,162.0,165.9059897607287
163,163.0,166.31655098881413
164,164.0,166.72445479318617
165,165.0,167.13089630944148
166,166.0,167.53712031165608
167,167.0,167.94441423823642
168,168.0,168.35410097028955
169,169.0,168.76753140540086
170,170.0,169.18607684538745
171,171.0,169.6111212580888
