,X,Y
0,0.0,269.13805808791494
1,1.0,270.2576707846244
2,2.0,270.9002058520369
3,3.0,271.1629374269391
4,4.0,271.12886727123373
5,5.0,270.86832853627516
6,6.0,270.4404478838848
7,7.0,269.8944758403878
8,8.0,269.2709947233924
9,9.0,268.6030129663374
10,10.0,267.9169541724443
11,11.0,267.23354875701784
12,12.0,266.56863558444536
13,13.0,265.9338805731562
14,14.0,265.3374188276371
15,15.0,264.7844264607876
16,16.0,264.2776278918759
17,17.0,263.8177440445659
18,18.0,263.4038865253871
19,19.0,263.03390253507877
20,20.0,262.7046749529259
21,21.0,262.41238173700884
22,22.0,262.1527185006983
23,23.0,261.92108785725395
24,24.0,261.7127588695282
25,25.0,261.52299970007647
26,26.0,261.3471863279457
27,27.0,261.1808899816092
28,28.0,261.0199457324821
29,29.0,260.8605044997474
30,30.0,260.69907053442734
31,31.0,260.53252627831233
32,32.0,260.3581463311166
33,33.0,260.1736021066489
34,34.0,259.9769586154896
35,35.0,259.7666646772583
36,36.0,259.54153773966914
37,37.0,259.3007443638484
38,38.0,259.04377732546044
39,39.0,258.770430178716
40,40.0,258.48077003499674
41,41.0,258.17510921925845
42,42.0,257.8539763853089
43,43.0,257.5180875951155
44,44.0,257.1683177972654
45,45.0,256.80567307518766
46,46.0,256.4312639765735
47,47.0,256.04628018122514
48,48.0,255.65196671513786
49,49.0,255.24960187365795
50,50.0,254.84047697585268
51,51.0,254.42587803551783
52,52.0,254.00706940128768
53,53.0,253.5852793889013
54,54.0,253.1616879026103
55,55.0,252.73741601970215
56,56.0,252.3135174920812
57,57.0,251.8909721014644
58,58.0,251.47068078997478
59,59.0,251.05346247538915
60,60.0,250.640052450059
61,61.0,250.23110225420257
62,62.0,249.82718090787606
63,63.0,249.42877738117994
64,64.0,249.03630417912694
65,65.0,248.65010191585273
66,66.0,248.27044475233674
67,67.0,247.89754657266897
68,68.0,247.5315677754632
69,69.0,247.17262255986532
70,70.0,246.820786589044
71,71.0,246.47610491834496
72,72.0,246.13860008009163
73,73.0,245.80828022247474
74,74.0,245.48514720586564
75,75.0,245.1692045660433
76,76.0,244.8604652603942
77,77.0,244.5589591199244
78,78.0,244.26473993692997
79,79.0,243.97789212495186
80,80.0,243.6985368949292
81,81.0,243.42683789872743
82,82.0,243.1630062975736
83,83.0,242.9073052207495
84,84.0,242.66005358590857
85,85.0,242.42162925951303
86,86.0,242.1924715420533
87,87.0,241.973082969033
88,88.0,241.76403042461254
89,89.0,241.5659455702861
90,90.0,241.37952459672135
91,91.0,241.20552731147984
92,92.0,241.0447755804341
93,93.0,240.89815114461425
94,94.0,240.76659283924846
95,95.0,240.65109324357303
96,96.0,240.55269479584234
97,97.0,240.47248540823784
98,98.0,240.41159362149105
99,99.0,240.37118333911764
100,100.0,240.35244818474666
101,101.0,240.35660552647974
102,102.0,240.3848902136201
103,103.0,240.43854807317626
104,104.0,240.5188292115284
105,105.0,240.6269811700333
106,106.0,240.76424198026632
107,107.0,240.93183316726248
108,108.0,241.1309527451518
109,109.0,241.36276825209532
110,110.0,241.62840986773585
111,111.0,241.9289636562757
112,112.0,242.26546497623534
113,113.0,242.6388920967604
114,114.0,243.05016005774414
115,115.0,243.50011480905772
116,116.0,243.98952766245657
117,117.0,244.5190900865345
118,118.0,245.08940887342254
119,119.0,245.70100170236506
120,120.0,246.354293123747
121,121.0,247.04961098375603
122,122.0,247.787183306319
123,123.0,248.56713564856733
124,124.0,249.38948894013143
125,125.0,250.25415781553446
126,126.0,251.16094944716562
127,127.0,252.10956288077602
128,128.0,253.09958887333173
129,129.0,254.13051023397722
