,X,Y
0,0.0,282.290754848256
1,1.0,282.4339322706368
2,2.0,282.4360632001507
3,3.0,282.3303053682099
4,4.0,282.14452666229613
5,5.0,281.9019124001488
6,6.0,281.62151987346743
7,7.0,281.31878369867303
8,8.0,281.0059753298995
9,9.0,280.6926199139994
10,10.0,280.3858734987503
11,11.0,280.0908634434782
12,12.0,279.8109947257831
13,13.0,279.5482246887941
14,14.0,279.3033086302211
15,15.0,279.0760184972404
16,16.0,278.86533681978466
17,17.0,278.6696278889413
18,18.0,278.4867880667311
19,19.0,278.31437699838716
20,20.0,278.1497313882217
21,21.0,277.9900628951003
22,22.0,277.83254160329255
23,23.0,277.6743664288751
24,24.0,277.5128237307954
25,25.0,277.34533530899813
26,26.0,277.16949688955066
27,27.0,276.9831081183184
28,28.0,276.784195010315
29,29.0,276.5710257312411
30,30.0,276.3421205207998
31,31.0,276.0962565040098
32,32.0,275.8324680767963
33,33.0,275.5500434955068
34,34.0,275.2485182465428
35,35.0,274.9276657219133
36,36.0,274.5874856790683
37,37.0,274.2281909187624
38,38.0,273.85019257280237
39,39.0,273.4540843542536
40,40.0,273.0406260859013
41,41.0,272.61072678838104
42,42.0,272.16542757731366
43,43.0,271.7058845888928
44,44.0,271.2333521255914
45,45.0,270.7491661878776
46,46.0,270.25472853396235
47,47.0,269.75149138757376
48,48.0,269.24094289344254
49,49.0,268.72459340154353
50,50.0,268.2039626440632
51,51.0,267.68056785346954
52,52.0,267.15591285590034
53,53.0,266.63147816124535
54,54.0,266.1087120597278
55,55.0,265.58902272442083
56,56.0,265.07377130988164
57,57.0,264.5642660288976
58,58.0,264.0617571821459
59,59.0,263.5674331093028
60,60.0,263.0824170247628
61,61.0,262.60776469654263
62,62.0,262.1444629231545
63,63.0,261.69342876011154
64,64.0,261.25550944531
65,65.0,260.8314829706606
66,66.0,260.4220592460995
67,67.0,260.0278818013213
68,68.0,259.64952997029417
69,69.0,259.2875215037528
70,70.0,258.94231555538374
71,71.0,258.61431598832047
72,72.0,258.30387494971995
73,73.0,258.0112966627089
74,74.0,257.7368413866715
75,75.0,257.4807294988392
76,76.0,257.2431456522169
77,77.0,257.0242429672186
78,78.0,256.824147216774
79,79.0,256.6429609672279
80,80.0,256.4807676399432
81,81.0,256.3376354612392
82,82.0,256.21362127099155
83,83.0,256.1087741629658
84,84.0,256.0231389328025
85,85.0,255.95675931216942
86,86.0,255.90968097047457
87,87.0,255.88195426811262
88,88.0,255.8736367479723
89,89.0,255.88479535433913
90,90.0,255.91550837099516
91,91.0,255.96586707267542
92,92.0,256.0359770862744
93,93.0,256.125959460706
94,94.0,256.23595144600245
95,95.0,256.36610698472396
96,96.0,256.51659692037333
97,97.0,256.6876089293023
98,98.0,256.87934718429307
99,99.0,257.09203175973823
100,100.0,257.32589778928946
101,101.0,257.58119438858336
102,102.0,257.8581833565093
103,103.0,258.15713766980895
104,104.0,258.47833978612243
105,105.0,258.82207977207867
106,106.0,259.18865327345185
107,107.0,259.57835934424287
108,108.0,259.99149815312654
109,109.0,260.42836858526107
