,X,Y
0,0.0,280.73819575451176
1,1.0,280.6170185372965
2,2.0,280.4406239578239
3,3.0,280.2262103659357
4,4.0,279.98778856954794
5,5.0,279.736585148049
6,6.0,279.4814077842403
7,7.0,279.228975361739
8,8.0,278.9842154226929
9,9.0,278.750531434823
10,10.0,278.53004217704836
11,11.0,278.3237954190688
12,12.0,278.1319579421366
13,13.0,277.9539838256535
14,14.0,277.78876280703463
15,15.0,277.6347504103118
16,16.0,277.4900814320592
17,17.0,277.3526682712466
18,18.0,277.22028549241185
19,19.0,277.0906419189435
20,20.0,276.9614414651237
21,21.0,276.83043383176005
22,22.0,276.6954561105835
23,23.0,276.55446626697335
24,24.0,276.40556939884345
25,25.0,276.24703760156035
26,26.0,276.0773242044194
27,27.0,275.8950730833603
28,28.0,275.6991236971195
29,29.0,275.48851243978237
30,30.0,275.2624708515707
31,31.0,275.0204211815849
32,32.0,274.761969750976
33,33.0,274.48689852254944
34,34.0,274.1951552429834
35,35.0,273.88684248656847
36,36.0,273.56220589454
37,37.0,273.2216218715701
38,38.0,272.86558497071684
39,39.0,272.4946951699857
40,40.0,272.1096452175609
41,41.0,271.71120819859794
42,42.0,271.300225454161
43,43.0,270.87759496233673
44,44.0,270.44426027268304
45,45.0,270.001200067882
46,46.0,269.5494184106915
47,47.0,269.08993571994176
48,48.0,268.6237805063251
49,49.0,268.15198188701106
50,50.0,267.6755628876028
51,51.0,267.1955345305752
52,52.0,266.7128907010276
53,53.0,266.2286037732684
54,54.0,265.7436209753938
55,55.0,265.2588614635218
56,56.0,264.7752140726873
57,57.0,264.29353570748646
58,58.0,263.81465033237527
59,59.0,263.3393485189829
60,60.0,262.86838750587475
61,61.0,262.402491724825
62,62.0,261.94235374680466
63,63.0,261.48863560049836
64,64.0,261.04197041621427
65,65.0,260.6029643484475
66,66.0,260.17219873116846
67,67.0,259.75023242096495
68,68.0,259.33760428453354
69,69.0,258.93483578863226
70,70.0,258.5424336524156
71,71.0,258.1608925240793
72,72.0,257.7906976458815
73,73.0,257.4323274739323
74,74.0,257.08625622148685
75,75.0,256.7529562969713
76,76.0,256.43290061050567
77,77.0,256.1265647252237
78,78.0,255.83442883232522
79,79.0,255.5569795313221
80,80.0,255.2947113995907
81,81.0,255.04812833778496
82,82.0,254.81774468029658
83,83.0,254.6040860622622
84,84.0,254.40769003708326
85,85.0,254.2291064407262
86,86.0,254.0688975011966
87,87.0,253.92763769382333
88,88.0,253.8059133449254
89,89.0,253.70432198834726
90,90.0,253.62347148122035
91,91.0,253.56397888685242
92,92.0,253.5264691343929
93,93.0,253.51157346609654
94,94.0,253.51992768468048
95,95.0,253.55217021398215
96,96.0,253.60893998764206
97,97.0,253.6908741811928
98,98.0,253.79860580367006
99,99.0,253.93276116586154
100,100.0,254.09395724246218
101,101.0,254.2827989460854
102,102.0,254.49987633136732
103,103.0,254.74576174737544
104,104.0,255.0210069569627
105,105.0,255.32614024128213
106,106.0,255.6616635078351
107,107.0,256.0280494201475
108,108.0,256.42573856653735
109,109.0,256.85513668551596
110,110.0,257.3166119643196
111,111.0,257.81049242703466
112,112.0,258.3370634274235
113,113.0,258.8965652616903
114,114.0,259.48919091451313
115,115.0,260.11508395230686
116,116.0,260.7743365750434
117,117.0,261.46698783838053
118,118.0,262.1930220564469
119,119.0,262.95236739394204
120,120.0,263.7448946565221
121,121.0,264.5704162856753
122,122.0,265.4286855650956
123,123.0,266.319396042526
124,124.0,267.2421811713182
125,125.0,268.196614174549
126,126.0,269.1822081327598
127,127.0,270.19841629640825
128,128.0,271.2446326218277
129,129.0,272.3201925295374
130,130.0,273.4243738817919
131,131.0,274.5563981760702
132,132.0,275.7154319493002
133,133.0,276.9005883877978
134,134.0,278.110929135885
135,135.0,279.3454662958314
136,136.0,280.6031646115636
137,137.0,281.88294382557615
138,138.0,283.183681201863
139,139.0,284.50421420160325
140,140.0,285.84334330275584
141,141.0,287.199834951855
142,142.0,288.5724246338153
143,143.0,289.9598200509642
144,144.0,291.3607043948493
145,145.0,292.7737396998799
146,146.0,294.19757026481386
147,147.0,295.6308261282213
148,148.0,297.07212658490613
149,149.0,298.52008372781864
150,150.0,299.9733060047755
151,151.0,301.4304017719788
152,152.0,302.8899828354879
153,153.0,304.35066796182815
154,154.0,305.8110863506639
155,155.0,307.2698810503446
156,156.0,308.7257123074248
157,157.0,310.17726083869235
158,158.0,311.62323100946
159,159.0,313.0623539114057
160,160.0,314.4933903265422
161,161.0,315.9151335674519
162,162.0,317.32641218544575
163,163.0,318.7260925344274
164,164.0,320.1130811864398
165,165.0,321.48632718668904
166,166.0,322.84482414455016
167,167.0,324.18761215297513
168,168.0,325.5137795293776
169,169.0,326.82246437678464
170,170.0,328.11285595773
171,171.0,329.3841958780361
172,172.0,330.63577908511814
173,173.0,331.8669546635899
174,174.0,333.0771264492479
175,175.0,334.26575343914493
176,176.0,335.4323500161437
177,177.0,336.57648597937236
178,178.0,337.69778638774426
179,179.0,338.7959312176824
180,180.0,339.87065483833265
181,181.0,340.9217453137734
182,182.0,341.9490435302854
183,183.0,342.95244215908616
184,184.0,343.9318844625976
185,185.0,344.8873629443209
186,186.0,345.81891786147867
187,187.0,346.7266355983035
188,188.0,347.610646908438
189,189.0,348.4711250503617
190,190.0,349.30828380531943
191,191.0,350.1223754022916
192,192.0,350.91368834955665
193,193.0,351.6825452003899
194,194.0,352.4293002376707
195,195.0,353.15433711432297
196,196.0,353.85806644277557
197,197.0,354.5409233582427
198,198.0,355.20336504633894
199,199.0,355.8458682742942
200,200.0,356.46892691231915
201,201.0,357.0730494730467
202,202.0,357.6587566613834
