,X,Y
0,0.0,78.84096233458304
1,1.0,80.84548157399833
2,2.0,82.134129694767
3,3.0,82.87173113920883
4,4.0,83.19606974415652
5,5.0,83.2212461456284
6,6.0,83.04071158715824
7,7.0,82.73000252067511
8,8.0,82.3491989650609
9,9.0,81.94512822601564
10,10.0,81.55333427976008
11,11.0,81.19983188055357
12,12.0,80.90266326618767
13,13.0,80.67327420474746
14,14.0,80.51772504825455
15,15.0,80.4377514325943
16,16.0,80.43168828668584
17,17.0,80.49526988551384
18,18.0,80.62231779976918
19,19.0,80.80532775783462
20,20.0,81.0359656421316
21,21.0,81.30548208986676
22,22.0,81.60505445647168
23,23.0,81.92606422703494
24,24.0,82.26031732532851
25,25.0,82.60021417021245
26,26.0,82.93887576387186
27,27.0,83.27023156414111
28,28.0,83.5890743927723
29,29.0,83.89108716161358
30,30.0,84.17284575800768
31,31.0,84.43180201807131
32,32.0,84.66625033066222
33,33.0,84.87528105460594
34,34.0,85.05872359600762
35,35.0,85.2170816800703
36,36.0,85.35146306174397
37,37.0,85.46350565062089
38,38.0,85.55530177681064
39,39.0,85.62932209503771
40,40.0,85.68834041293367
41,41.0,85.73536053554679
42,42.0,85.77354604050296
43,43.0,85.80615373620036
44,44.0,85.83647140797606
45,45.0,85.86776032361144
46,46.0,85.90320284897295
47,47.0,85.94585541628186
48,48.0,85.9986069907176
49,49.0,86.06414309506505
50,50.0,86.14491537624372
51,51.0,86.24311663109957
52,52.0,86.3606611512082
53,53.0,86.49917019699103
54,54.0,86.65996236957268
55,55.0,86.84404861400984
56,56.0,87.0521315591481
57,57.0,87.28460887705802
58,58.0,87.54158032806804
59,59.0,87.8228581455318
60,60.0,88.12798040717561
61,61.0,88.45622703659771
62,62.0,88.80663807909627
63,63.0,89.17803389972964
64,64.0,89.56903695834954
65,65.0,89.97809482588488
66,66.0,90.40350411755159
67,67.0,90.843435032789
68,68.0,91.29595620651783
69,69.0,91.75905959372511
70,70.0,92.23068512679595
71,71.0,92.70874490415319
72,72.0,93.1911466882699
73,73.0,93.67581651122566
74,74.0,94.16072020608242
75,75.0,94.64388370324025
76,76.0,95.12341195108019
77,77.0,95.59750634057906
78,78.0,96.06448053346693
79,79.0,96.52277461311817
80,80.0,96.97096749618274
81,81.0,97.4077875614927
82,82.0,97.83212147002502
83,83.0,98.24302116679098
84,84.0,98.63970907150545
85,85.0,99.02158147911155
86,86.0,99.38821020646472
87,87.0,99.73934253340275
88,88.0,100.0748994988739
89,89.0,100.394972623549
90,90.0,100.69981914047423
91,91.0,100.98985582346438
92,92.0,101.26565151141469
93,93.0,101.52791843206873
94,94.0,101.77750243617733
95,95.0,102.0153722558191
96,96.0,102.2426079042624
97,97.0,102.46038833924808
98,98.0,102.66997850971178
99,99.0,102.8727159101106
100,100.0,103.06999676406356
101,101.0,103.26326195749624
102,102.0,103.45398284246217
103,103.0,103.64364702723066
104,104.0,103.83374426512451
105,105.0,104.02575255336131
106,106.0,104.2211245444617
107,107.0,104.42127437206086
108,108.0,104.62756498195718
109,109.0,104.84129605925659
110,110.0,105.06369263142193
111,111.0,105.29589442029132
112,112.0,105.53894601481002
113,113.0,105.7937879176261
114,114.0,106.06124852651335
115,115.0,106.34203708710594
116,116.0,106.63673765983799
117,117.0,106.94580412875834
118,118.0,107.26955627267495
119,119.0,107.60817691418457
120,120.0,107.96171015179385
121,121.0,108.33006067578393
122,122.0,108.7129941562917
123,123.0,109.1101386927484
124,124.0,109.5209872973748
125,125.0,109.94490138866058
126,126.0,110.38111525727439
127,127.0,110.8287414663257
128,128.0,111.28677713508388
129,129.0,111.75411105886792
130,130.0,112.22953161158593
131,131.0,112.71173536483946
132,132.0,113.19933636074265
133,133.0,113.69087597605534
134,134.0,114.18483330552162
135,135.0,114.679635985122
136,136.0,115.17367139045788
137,137.0,115.66529813100692
138,138.0,116.15285775894985
139,139.0,116.63468661696054
140,140.0,117.10912775698435
141,141.0,117.57454283336486
142,142.0,118.0293239129194
143,143.0,118.47190511415843
144,144.0,118.9007740119632
145,145.0,119.31448272117836
146,146.0,119.71165861192651
147,147.0,120.09101457042641
148,148.0,120.45135874802932
149,149.0,120.79160375617343
150,150.0,121.11077521411846
151,151.0,121.40801964219615
152,152.0,121.68261161143441
153,153.0,121.933960147167
154,154.0,122.16161431317465
155,155.0,122.36526796119979
156,156.0,122.54476362137203
157,157.0,122.70009548878724
158,158.0,122.83141153520144
159,159.0,122.93901465767081
160,160.0,123.02336294494356
161,161.0,123.0850689865691
162,162.0,123.12489827641167
163,163.0,123.14376669709827
164,164.0,123.14273708932944
165,165.0,123.12301497590974
166,166.0,123.08594337846188
167,167.0,123.03299687007336
168,168.0,122.96577475905588
169,169.0,122.88599358132527
170,170.0,122.7954788319205
171,171.0,122.69615606733397
172,172.0,122.59004134240512
173,173.0,122.47923112438329
174,174.0,122.36589167182183
175,175.0,122.25224795340725
176,176.0,122.14057220508533
177,177.0,122.03317212713107
178,178.0,121.93237885615233
179,179.0,121.84053468048981
180,180.0,121.7599807002029
181,181.0,121.69304435665684
182,182.0,121.64202698877833
183,183.0,121.60919152500026
184,184.0,121.59675020981986
185,185.0,121.60685259642138
186,186.0,121.64157383563769
187,187.0,121.70290326199719
188,188.0,121.79273337700118
189,189.0,121.91284933107536
190,190.0,122.06491889635409
191,191.0,122.25048299309697
192,192.0,122.47094690689111
193,193.0,122.72757209687745
194,194.0,123.02146875847453
195,195.0,123.3535891872927
196,196.0,123.72472183757942
197,197.0,124.13548628332998
198,198.0,124.58632907665225
199,199.0,125.077520344406
200,200.0,125.6091513637737
201,201.0,126.181133117776
202,202.0,126.79319568030493
203,203.0,127.44488848751178
204,204.0,128.1355817008354
205,205.0,128.86446828270076
206,206.0,129.6305671240978
207,207.0,130.43272707546447
208,208.0,131.26963169790542
209,209.0,132.13980504315987
210,210.0,133.04161816649466
211,211.0,133.9732963226198
212,212.0,134.9329271629417
213,213.0,135.91846945281767
214,214.0,136.927762371523
215,215.0,137.95853567391913
216,216.0,139.00842020747837
217,217.0,140.0749589488326
218,218.0,141.1556185551671
219,219.0,142.2478014325676
220,220.0,143.34885759061217
221,221.0,144.456097431615
222,222.0,145.5668042967467
223,223.0,146.6782472203482
224,224.0,147.7876938379806
225,225.0,148.89242305286956
226,226.0,149.98973799899022
227,227.0,151.07697834867116
228,228.0,152.15153295198226
229,229.0,153.21085163546604
230,230.0,154.25245713953785
231,231.0,155.2739562745826
232,232.0,156.27305095589793
233,233.0,157.24754827685925
234,234.0,158.19537037486197
235,235.0,159.1145636318433
236,236.0,160.00330678042218
237,237.0,160.85991887548806
238,238.0,161.68286604284452
239,239.0,162.47076774248484
240,240.0,163.22240171328315
241,241.0,163.93670894713637
242,242.0,164.6127966949926
243,243.0,165.24994120643302
244,244.0,165.84758981675125
245,245.0,166.4053612885255
246,246.0,166.9230459173732
247,247.0,167.4006045157144
248,248.0,167.83816636988882
249,249.0,168.23602650768743
250,250.0,168.59464190450524
251,251.0,168.91462715369445
252,252.0,169.19674876635554
253,253.0,169.4419191649008
254,254.0,169.65119009789805
255,255.0,169.82574458606098
256,256.0,169.96688869596647
257,257.0,170.07604329521274
258,258.0,170.1547340527285
259,259.0,170.20458161957714
260,260.0,170.22729153986432
261,261.0,170.22464363989184
262,262.0,170.19848083541604
263,263.0,170.1506980903348
264,264.0,170.08323090701532
265,265.0,169.99804400255695
266,266.0,169.89712032083813
267,267.0,169.7824486585739
268,268.0,169.65601295990058
269,269.0,169.51978157686258
270,270.0,169.3756959583082
271,271.0,169.22566003481128
272,272.0,169.07153090165218
273,273.0,168.91510813318195
274,274.0,168.75812595995188
275,275.0,168.60224335965896
276,276.0,168.44903709366548
277,277.0,168.29999455826604
278,278.0,168.15650684111853
279,279.0,168.0198623893598
280,280.0,167.8912440127827
281,281.0,167.77172260039237
282,282.0,167.6622550085995
283,283.0,167.56368174089548
284,284.0,167.47672516098066
285,285.0,167.40198797851284
286,286.0,167.3399558137893
287,287.0,167.29099539472514
288,288.0,167.25535900416125
289,289.0,167.2331857045164
290,290.0,167.22450592213775
291,291.0,167.229245297229
292,292.0,167.24723079060834
293,293.0,167.2781952832584
294,294.0,167.3217854172339
295,295.0,167.37756762561997
296,296.0,167.4450370062911
297,297.0,167.52362506184292
298,298.0,167.61270853510126
299,299.0,167.71161685826993
300,300.0,167.81964521390324
301,301.0,167.93606019556324
302,302.0,168.06011059642907
303,303.0,168.19103947947417
304,304.0,168.32809090235628
305,305.0,168.47051939564506
306,306.0,168.61760267958965
307,307.0,168.76864712315052
308,308.0,168.9229990471215
309,309.0,169.08005219880968
310,310.0,169.23925393295144
311,311.0,169.40011662612784
312,312.0,169.56221949256616
313,313.0,169.72521912258532
314,314.0,169.88885162180782
315,315.0,170.05293845862272
316,316.0,170.21738822192884
317,317.0,170.3822035910045
318,318.0,170.54747786318362
319,319.0,170.71339908134675
320,320.0,170.880249681539
321,321.0,171.04840428964502
322,322.0,171.21832611257562
323,323.0,171.3905708632078
324,324.0,171.56577315605455
325,325.0,171.7446482551457
326,326.0,171.92798307210293
327,327.0,172.11663255052756
328,328.0,172.31150828236025
329,329.0,172.51357175061358
330,330.0,172.7238277107042
331,331.0,172.9433090831185
332,332.0,173.17307450070615
333,333.0,173.4141882416315
334,334.0,173.66771671411075
335,335.0,173.93471551256084
336,336.0,174.21621464818685
337,337.0,174.51320864337941
338,338.0,174.82664939547084
339,339.0,175.1574222514698
340,340.0,175.5063531402302
341,341.0,175.87418236622835
342,342.0,176.26155621715088
343,343.0,176.6690242824851
344,344.0,177.097025889779
345,345.0,177.54587990152316
346,346.0,178.01577921121057
347,347.0,178.50678418495175
348,348.0,179.01881287951784
349,349.0,179.5516467851449
350,350.0,180.10491484574527
351,351.0,180.67809710706115
352,352.0,181.27052916925186
353,353.0,181.88139295398537
354,354.0,182.5097225537171
355,355.0,183.15440965661264
356,356.0,183.81420981929585
357,357.0,184.4877421228761
358,358.0,185.17349416862066
359,359.0,185.869853260811
360,360.0,186.57508265520687
361,361.0,187.28735664624912
362,362.0,188.0047728551291
363,363.0,188.72534773833837
364,364.0,189.4470546520418
365,365.0,190.1678223515952
366,366.0,190.88555373519443
367,367.0,191.5981580173969
368,368.0,192.30353397528933
369,369.0,192.9996346050188
370,370.0,193.68444024745122
371,371.0,194.3560078510738
372,372.0,195.01247501854724
373,373.0,195.65207742397587
374,374.0,196.2731605538805
375,375.0,196.87421663178543
376,376.0,197.45388069920838
377,377.0,198.01094652837662
