,X,Y
0,0.0,136.16613532362518
1,1.0,134.09623995754387
2,2.0,132.83574073921224
3,3.0,132.19925490303157
4,4.0,132.03010975901125
5,5.0,132.19711359637714
6,6.0,132.5916017930513
7,7.0,133.12474006351098
8,8.0,133.72506768491806
9,9.0,134.3362644152184
10,10.0,134.91512565796987
11,11.0,135.4297312377771
12,12.0,135.85779392820453
13,13.0,136.18517462169498
14,14.0,136.40455174913419
15,15.0,136.51423324604667
16,16.0,136.51710002375475
17,17.0,136.41967053794113
18,18.0,136.23127665467507
19,19.0,135.9633415958329
20,20.0,135.628751302695
21,21.0,135.2413110890554
22,22.0,134.8152799641426
23,23.0,134.3649754917268
24,24.0,133.90444251565972
25,25.0,133.44717952444887
26,26.0,133.00591684896432
27,27.0,132.59244128868025
28,28.0,132.2174621436076
29,29.0,131.89051399191354
30,30.0,131.61989189777765
31,31.0,131.41261506091558
32,32.0,131.27441522900745
33,33.0,131.20974648760344
34,34.0,131.22181331951538
35,35.0,131.31261408781202
36,36.0,131.48299734388095
37,37.0,131.73272859514796
38,38.0,132.06056538648664
39,39.0,132.46433875564526
40,40.0,132.94103931666208
41,41.0,133.48690640675937
42,42.0,134.0975189020709
43,43.0,134.76788646626312
44,44.0,135.4925401441276
45,45.0,136.265621349997
46,46.0,137.08096842883182
47,47.0,137.93220008647913
48,48.0,138.81279509531356
49,49.0,139.71616778269583
50,50.0,140.63573890280512
51,51.0,141.56500157778947
52,52.0,142.49758207227399
53,53.0,143.42729523635575
54,54.0,144.3481945168079
55,55.0,145.25461649440342
56,56.0,146.14121995777697
57,57.0,147.00301957090736
58,58.0,147.83541423299437
59,59.0,148.63421026602998
60,60.0,149.3956395973566
61,61.0,150.11637313212822
62,62.0,150.79352953406715
63,63.0,151.42467965275654
64,64.0,152.00784685172817
65,65.0,152.54150350458747
66,66.0,153.02456393624394
67,67.0,153.45637409324775
68,68.0,153.83669823168563
69,69.0,154.16570291304788
70,70.0,154.4439385983641
71,71.0,154.6723191286465
72,72.0,154.85209937572253
73,73.0,154.9848513420699
74,74.0,155.0724389810065
75,75.0,155.1169920002716
76,76.0,155.1208789028832
77,77.0,155.08667950806824
78,78.0,155.0171571843078
79,79.0,154.91523101424653
80,80.0,154.7839480983752
81,81.0,154.62645619161816
82,82.0,154.4459768533782
83,83.0,154.24577927738034
84,84.0,154.02915495444947
85,85.0,153.7993933065037
86,86.0,153.55975841700075
87,87.0,153.3134669679268
88,88.0,153.06366748043186
89,89.0,152.81342094286765
90,90.0,152.565682895389
91,91.0,152.32328702902342
92,92.0,152.08893034252372
93,93.0,151.86515989057662
94,94.0,151.65436114227944
95,95.0,151.45874796059337
96,96.0,151.28035420000572
97,97.0,151.1210269120063
98,98.0,150.9824211360851
