,X,Y
0,0.0,167.30867257864972
1,1.0,165.78010306624304
2,2.0,164.8674064186414
3,3.0,164.42495694010773
4,4.0,164.33054068842642
5,5.0,164.48262374120117
6,6.0,164.79786188504087
7,7.0,165.20883526423367
8,8.0,165.66199238825914
9,9.0,166.1157887266266
10,10.0,166.5390059159399
11,11.0,166.90923836865124
12,12.0,167.2115348065424
13,13.0,167.43718294541387
14,14.0,167.5826262316122
15,15.0,167.64850217671162
16,16.0,167.63879245470554
17,17.0,167.5600755172651
18,18.0,167.42087304777337
19,19.0,167.23108211473436
20,20.0,167.00148540054818
21,21.0,166.74333237329856
22,22.0,166.46798473786134
23,23.0,166.186619949043
24,24.0,165.90998699431742
25,25.0,165.64820905775616
26,26.0,165.41062806063525
27,27.0,165.20568643863132
28,28.0,165.04084186116626
29,29.0,164.92251092597402
30,30.0,164.85603817198873
31,31.0,164.84568704683394
32,32.0,164.89464974212547
33,33.0,165.00507307111238
34,34.0,165.17809780945402
35,35.0,165.4139091517465
36,36.0,165.71179615433533
37,37.0,166.07021823955756
38,38.0,166.486877028341
39,39.0,166.95879194764845
40,40.0,167.48237822703695
41,41.0,168.05352605516336
42,42.0,168.66767981287623
43,43.0,169.31991643506527
44,44.0,170.00502207918464
45,45.0,170.71756639474313
46,46.0,171.45197379553647
47,47.0,172.2025912354299
48,48.0,172.96375207939604
49,49.0,173.72983574486068
50,50.0,174.49532286442926
51,51.0,175.25484579023134
52,52.0,176.00323432277582
53,53.0,176.73555660373918
54,54.0,177.44715516282443
55,55.0,178.13367815406852
56,56.0,178.7911058570912
57,57.0,179.41577255412773
58,58.0,180.00438392436493
59,59.0,180.55403012373304
60,60.0,181.06219474084295
61,61.0,181.52675983873115
62,62.0,181.94600730754476
63,63.0,182.3186167655791
64,64.0,182.6436602556832
65,65.0,182.92059399049114
66,66.0,183.1492474044343
67,67.0,183.3298097722644
68,68.0,183.46281465389518
69,69.0,183.54912242323616
70,70.0,183.58990113521395
71,71.0,183.58660597990672
72,72.0,183.54095756623548
73,73.0,183.4549192699629
74,74.0,183.33067387202027
75,75.0,183.17059970350317
76,76.0,182.97724650333987
77,77.0,182.7533111834596
78,78.0,182.5016136849116
79,79.0,182.22507309614375
80,80.0,181.92668419259257
81,81.0,181.60949454404067
82,82.0,181.27658232374478
83,83.0,180.93103494035552
84,84.0,180.57592860148395
85,85.0,180.2143089046313
86,86.0,179.84917253948586
87,87.0,179.48345017284532
88,88.0,179.1199905762278
89,89.0,178.76154604387722
90,90.0,178.41075913879806
91,91.0,178.0701507925694
92,92.0,177.74210977572343
93,93.0,177.42888354422018
94,94.0,177.13257045966023
95,95.0,176.85511337120406
96,96.0,176.59829453945142
97,97.0,176.36373187413432
98,98.0,176.15287645192828
99,99.0,175.9670112720276
100,100.0,175.80725120349317
101,101.0,175.67454407090946
102,102.0,175.56967282127837
103,103.0,175.4932587118659
104,104.0,175.4457654513913
105,105.0,175.42750422903825
106,106.0,175.43863955826052
107,107.0,175.47919586453668
108,108.0,175.54906474028516
109,109.0,175.6480127946165
110,110.0,175.7756900193528
111,111.0,175.93163859662354
112,112.0,176.11530207245184
113,113.0,176.3260348210432
114,114.0,176.56311172642
115,115.0,176.82573800896193
116,116.0,177.11305912627373
117,117.0,177.42417068267554
118,118.0,177.75812827656503
119,119.0,178.11395722998714
120,120.0,178.49066213302143
121,121.0,178.8872361524034
122,122.0,179.30267004932853
123,123.0,179.73596085404486
124,124.0,180.18612015666548
125,125.0,180.6521819675872
126,126.0,181.13321011229255
127,127.0,181.6283051260912
128,128.0,182.13661061757227
129,129.0,182.65731907586374
130,130.0,183.18967710242072
131,131.0,183.7329900434951
132,132.0,184.28662601885426
133,133.0,184.85001932738209
134,134.0,185.42267323115976
135,135.0,186.00416211409942
136,136.0,186.59413301837785
137,137.0,187.19230655716737
138,138.0,187.79847722624845
139,139.0,188.41251311490495
140,140.0,189.03435503515942
141,141.0,189.66401509345135
142,142.0,190.3015747161032
143,143.0,190.94718216488988
144,144.0,191.60104955426283
145,145.0,192.2634494159616
146,146.0,192.9347108248457
147,147.0,193.61521513611078
148,148.0,194.30539134881445
149,149.0,195.00571114925924
150,150.0,195.7166836563888
151,151.0,196.43884992047447
152,152.0,197.17277719718814
153,153.0,197.91905305134608
154,154.0,198.67827932050963
155,155.0,199.4510659853133
156,156.0,200.2380249638836
157,157.0,201.03976390933312
158,158.0,201.8568800019185
159,159.0,202.689953809712
160,160.0,203.53954323641236
161,161.0,204.40617758852966
162,162.0,205.29035182393318
163,163.0,206.19252096355137
164,164.0,207.11309475692286
165,165.0,208.0524325793731
166,166.0,209.01083862388023
167,167.0,209.9885574057831
168,168.0,210.98576957817124
169,169.0,212.00258812989662
170,170.0,213.03905492152109
171,171.0,214.095137654793
172,172.0,215.1707272114149
173,173.0,216.26563542179943
174,174.0,217.37959327939853
175,175.0,218.5122495674709
176,176.0,219.66316993496716
177,177.0,220.83183643943016
178,178.0,222.01764750747142
179,179.0,223.2199183553148
180,180.0,224.43788185733382
181,181.0,225.67068983186482
182,182.0,226.91741477326343
183,183.0,228.1770520093824
184,184.0,229.44852221439874
185,185.0,230.7306743959895
186,186.0,232.02228915761015
187,187.0,233.32208240703454
188,188.0,234.62870937090105
189,189.0,235.94076889461968
190,190.0,237.25680809438603
191,191.0,238.5753272224339
192,192.0,239.89478483128852
193,193.0,241.21360312457554
194,194.0,242.53017350697024
195,195.0,243.8428623290941
196,196.0,245.15001670492651
197,197.0,246.4499705131638
198,198.0,247.74105046029143
199,199.0,249.0215821499656
200,200.0,250.28989622501814
201,201.0,251.54433451993123
202,202.0,252.78325609579417
203,203.0,254.00504332381726
204,204.0,255.20810780917247
205,205.0,256.3908961757182
206,206.0,257.55189581806474
207,207.0,258.6896403832724
208,208.0,259.8027150903264
209,209.0,260.88976186112984
210,210.0,261.94948419383036
211,211.0,262.9806517763453
212,212.0,263.98210487322615
213,213.0,264.95275832184115
214,214.0,265.891605336495
215,215.0,266.7977209312302
216,216.0,267.67026497181166
217,217.0,268.5084849935097
218,218.0,269.3117185140361
219,219.0,270.0793951579309
220,220.0,270.81103825067083
221,221.0,271.5062661933553
222,222.0,272.16479331062146
223,223.0,272.7864304354574
224,224.0,273.3710851136873
225,225.0,273.9187614016501
226,226.0,274.4295593965775
227,227.0,274.9036741621677
228,228.0,275.3413946303114
229,229.0,275.7431021132174
230,230.0,276.1092681143082
231,231.0,276.4404523381992
232,232.0,276.7373001599278
233,233.0,277.0005397386402
234,234.0,277.2309789920604
235,235.0,277.4295024478046
236,236.0,277.59706750257817
237,237.0,277.73470063679804
238,238.0,277.8434938184283
239,239.0,277.92460007378844
240,240.0,277.9792293844007
241,241.0,278.0086443041656
242,242.0,278.0141555157733
243,243.0,277.9971171798255
244,244.0,277.958922399695
245,245.0,277.90099857525183
246,246.0,277.82480271828774
247,247.0,277.73181679990506
248,248.0,277.6235429721837
249,249.0,277.50149931755243
250,250.0,277.3672149515953
251,251.0,277.2222257613812
252,252.0,277.0680701738835
253,253.0,276.9062846241688
254,254.0,276.7383998376908
255,255.0,276.5659365670383
256,256.0,276.39040203226045
257,257.0,276.21328618496335
258,258.0,276.03605842895746
259,259.0,275.86016430483653
260,260.0,275.68702250590366
261,261.0,275.518021998406
262,262.0,275.35451950861227
263,263.0,275.19783720361767
264,264.0,275.04926015404106
265,265.0,274.9100352071676
266,266.0,274.7813684225869
267,267.0,274.66442382973463
268,268.0,274.5603226021754
269,269.0,274.4701410738583
270,270.0,274.39491107251877
271,271.0,274.3356179227264
272,272.0,274.2932012774622
273,273.0,274.26855362431417
274,274.0,274.26252086376974
275,275.0,274.2759021563596
276,276.0,274.3094503531174
277,277.0,274.36387158771834
278,278.0,274.4398262607767
279,279.0,274.5379295627573
280,280.0,274.65875181016736
281,281.0,274.80281934346823
282,282.0,274.970614866604
283,283.0,275.16257904103304
284,284.0,275.3791103292832
285,285.0,275.6205667998829
286,286.0,275.8872660242949
287,287.0,276.1794865640294
288,288.0,276.4974686659386
289,289.0,276.8414142302006
290,290.0,277.2114893348053
291,291.0,277.6078230610651
292,292.0,278.03050853603287
293,293.0,278.47960475025275
294,294.0,278.9551348763307
295,295.0,279.4570879230233
296,296.0,279.9854192894089
297,297.0,280.54004942564
298,298.0,281.1208659086813
299,299.0,281.72772123564215
300,300.0,282.36043428407646
301,301.0,283.01878937878
302,302.0,283.7025358551931
303,303.0,284.4113882644692
304,304.0,285.14502514169726
305,305.0,285.90308810193125
306,306.0,286.6851827710734
307,307.0,287.4908768297528
308,308.0,288.3196995012747
309,309.0,289.17113972695853
310,310.0,290.04464773216466
311,311.0,290.9396335262188
312,312.0,291.85546337160645
313,313.0,292.7914633338795
314,314.0,293.74691584843924
315,315.0,294.7210588047996
316,316.0,295.7130877375199
317,317.0,296.72215238347655
318,318.0,297.74735895122654
319,319.0,298.78776771396383
320,320.0,299.84239419189885
321,321.0,300.91021056465195
322,322.0,301.99014264560924
323,323.0,303.0810746171144
324,324.0,304.18184614636243
325,325.0,305.2912575112316
326,326.0,306.40806579406615
327,327.0,307.53099176283894
328,328.0,308.65871835377084
329,329.0,309.78989306467247
330,330.0,310.92313229360536
331,331.0,312.05702230320384
332,332.0,313.1901219333495
333,333.0,314.3209689151404
334,334.0,315.4480793938102
335,335.0,316.56995371500847
336,336.0,317.6850807860008
337,337.0,318.79194261597337
338,338.0,319.8890193494252
339,339.0,320.97478821863035
340,340.0,322.0477395642823
341,341.0,323.1063732665231
342,342.0,324.1492072525209
343,343.0,325.1747810382608
344,344.0,326.18166532812177
345,345.0,327.1684630132106
346,346.0,328.1338188852295
347,347.0,329.076422453783
348,348.0,329.9950164626139
349,349.0,330.88839831523444
350,350.0,331.755431697383
351,351.0,332.59504244982867
352,352.0,333.40623865503096
353,353.0,334.1880991844964
354,354.0,334.9397888838834
355,355.0,335.66056171540663
356,356.0,336.3497611925748
357,357.0,337.0068270063068
358,358.0,337.6312953117783
359,359.0,338.222811517687
360,360.0,338.7811169536502
361,361.0,339.30606186073146
362,362.0,339.79760581081666
363,363.0,340.2558139176041
364,364.0,340.6808653572556
365,365.0,341.0730383432168
366,366.0,341.4327257108399
367,367.0,341.76042381060887
368,368.0,342.05673480498604
369,369.0,342.3223553691421
370,370.0,342.55808789725853
371,371.0,342.764822372155
372,372.0,342.9435419820308
373,373.0,343.0953069345545
374,374.0,343.2212617878484
375,375.0,343.3226185471957
376,376.0,343.40065543985077
377,377.0,343.45670755497235
378,378.0,343.4921600271276
379,379.0,343.5084414966443
380,380.0,343.50701249790006
381,381.0,343.48935278937097
382,382.0,343.4569673474199
383,383.0,343.4113643568415
384,384.0,343.3540455470931
385,385.0,343.2865060738795
386,386.0,343.21022238730563
387,387.0,343.1266370205876
388,388.0,343.0371542739702
389,389.0,342.94314397276725
390,390.0,342.8458968636103
391,391.0,342.74667167802284
392,392.0,342.6466354698525
393,393.0,342.54688695538584
394,394.0,342.4484457246472
395,395.0,342.35223276963956
396,396.0,342.2590960581684
397,397.0,342.1697780712027
398,398.0,342.0849125056184
399,399.0,342.0050442180733
400,400.0,341.9306177208324
401,401.0,341.86196030195913
402,402.0,341.7993157448774
403,403.0,341.7428166896819
404,404.0,341.6924960705895
405,405.0,341.6482996829692
406,406.0,341.6100750180285
407,407.0,341.57759826945863
408,408.0,341.5505484408635
409,409.0,341.52854232308516
410,410.0,341.5111398135552
411,411.0,341.4978311604284
412,412.0,341.4880707951454
413,413.0,341.4812752088567
414,414.0,341.4768287487662
415,415.0,341.4740976934511
416,416.0,341.4724575259148
417,417.0,341.47128823220027
418,418.0,341.46995511313946
419,419.0,341.46788377835446
420,420.0,341.4645311552269
421,421.0,341.4594005806167
422,422.0,341.4520444348019
423,423.0,341.44210377704684
424,424.0,341.42926594144876
425,425.0,341.41334774439304
426,426.0,341.3941984432073
427,427.0,341.3718135178574
428,428.0,341.34627157139613
429,429.0,341.31776056243166
430,430.0,341.2865632855741
431,431.0,341.2530929839525
432,432.0,341.21784630155935
433,433.0,341.1814550812572
434,434.0,341.1446336872193
435,435.0,341.108208178341
436,436.0,341.07307876759063
437,437.0,341.0402323991067
438,438.0,341.01074085475716
439,439.0,340.98576180950255
440,440.0,340.96645389098705
441,441.0,340.95402434303287
442,442.0,340.9497428293332
443,443.0,340.95485518943156
444,444.0,340.97059767524115
445,445.0,340.9982030871629
446,446.0,341.0388607080472
447,447.0,341.0936659260741
448,448.0,341.16368778255685
449,449.0,341.24986724500604
450,450.0,341.3530655843445
451,451.0,341.47399232678765
452,452.0,341.61320689463247
453,453.0,341.771157900399
454,454.0,341.9480824276391
455,455.0,342.1440686899829
456,456.0,342.35897465404923
457,457.0,342.5925318072558
458,458.0,342.84420654194
459,459.0,343.11329455560315
460,460.0,343.39886713358686
461,461.0,343.6998412394153
462,462.0,344.0148662548679
463,463.0,344.3424371119705
464,464.0,344.68088751392156
465,465.0,345.0283840604862
466,466.0,345.3829243197566
467,467.0,345.7423877312016
468,468.0,346.1045438222079
469,469.0,346.4670924250469
470,470.0,346.82764446602016
471,471.0,347.1838714687452
472,472.0,347.5332681283953
473,473.0,347.8735347437803
474,474.0,348.2023642148025
475,475.0,348.51754893007023
476,476.0,348.8169984791574
477,477.0,349.0987577016718
478,478.0,349.36113023578207
479,479.0,349.6026348879866
480,480.0,349.8219636393365
481,481.0,350.0181346103974
482,482.0,350.19045461019857
483,483.0,350.3385477647686
484,484.0,350.4623776097977
485,485.0,350.5622542633264
486,486.0,350.6387846507492
487,487.0,350.69300677132946
488,488.0,350.72623640569714
489,489.0,350.7402445198017
490,490.0,350.73698673761896
491,491.0,350.71882180701385
492,492.0,350.68838984866306
493,493.0,350.6485224395457
494,494.0,350.60239451105133
495,495.0,350.5532390532658
496,496.0,350.50446355817394
497,497.0,350.45967272270883
498,498.0,350.42230982982767
499,499.0,350.395985773511
500,500.0,350.384161757284
501,501.0,350.3901489392848
502,502.0,350.41714208563025
503,503.0,350.46809168412966
504,504.0,350.5456084394175
505,505.0,350.65198411895165
506,506.0,350.78905350260374
