,X,Y
0,0.0,340.3806392923234
1,1.0,340.9818703580283
2,2.0,341.29684488990387
3,3.0,341.37921952788923
4,4.0,341.27564488265705
5,5.0,341.0264347956018
6,6.0,340.66618770125035
7,7.0,340.2243626650518
8,8.0,339.725812568716
9,9.0,339.1912768171108
10,10.0,338.6378358451692
11,11.0,338.07932961026023
12,12.0,337.5267421650165
13,13.0,336.9885543176452
14,14.0,336.47106630125063
15,15.0,335.97869229062775
16,16.0,335.51422852431403
17,17.0,335.07909671137656
18,18.0,334.6735643264278
19,19.0,334.2969433226729
20,20.0,333.9477687213536
21,21.0,333.6239584667412
22,22.0,333.3229558687983
23,23.0,333.04185589075007
24,24.0,332.7775164760319
25,25.0,332.5266560483917
26,26.0,332.2859382602657
27,27.0,332.052045007899
28,28.0,331.8217386769928
29,29.0,331.5919145299069
30,30.0,331.35964409457716
31,31.0,331.12221036630336
32,32.0,330.8771355863656
33,33.0,330.6222023160235
34,34.0,330.35546848077956
35,35.0,330.07527701783687
36,36.0,329.7802607193848
37,37.0,329.46934282569765
38,38.0,329.1417338849671
39,39.0,328.79692536129477
40,40.0,328.43468043828983
41,41.0,328.0550224332332
42,42.0,327.65822120572517
43,43.0,327.24477791510975
44,44.0,326.8154084527248
45,45.0,326.37102584811447
46,46.0,325.9127219227495
47,47.0,325.4417484404671
48,48.0,324.9594979807511
49,49.0,324.467484739082
50,50.0,323.9673254378615
51,51.0,323.4607205118203
52,52.0,322.9494357133186
53,53.0,322.43528426552564
54,54.0,321.92010967504325
55,55.0,321.4057693001557
56,56.0,320.8941187564233
57,57.0,320.3869972278346
58,58.0,319.88621373913367
59,59.0,319.393534433168
60,60.0,318.91067088621736
61,61.0,318.4392694841555
62,62.0,317.9809018729569
63,63.0,317.5370564885015
64,64.0,317.109131162741
65,65.0,316.6984267961103
66,66.0,316.30614207956586
67,67.0,315.9333692437047
68,68.0,315.5810908071336
69,69.0,315.25017729156207
70,70.0,314.94138586687365
71,71.0,314.65535988580973
72,72.0,314.39262926472054
73,73.0,314.15361166418484
74,74.0,313.93861442097773
75,75.0,313.7478371811519
76,76.0,313.58137518246025
77,77.0,313.43922313336486
78,78.0,313.321279635155
79,79.0,313.2273520933151
80,80.0,313.15716206422087
81,81.0,313.11035098345945
82,82.0,313.08648622258295
83,83.0,313.0850674217811
84,84.0,313.1055330469928
85,85.0,313.1472671210381
86,86.0,313.2096060798773
87,87.0,313.29184570641746
88,88.0,313.39324809620285
89,89.0,313.51304861096463
90,90.0,313.65046277806084
91,91.0,313.80469309587437
92,92.0,313.9749357073869
93,93.0,314.1603869063674
94,94.0,314.36024944291665
95,95.0,314.5737385975033
96,96.0,314.8000879949509
97,97.0,315.0385551323042
98,98.0,315.2884265969712
99,99.0,315.54902295386626
100,100.0,315.8197032828773
101,101.0,316.09986935028155
102,102.0,316.38896940033356
103,103.0,316.6865015552007
104,104.0,316.99201681447516
105,105.0,317.3051216469547
106,106.0,317.62548017037284
107,107.0,317.9528159163081
108,108.0,318.2869131802586
109,109.0,318.62761795813725
110,110.0,318.9748384733866
111,111.0,319.32854529962094
