,X,Y
0,0.0,72.69367786420132
1,1.0,72.79910979627356
2,2.0,72.91330702649462
3,3.0,73.02747371104442
4,4.0,73.13507528984672
5,5.0,73.23151040652081
6,6.0,73.31381558441792
7,7.0,73.38040025019329
8,8.0,73.43080982895218
9,9.0,73.46551476225446
10,10.0,73.4857234223113
11,11.0,73.4932170127011
12,12.0,73.49020465801136
13,13.0,73.4791969921168
14,14.0,73.46289665746878
15,15.0,73.44410422593178
16,16.0,73.42563814549143
17,17.0,73.41026740670752
18,18.0,73.40065570822281
19,19.0,73.39931598209043
20,20.0,73.40857421727564
21,21.0,73.43054159354332
22,22.0,73.4670940081822
23,23.0,73.51985814475853
24,24.0,73.59020329645365
25,25.0,73.67923821663473
26,26.0,73.78781232624942
27,27.0,73.91652066153313
28,28.0,74.06571199648126
29,29.0,74.23549962267238
30,30.0,74.42577431443893
31,31.0,74.63621905016805
32,32.0,74.86632510078033
33,33.0,75.11540913427271
34,34.0,75.38263102072183
35,35.0,75.66701205541801
36,36.0,75.96745334892917
37,37.0,76.2827541619682
38,38.0,76.6116299900446
39,39.0,76.95273022810275
40,40.0,77.30465526877443
41,41.0,77.66597290957817
42,42.0,78.0352339644613
43,43.0,78.41098699358339
44,44.0,78.79179208225337
45,45.0,79.17623361552954
46,46.0,79.56293200924331
47,47.0,79.95055437118704
48,48.0,80.3378240779671
49,49.0,80.72352926365306
50,50.0,81.10653022588347
51,51.0,81.48576576361614
52,52.0,81.86025846825814
53,53.0,82.22911899656556
54,54.0,82.59154935949915
55,55.0,82.9468452662248
56,56.0,83.29439756669912
57,57.0,83.63369283984825
58,58.0,83.96431317724242
59,59.0,84.28593521448973
60,60.0,84.59832846431306
61,61.0,84.90135300649914
62,62.0,85.19495659067958
63,63.0,85.47917120820121
64,64.0,85.75410918927955
65,65.0,86.019958881175
66,66.0,86.2769799623525
67,67.0,86.52549844652681
68,68.0,86.76590142915025
69,69.0,86.99863162732208
70,70.0,87.22418176231842
71,71.0,87.44308883199662
72,72.0,87.6559283181768
73,73.0,87.86330837187039
74,74.0,88.06586401686835
75,75.0,88.26425140973292
76,76.0,88.45914219173171
77,77.0,88.65121796568566
78,78.0,88.8411649280723
79,79.0,89.02966868415149
80,80.0,89.21740927122248
81,81.0,89.4050564125298
82,82.0,89.59326502175955
83,83.0,89.78267097551466
84,84.0,89.9738871686234
85,85.0,90.16749986483444
86,86.0,90.36406535286898
87,87.0,90.56410691569783
88,88.0,90.76811211860766
89,89.0,90.97653041948296
90,90.0,91.18977110275534
91,91.0,91.40820153653092
92,92.0,91.63214575051992
93,93.0,91.86188333072973
94,94.0,92.09764862530633
95,95.0,92.33963025426661
96,96.0,92.58797091465597
97,97.0,92.84276747123758
98,98.0,93.10407132176627
99,99.0,93.37188902477388
100,100.0,93.64618317689175
101,101.0,93.92687352597098
102,102.0,94.2138383053286
103,103.0,94.50691577421277
104,104.0,94.8059059486545
105,105.0,95.11057250678815
106,106.0,95.42064485233021
107,107.0,95.73582031952982
108,108.0,96.05576650320111
109,109.0,96.3801236969368
110,110.0,96.70850742291813
111,111.0,97.04051103713687
112,112.0,97.37570839334253
113,113.0,97.71365655020983
114,114.0,98.05389850569188
115,115.0,98.3959659439129
116,116.0,98.73938197933565
117,117.0,99.08366388461334
118,118.0,99.42832578801091
119,119.0,99.77288132806093
120,120.0,100.11684625249595
121,121.0,100.45974095050784
122,122.0,100.80109290712394
123,123.0,101.14043906969084
124,124.0,101.4773281172858
125,125.0,101.81132262430374
126,126.0,102.14200111084659
127,127.0,102.46895997259253
128,128.0,102.79181528453228
129,129.0,103.1102044731579
130,130.0,103.42378785225768
131,131.0,103.73225001938681
132,132.0,104.03530110994113
133,133.0,104.3326779060324
134,134.0,104.6241448002728
135,135.0,104.90949461305854
136,136.0,105.18854926281293
137,137.0,105.46116029234481
138,138.0,105.72720925021623
139,139.0,105.98660793091346
140,140.0,106.23929847646
141,141.0,106.48525334241722
142,142.0,106.7244751318857
143,143.0,106.95699630333276
144,144.0,107.1828787550192
145,145.0,107.40221329395926
146,146.0,107.61511899110262
147,147.0,107.82174243452263
148,148.0,108.02225688033081
149,149.0,108.2168613134825
150,150.0,108.40577942214387
151,151.0,108.58925849397673
152,152.0,108.76756823941115
153,153.0,108.94099955401444
154,154.0,109.109863219897
155,155.0,109.27448856082583
156,156.0,109.4352220539522
157,157.0,109.59242590621628
158,158.0,109.74647660406613
159,159.0,109.89776344180694
160,160.0,110.04668703725184
161,161.0,110.19365783898083
162,162.0,110.33909463537204
163,163.0,110.48342306848798
164,164.0,110.6270741597644
165,165.0,110.77048285636921
166,166.0,110.91408659679715
167,167.0,111.05832391127277
168,168.0,111.20363304944365
169,169.0,111.35045065194548
170,170.0,111.49921046014543
171,171.0,111.65034207684238
