,X,Y
0,0.0,87.93646908247965
1,1.0,88.72644883423375
2,2.0,89.2348150906214
3,3.0,89.52977276367237
4,4.0,89.66761575442737
5,5.0,89.69429696918735
6,6.0,89.64683867756547
7,7.0,89.5545958528834
8,8.0,89.44038436186554
9,9.0,89.32148513250034
10,10.0,89.21053472522554
11,11.0,89.11631206214446
12,12.0,89.04443043070059
13,13.0,88.99794327105678
14,14.0,88.97787167929071
15,15.0,88.98366101039811
16,16.0,89.01357344497626
17,17.0,89.06502289035014
18,18.0,89.13485811982959
19,19.0,89.21959961179435
20,20.0,89.31563513246239
21,21.0,89.41937871159166
22,22.0,89.5273972881034
23,23.0,89.63650895182279
24,24.0,89.74385637735544
25,25.0,89.84695873572447
26,26.0,89.94374507796437
27,27.0,90.03257191161484
28,28.0,90.1122274352011
29,29.0,90.18192465657367
30,30.0,90.24128539767386
31,31.0,90.29031698017289
32,32.0,90.32938319280962
33,33.0,90.3591709614363
34,34.0,90.38065397612786
35,35.0,90.39505437556397
36,36.0,90.40380344664018
37,37.0,90.40850216629741
38,38.0,90.41088229230093
39,39.0,90.41276859956268
40,40.0,90.41604275806922
41,41.0,90.422609256983
42,42.0,90.43436369654084
43,43.0,90.45316369447515
44,44.0,90.48080258634427
45,45.0,90.5189860389292
46,46.0,90.56931164227514
47,47.0,90.6332514986257
48,48.0,90.71213778494693
49,49.0,90.80715122965643
50,50.0,90.9193124130845
51,51.0,91.04947577480773
52,52.0,91.19832618892073
53,53.0,91.36637795024093
54,54.0,91.55397600000289
55,55.0,91.76129920856643
56,56.0,91.98836552467873
57,57.0,92.2350387956324
58,58.0,92.50103705999643
59,59.0,92.78594211421758
60,60.0,93.08921015606846
61,61.0,93.41018331129547
62,62.0,93.74810185502486
63,63.0,94.10211694579644
64,64.0,94.47130369788142
65,65.0,94.85467442618052
66,66.0,95.25119190759092
67,67.0,95.65978251298944
68,68.0,96.07934907482799
69,69.0,96.50878336659268
70,70.0,96.9469780819231
71,71.0,97.39283821300118
72,72.0,97.84529173950878
73,73.0,98.30329955143955
74,74.0,98.76586454059702
75,75.0,99.23203980713016
76,76.0,99.70093593884184
77,77.0,100.17172733160133
78,78.0,100.64365753014522
79,79.0,101.11604357820906
80,80.0,101.58827937666695
81,81.0,102.05983805769445
82,82.0,102.5302733908119
83,83.0,102.99922024556483
84,84.0,103.46639414173617
85,85.0,103.9315899257685
86,86.0,104.39467961751312
87,87.0,104.85560947683771
88,88.0,105.3143963449188
89,89.0,105.77112331837574
90,90.0,106.22593481881971
91,91.0,106.6790311224607
92,92.0,107.13066241713413
93,93.0,107.58112245572177
94,94.0,108.03074187589641
95,95.0,108.47988125664456
96,96.0,108.9289239820925
97,97.0,109.3782689827054
98,98.0,109.82832342236965
99,99.0,110.27949539933502
100,100.0,110.73218672595392
101,101.0,111.18678585069895
102,102.0,111.64366098299224
103,103.0,112.10315347780084
104,104.0,112.56557153433569
105,105.0,113.03118425972792
106,106.0,113.50021614298299
107,107.0,113.97284198314566
108,108.0,114.44918230877047
109,109.0,114.92929932277318
110,110.0,115.41319340243277
111,111.0,115.90080017795196
112,112.0,116.3919882110568
113,113.0,116.88655728759396
114,114.0,117.38423733555965
115,115.0,117.88468797413391
116,116.0,118.38749869461587
117,117.0,118.89218967164543
118,118.0,119.39821319488668
119,119.0,119.9049557112471
120,120.0,120.41174046149631
121,121.0,120.91783068921131
122,122.0,121.4224334024783
123,123.0,121.92470365643655
124,124.0,122.42374933111726
125,125.0,122.91863636736655
126,126.0,123.40839442549449
127,127.0,123.89202292918873
128,128.0,124.36849745255978
129,129.0,124.83677640620405
130,130.0,125.29580797929805
131,131.0,125.74453729154305
132,132.0,126.18191370449645
133,133.0,126.60689824842078
134,134.0,127.01847111489911
135,135.0,127.415639162421
136,136.0,127.79744338993005
137,137.0,128.16296633284796
138,138.0,128.5113393236161
139,139.0,128.84174958084694
140,140.0,129.15344707365364
141,141.0,129.4457511209113
142,142.0,129.71805668019738
143,143.0,129.96984028609506
144,144.0,130.20066560212308
145,145.0,130.4101885440566
146,146.0,130.59816194360994
147,147.0,130.76443972518098
148,148.0,130.90898055790166
149,149.0,131.03185096693596
150,150.0,131.13322787801454
151,151.0,131.21340056890986
152,152.0,131.27277202972755
153,153.0,131.31185969600716
154,154.0,131.3312955702545
155,155.0,131.33182570080749
156,156.0,131.3143090416244
157,157.0,131.2797156745891
158,158.0,131.22912440578443
159,159.0,131.1637197485432
160,160.0,131.08478829734094
161,161.0,130.99371451619444
162,162.0,130.89197594550868
163,163.0,130.7811378649186
164,164.0,130.6628474299107
165,165.0,130.538827297763
166,166.0,130.41086880419638
167,167.0,130.28082467340988
168,168.0,130.15060135535077
169,169.0,130.0221509726197
170,170.0,129.89746295856787
171,171.0,129.77855540362697
172,172.0,129.66746614312126
173,173.0,129.56624367296828
174,174.0,129.47693788811864
175,175.0,129.4015907302825
176,176.0,129.34222674977752
177,177.0,129.30084367847883
178,178.0,129.279403009592
179,179.0,129.2798206894938
180,180.0,129.30395789844408
181,181.0,129.35361202541807
182,182.0,129.4305078690279
183,183.0,129.53628906482936
184,184.0,129.6725098668464
185,185.0,129.8406272671754
186,186.0,130.0419934468644
187,187.0,130.27784874375504
188,188.0,130.54931504018577
189,189.0,130.8573896246222
190,190.0,131.20293961987136
191,191.0,131.58669698677585
192,192.0,132.00925406999676
193,193.0,132.47105977384535
194,194.0,132.9724163842041
195,195.0,133.51347700956606
196,196.0,134.09424373074913
197,197.0,134.71456638574355
198,198.0,135.37414205063192
199,199.0,136.07251519386273
200,200.0,136.80907858395489
201,201.0,137.58307480257162
202,202.0,138.39359848814559
203,203.0,139.2395992085421
204,204.0,140.11988511734376
205,205.0,141.03312703056483
206,206.0,141.9778634114802
207,207.0,142.9525056967767
208,208.0,143.95534439020207
209,209.0,144.984555620678
210,210.0,146.03820825471792
211,211.0,147.11427145928104
212,212.0,148.21062278510243
213,213.0,149.3250566356947
214,214.0,150.4552930313828
215,215.0,151.5989868653074
216,216.0,152.75373738255337
217,217.0,153.91709775940387
218,218.0,155.08658518124975
219,219.0,156.25969079354417
220,220.0,157.43388996274442
221,221.0,158.606652396194
222,222.0,159.77545250818133
223,223.0,160.93777948302403
224,224.0,162.09114748432424
225,225.0,163.23310559888438
226,226.0,164.3612475896951
227,227.0,165.4732214701367
228,228.0,166.5667387733689
229,229.0,167.63958358879353
230,230.0,168.6896210523949
231,231.0,169.71480549078518
232,232.0,170.7131884201977
