,X,Y
0,0.0,73.41181414450182
1,1.0,73.50171420450438
2,2.0,73.58954782195671
3,3.0,73.67052190453471
4,4.0,73.74126223783018
5,5.0,73.79960579912573
6,6.0,73.84441327963526
7,7.0,73.87540039132267
8,8.0,73.89298660860517
9,9.0,73.89816006664805
10,10.0,73.89235740663291
11,11.0,73.87735742440091
12,12.0,73.85518744230167
13,13.0,73.82804138498793
14,14.0,73.79820859834666
15,15.0,73.7680125068195
16,16.0,73.7397582580996
17,17.0,73.715688555664
18,18.0,73.69794692887302
19,19.0,73.68854773750189
20,20.0,73.6893522526271
21,21.0,73.70205019883112
22,22.0,73.72814618377231
23,23.0,73.76895048035232
24,24.0,73.82557366405754
25,25.0,73.89892464361192
26,26.0,73.98971165691026
27,27.0,74.09844583636142
28,28.0,74.2254469783108
29,29.0,74.37085118018688
30,30.0,74.53462003647853
31,31.0,74.7165511106496
32,32.0,74.9162894246862
33,33.0,75.1333397311989
34,34.0,75.36707935491631
35,35.0,75.61677141105473
36,36.0,75.88157822747839
37,37.0,76.16057481582314
38,38.0,76.45276225388416
39,39.0,76.75708085761616
40,40.0,77.07242303609749
41,41.0,77.39764573681786
42,42.0,77.73158240169724
43,43.0,78.07305436637549
44,44.0,78.42088164656779
45,45.0,78.77389306569304
46,46.0,79.13093568759793
47,47.0,79.49088352704523
48,48.0,79.85264551875204
49,49.0,80.21517273318793
50,50.0,80.57746483410281
51,51.0,80.93857577888744
52,52.0,81.2976187684068
53,53.0,81.65377045791651
54,54.0,82.0062744451105
55,55.0,82.3544440552758
56,56.0,82.6976644469866
57,57.0,83.0353940647685
58,58.0,83.36716546775003
59,59.0,83.69258556549427
60,60.0,84.0113352940206
61,61.0,84.32316876648471
62,62.0,84.62791193412254
63,63.0,84.92546079390573
64,64.0,85.2157791799002
65,65.0,85.49889617562482
66,66.0,85.77490318475832
67,67.0,86.04395069737657
68,68.0,86.30624478853979
69,69.0,86.56204338549874
70,70.0,86.8116523390675
71,71.0,87.05542133385012
72,72.0,87.29373967100265
73,73.0,87.52703195608859
74,74.0,87.75575372335908
75,75.0,87.98038702647906
76,76.0,88.2014360242949
77,77.0,88.41942258881103
78,78.0,88.63488196097848
79,79.0,88.84835847837415
80,80.0,89.06040139721009
81,81.0,89.27156082951376
82,82.0,89.48238381466308
83,83.0,89.69341054282593
84,84.0,89.9051707461889
85,85.0,90.11818027224089
86,86.0,90.33293785173153
87,87.0,90.54992207235244
88,88.0,90.76958856758
89,89.0,90.99236742862209
90,90.0,91.21866084585932
91,91.0,91.44884098473904
92,92.0,91.68324809969866
93,93.0,91.9221888882528
94,94.0,92.16593508613106
95,95.0,92.41472230311902
96,96.0,92.6687490979889
97,97.0,92.92817628980711
98,98.0,93.19312650191569
99,99.0,93.46368393370234
100,100.0,93.73989435452083
101,101.0,94.02176531315565
102,102.0,94.30926655538957
103,103.0,94.60233064158922
104,104.0,94.9008537554351
105,105.0,95.20469669444951
106,106.0,95.513686032301
107,107.0,95.8276154424913
108,108.0,96.14624717253518
109,109.0,96.46931365749853
110,110.0,96.79651926137615
111,111.0,97.12754213460899
112,112.0,97.46203617591655
113,113.0,97.79963308640819
114,114.0,98.1399445039738
115,115.0,98.48256420592983
116,116.0,98.82707036792677
117,117.0,99.17302786732418
118,118.0,99.51999061906454
119,119.0,99.86750393287389
120,120.0,100.21510688015096
121,121.0,100.56233465957908
122,122.0,100.90872095102785
123,123.0,101.25380024687738
124,124.0,101.59711015115337
125,125.0,101.93819363671192
126,126.0,102.27660125126962
127,127.0,102.61189326353136
128,128.0,102.94364174157678
129,129.0,103.2714325549851
130,130.0,103.59486729422397
131,131.0,103.91356510021922
132,132.0,104.22716439785536
133,133.0,104.53532452803196
134,134.0,104.8377272730957
135,135.0,105.13407827109121
136,136.0,105.42410831477281
137,137.0,105.70757453208483
138,138.0,105.98426144577317
139,139.0,106.25398190829388
140,140.0,106.51657791244679
141,141.0,106.7719212743535
142,142.0,107.01991419001637
143,143.0,107.26048966362367
144,144.0,107.493611809117
145,145.0,107.71927602525085
146,146.0,107.93750904594901
147,147.0,108.14836886666436
148,148.0,108.35194455051275
149,149.0,108.54835591506685
150,150.0,108.73775310465686
151,151.0,108.92031604933477
152,152.0,109.09625381700604
153,153.0,109.26580385959825
154,154.0,109.42923116085953
155,155.0,109.58682728805931
156,156.0,109.73890935323561
157,157.0,109.8858188904891
158,158.0,110.02792065165214
159,159.0,110.16560132971756
160,160.0,110.29926821232331
161,161.0,110.4293477731182
162,162.0,110.55628420714078
163,163.0,110.68053791420732
164,164.0,110.80258393910765
165,165.0,110.92291037302161
166,166.0,111.04201672251196
167,167.0,111.16041225377565
168,168.0,111.27861431509481
169,169.0,111.39714664753089
170,170.0,111.51653768727212
171,171.0,111.63731886576784
172,172.0,111.76002291528212
173,173.0,111.88518218230291
174,174.0,112.01332695805641
175,175.0,112.14498382967923
176,176.0,112.28067405624134
177,177.0,112.42091197658348
178,178.0,112.56620345459388
179,179.0,112.71704435997907
180,180.0,112.87391910065264
181,181.0,113.03729919887846
182,182.0,113.20764192219653
183,183.0,113.38538897167265
184,184.0,113.57096522840565
185,185.0,113.76477756528175
186,186.0,113.96721372033193
187,187.0,114.17864124427948
188,188.0,114.39940651423224
189,189.0,114.62983382232017
190,190.0,114.87022453845785
191,191.0,115.12085634593487
192,192.0,115.38198256181278
193,193.0,115.65383152441416
194,194.0,115.93660606908622
195,195.0,116.23048307721733
196,196.0,116.53561310477706
197,197.0,116.85212009284075
198,198.0,117.18010115096206
199,199.0,117.5196264258256
200,200.0,117.87073903570437
201,201.0,118.23345509493976
202,202.0,118.60776379703688
203,203.0,118.9936275854837
204,204.0,119.39098238020148
205,205.0,119.7997378878278
206,206.0,120.2197779705219
207,207.0,120.65096108026599
208,208.0,121.09312075337391
209,209.0,121.54606617263772
210,210.0,122.0095827803678
211,211.0,122.48343294401059
212,212.0,122.96735667730218
213,213.0,123.46107240952242
214,214.0,123.9642777943211
215,215.0,124.47665057370729
216,216.0,124.99784946125544
217,217.0,125.52751508045165
218,218.0,126.0652709258147
219,219.0,126.61072435195865
220,220.0,127.1634675974861
221,221.0,127.72307881691833
222,222.0,128.28912315134107
223,223.0,128.86115380120106
224,224.0,129.43871311002545
225,225.0,130.02133367900308
226,226.0,130.60853946057682
227,227.0,131.19984687994764
228,228.0,131.7947659434751
229,229.0,132.39280134923615
230,230.0,132.9934535994961
231,231.0,133.5962200964428
232,232.0,134.20059623169522
233,233.0,134.8060764716793
234,234.0,135.41215542228926
235,235.0,136.01832886402747
236,236.0,136.62409480416034
237,237.0,137.2289544681401
238,238.0,137.8324132959052
239,239.0,138.4339819101108
240,240.0,139.03317703948898
241,241.0,139.62952244052613
242,242.0,140.22254978912082
243,243.0,140.8117995161881
244,244.0,141.39682164473385
245,245.0,141.97717657571087
246,246.0,142.5524358462878
247,247.0,143.12218287233432
248,248.0,143.68601361085206
249,249.0,144.24353724759195
250,250.0,144.794376815494
251,251.0,145.3381697619875
252,252.0,145.87456855273484
253,253.0,146.40324113683113
254,254.0,146.9238714637424
255,255.0,147.436159923281
256,256.0,147.93982378356853
257,257.0,148.434597527295
258,258.0,148.92023323591508
259,259.0,149.39650089462444
260,260.0,149.86318866014466
261,261.0,150.3201031225089
262,262.0,150.76706951777516
263,263.0,151.2039318906092
264,264.0,151.6305532681211
265,265.0,152.04681576577437
266,266.0,152.45262070203606
267,267.0,152.84788861892196
268,268.0,153.2325593529751
269,269.0,153.60659200638244
270,270.0,153.96996496187393
271,271.0,154.3226757898317
272,272.0,154.6647411954453
273,273.0,154.9961969185739
274,274.0,155.31709760021283
275,275.0,155.62751663874823
276,276.0,155.92754598910037
277,277.0,156.2172959949774
278,278.0,156.4968951483876
279,279.0,156.76648988867413
280,280.0,157.0262442707325
281,281.0,157.27633967668925
282,282.0,157.51697464647813
283,283.0,157.7483643530504
284,284.0,157.97074038506287
285,285.0,158.18435038521756
286,286.0,158.38945756481993
287,287.0,158.58634039430873
288,288.0,158.77529213558103
289,289.0,158.95662040964476
290,290.0,159.13064677125618
291,291.0,159.2977061309014
292,292.0,159.4581463861919
293,293.0,159.61232781867392
294,294.0,159.76062259261323
295,295.0,159.9034142073774
296,296.0,160.0410969426545
297,297.0,160.17407526228908
298,298.0,160.30276316142982
299,299.0,160.42758373526578
300,300.0,160.54896827912418
301,301.0,160.66735586128306
302,302.0,160.78319259716
303,303.0,160.89693089134693
304,304.0,161.0090288127292
305,305.0,161.11994947851827
306,306.0,161.2301601214334
307,307.0,161.34013151622906
308,308.0,161.45033715632988
309,309.0,161.56125254320642
310,310.0,161.67335439123946
311,311.0,161.78711976423364
312,312.0,161.90302537985573
313,313.0,162.0215468427923
314,314.0,162.14315758280733
315,315.0,162.26832839637365
316,316.0,162.3975261943221
317,317.0,162.53121355188927
318,318.0,162.66984758840104
319,319.0,162.81387923102272
320,320.0,162.96375237917198
321,321.0,163.11990295978828
322,322.0,163.28275819472913
323,323.0,163.4527355805513
324,324.0,163.6302420628039
325,325.0,163.81567355578028
326,326.0,164.00941338587492
327,327.0,164.21183202684983
328,328.0,164.42328623205287
329,329.0,164.64411777379433
330,330.0,164.87465317774354
331,331.0,165.11520254099293
332,332.0,165.36605895405893
333,333.0,165.62749766801488
334,334.0,165.89977540038643
335,335.0,166.18312953256057
336,336.0,166.47777741303713
337,337.0,166.78391579448578
338,338.0,167.10172022678773
339,339.0,167.43134409592113
340,340.0,167.77291856030388
341,341.0,168.12655147822466
342,342.0,168.49232755298988
343,343.0,168.8703069907016
344,344.0,169.26052585214518
345,345.0,169.66299527568071
346,346.0,170.07770139955184
347,347.0,170.504604570822
348,348.0,170.9436397979548
349,349.0,171.3947157343666
350,350.0,171.85771526267013
351,351.0,172.3324953214403
352,352.0,172.81888620192888
353,353.0,173.31669246982807
354,354.0,173.82569241963603
355,355.0,174.34563847894833
356,356.0,174.87625749264015
357,357.0,175.41725083238686
358,358.0,175.96829470036022
359,359.0,176.52904094273987
360,360.0,177.0991167206489
361,361.0,177.67812613347928
362,362.0,178.26564994027217
363,363.0,178.8612465996399
364,364.0,179.4644529985356
365,365.0,180.0747852398553
366,366.0,180.6917398374709
367,367.0,181.31479408503182
368,368.0,181.94340765782508
369,369.0,182.57702315539544
370,370.0,183.21506806845423
371,371.0,183.85695517486522
372,372.0,184.50208431365058
373,373.0,185.1498440187238
374,374.0,185.7996119130158
375,375.0,186.45075757010687
376,376.0,187.10264276410993
377,377.0,187.7546244829033
378,378.0,188.40605472666095
379,379.0,189.05628437945236
380,380.0,189.70466283393074
381,381.0,190.35054182954946
382,382.0,190.9932753441933
383,383.0,191.63222301629884
384,384.0,192.26675106907084
385,385.0,192.89623439952157
386,386.0,193.5200589771693
387,387.0,194.13762344328944
388,388.0,194.74834043475784
389,389.0,195.3516398231987
390,390.0,195.9469695252425
391,391.0,196.53379807821426
392,392.0,197.11161620925412
393,393.0,197.67993847721715
394,394.0,198.2383057639516
395,395.0,198.78628650428567
396,396.0,199.32347810497538
397,397.0,199.84950994750676
398,398.0,200.3640433345815
399,399.0,200.86677366736575
400,400.0,201.35743205060743
401,401.0,201.83578648911464
402,402.0,202.30164311649875
403,403.0,202.75484696359317
404,404.0,203.1952830039762
405,405.0,203.6228770618005
406,406.0,204.03759743729574
407,407.0,204.4394536211703
408,408.0,204.82849788891542
409,409.0,205.20482519477494
410,410.0,205.5685735536618
411,411.0,205.91992341372105
412,412.0,206.2590977427234
413,413.0,206.5863614106816
414,414.0,206.9020201049641
415,415.0,207.20642085475433
416,416.0,207.49994954064493
417,417.0,207.7830293199781
418,418.0,208.05612131822585
419,419.0,208.31972118507625
420,420.0,208.5743575669061
421,421.0,208.82059058049379
422,422.0,209.05900891567086
423,423.0,209.2902288957367
424,424.0,209.5148896757996
425,425.0,209.73365267590341
426,426.0,209.94719710719588
427,427.0,210.1562197411454
428,428.0,210.3614265809155
429,429.0,210.56353560860222
430,430.0,210.76326846076375
431,431.0,210.96135083503498
432,432.0,211.15850649678632
433,433.0,211.35545479275825
434,434.0,211.55290538597285
435,435.0,211.75155775445913
436,436.0,211.95209558850132
437,437.0,212.15518191714216
438,438.0,212.36145908972964
439,439.0,212.5715423290472
440,440.0,212.78601752096722
441,441.0,213.0054373169271
442,442.0,213.2303189873672
443,443.0,213.46114126900147
444,444.0,213.69834037525857
445,445.0,213.94230977431894
446,446.0,214.19339589987115
447,447.0,214.4518957623482
448,448.0,214.71805876191831
449,449.0,214.99208010450502
450,450.0,215.27410161989877
451,451.0,215.56421594624152
452,452.0,215.86245573947912
453,453.0,216.1688020095852
454,454.0,216.48318291863504
455,455.0,216.805470655287
456,456.0,217.1354838693847
457,457.0,217.4729935161005
458,458.0,217.81771623454148
459,459.0,218.16932480993728
460,460.0,218.52744286487663
461,461.0,218.89165449597772
462,462.0,219.26150180069874
463,463.0,219.636491156333
464,464.0,220.01609736241528
465,465.0,220.39976226646397
466,466.0,220.78690746750803
467,467.0,221.17693192443642
468,468.0,221.5692177165007
469,469.0,221.96313856752556
470,470.0,222.35805884362713
471,471.0,222.75334088886078
472,472.0,223.14835132765307
473,473.0,223.54246699907924
474,474.0,223.9350697231565
475,475.0,224.32556924791476
476,476.0,224.71338877972718
477,477.0,225.09798095544625
478,478.0,225.47883230191624
479,479.0,225.85545440860267
480,480.0,226.22740957073603
481,481.0,226.59429243493037
482,482.0,226.95574471365595
483,483.0,227.31145795510338
484,484.0,227.66116814602123
485,485.0,228.00466341789817
486,486.0,228.3417915320934
487,487.0,228.67244534465982
488,488.0,228.99657727730775
489,489.0,229.31418995178387
490,490.0,229.6253439854551
491,491.0,229.9301497567545
492,492.0,230.22877222185335
493,493.0,230.52142679504323
494,494.0,230.80837508505613
495,495.0,231.08993014086272
496,496.0,231.36644637466355
497,497.0,231.63831577721606
498,498.0,231.90597360777815
499,499.0,232.16988947308909
500,500.0,232.43056283739304
501,501.0,232.6885209443671
502,502.0,232.94432185864113
503,503.0,233.19853818365323
504,504.0,233.45176147639535
505,505.0,233.7045978796642
506,506.0,233.95766969166655
507,507.0,234.2115953216781
508,508.0,234.46700324913374
509,509.0,234.72453270771948
510,510.0,234.98480000159543
511,511.0,235.24842847113263
512,512.0,235.51602873070766
513,513.0,235.78820426781897
514,514.0,236.06554036424043
515,515.0,236.34860201203838
516,516.0,236.63793472512168
517,517.0,236.93406259222164
518,518.0,237.23747109924653
519,519.0,237.548625267369
520,520.0,237.86794741426138
521,521.0,238.19582363679453
522,522.0,238.53260154664514
523,523.0,238.8785506682518
524,524.0,239.23391566303715
525,525.0,239.59886078004217
526,526.0,239.9734951311259
527,527.0,240.35784330454828
528,528.0,240.7518508692007
