,X,Y
0,0.0,343.87129859868924
1,1.0,344.3560022519931
2,2.0,344.5691205951272
3,3.0,344.55895489686134
4,4.0,344.36771535630766
5,5.0,344.0320931952609
6,6.0,343.58379199818773
7,7.0,343.0500205017356
8,8.0,342.453948947716
9,9.0,341.8151310280058
10,10.0,341.14989336666713
11,11.0,340.4716944037784
12,12.0,339.79145446695867
13,13.0,339.11785874032216
14,14.0,338.4576347665799
15,15.0,337.8158060461823
16,16.0,337.1959232277255
17,17.0,336.60027431629675
18,18.0,336.03007526097394
19,19.0,335.48564221927813
20,20.0,334.96654673498267
21,21.0,334.47175500625843
22,22.0,333.9997523636565
23,23.0,333.54865402185754
24,24.0,333.11630311541234
25,25.0,332.7003569768308
26,26.0,332.2983625653071
27,27.0,331.9078219060613
28,28.0,331.52624835369784
29,29.0,331.15121444809586
30,30.0,330.78039208811197
31,31.0,330.41158570676777
32,32.0,330.0427590915694
33,33.0,329.67205645513263
34,34.0,329.29781832432775
35,35.0,328.9185927806831
36,36.0,328.5331425507552
37,37.0,328.1404484125519
38,38.0,327.73970935285985
39,39.0,327.33033988042365
40,40.0,326.911964871343
41,41.0,326.48441229573905
42,42.0,326.0477041486779
43,43.0,325.602045883478
44,44.0,325.14781462185135
45,45.0,324.6855463927929
46,46.0,324.2159226307096
47,47.0,323.73975614293784
48,48.0,323.25797673751214
49,49.0,322.77161668376357
50,50.0,322.2817961610483
51,51.0,321.78970883457094
52,52.0,321.29660768186295
53,53.0,320.80379117896933
54,54.0,320.3125899417542
55,55.0,319.82435390492776
56,56.0,319.34044010941244
57,57.0,318.86220115743225
58,58.0,318.390974384269
59,59.0,317.92807178586713
60,60.0,317.4747707324504
61,61.0,317.03230548993025
62,62.0,316.60185956315496
63,63.0,316.1845588679737
64,64.0,315.78146573252513
65,65.0,315.39357372226794
66,66.0,315.02180327783486
67,67.0,314.66699814992177
68,68.0,314.3299226110358
69,69.0,314.0112594200223
70,70.0,313.7116085118096
71,71.0,313.43148638178883
72,72.0,313.1713261316347
73,73.0,312.9314781410785
74,74.0,312.71221132831727
75,75.0,312.513714960193
76,76.0,312.33610097204905
77,77.0,312.17940675627074
78,78.0,312.0435983779291
79,79.0,311.92857417553734
80,80.0,311.83416870487514
81,81.0,311.760156983948
82,82.0,311.7062589974918
83,83.0,311.67214442001114
84,84.0,311.6574375169757
85,85.0,311.661722184855
86,86.0,311.6845470915795
87,87.0,311.7254308802558
88,88.0,311.7838674003439
89,89.0,311.8593309317988
90,90.0,311.9512813693675
91,91.0,312.0591693357148
92,92.0,312.1824411938208
93,93.0,312.3205439307964
94,94.0,312.4729298871756
95,95.0,312.6390613073869
96,96.0,312.8184146892568
97,97.0,313.01048491207047
98,98.0,313.2147891247827
99,99.0,313.4308703778386
100,100.0,313.6583009839559
101,101.0,313.8966855952583
102,102.0,314.1456639858328
103,103.0,314.4049135309482
104,104.0,314.6741513756959
105,105.0,314.95313628779184
106,106.0,315.24167019105494
107,107.0,315.53959937783395
108,108.0,315.84681539997786
109,109.0,316.1632556400387
110,110.0,316.4889035656032
111,111.0,316.823788671195
112,112.0,317.16798611379585
113,113.0,317.521616048991
114,114.0,317.8848426763227
115,115.0,318.257873003683
116,116.0,318.6409553413601
117,117.0,319.03437753768645
118,118.0,319.4384649689818
119,119.0,319.8535782978185
120,120.0,320.28011101350364
121,121.0,320.7184867704531
122,122.0,321.1691565404324
123,123.0,321.6325955942018
124,124.0,322.10930033048203
125,125.0,322.59978496874436
126,126.0,323.10457812364007
127,127.0,323.62421927905496
128,128.0,324.15925517915997
129,129.0,324.7102361553661
130,130.0,325.27771240617915
131,131.0,325.8622302489424
132,132.0,326.46432836044335
133,133.0,327.08453402475664
134,134.0,327.7233594050806
135,135.0,328.38129785683986
136,136.0,329.0588202990882
137,137.0,329.7563716594771
138,138.0,330.47436740988525
139,139.0,331.2131902059282
140,140.0,331.9731866473519
141,141.0,332.7546641704331
142,142.0,333.557888088217
143,143.0,334.38307878938883
144,144.0,335.23040910758834
145,145.0,336.1000018738394
146,146.0,336.9919276587658
147,147.0,337.9062027182537
148,148.0,338.84278714675577
149,149.0,339.8015832486746
150,150.0,340.78243413303187
151,151.0,341.78512253719754
152,152.0,342.8093698846719
153,153.0,343.8548355811389
154,154.0,344.9211165500588
155,155.0,346.0077470120305
156,156.0,347.1141985071282
157,157.0,348.2398801607505
158,158.0,349.38413919245016
159,159.0,350.54626166644965
160,160.0,351.72547347882994
161,161.0,352.92094158220675
162,162.0,354.13177543843045
163,163.0,355.3570286985892
164,164.0,356.59570110139805
165,165.0,357.84674058483506
166,166.0,359.10904560310394
167,167.0,360.3814676394718
168,168.0,361.6628139097246
169,169.0,362.95185024248
170,170.0,364.24730412664354
171,171.0,365.5478679216586
172,172.0,366.85220221015567
173,173.0,368.1589392868459
174,174.0,369.46668677186926
175,175.0,370.77403133330597
176,176.0,372.0795425078845
177,177.0,373.3817766063147
178,178.0,374.67928069042466
179,179.0,375.9705966069441
180,180.0,377.2542650674679
181,181.0,378.5288297541524
182,182.0,379.79284144757054
183,183.0,381.04486215158306
184,184.0,382.28346921069954
185,185.0,383.50725939680484
186,186.0,384.7148529633643
187,187.0,385.9048976411094
188,188.0,387.07607257127387
189,189.0,388.22709215658807
190,190.0,389.3567098236896
191,191.0,390.4637216774969
192,192.0,391.54697004198215
193,193.0,392.6053468715716
194,194.0,393.63779702094547
195,195.0,394.6433213676701
196,196.0,395.62097977461474
197,197.0,396.5698938770339
198,198.0,397.48924969588467
199,199.0,398.3783000625532
200,200.0,399.2363668407357
201,201.0,400.0628429572432
202,202.0,400.8571942141938
203,203.0,401.61896088705004
204,204.0,402.347759102782
205,205.0,403.04328199934133
206,206.0,403.70530063944256
207,207.0,404.3336647140376
208,208.0,404.9283029952772
209,209.0,405.48922356305104
210,210.0,406.01651378834435
211,211.0,406.51034008725685
212,212.0,406.97094743852296
213,213.0,407.39865866329967
214,214.0,407.7938734756353
215,215.0,408.15706730890054
216,216.0,408.48878991048866
217,217.0,408.7896637262636
218,218.0,409.0603820546158
219,219.0,409.3017070128906
220,220.0,409.5144672843752
221,221.0,409.6995556754909
222,222.0,409.85792649013365
223,223.0,409.99059272234837
224,224.0,410.0986230728817
225,225.0,410.183138815293
226,226.0,410.24531050997615
227,227.0,410.28635457394813
228,228.0,410.3075297158118
229,229.0,410.31013327562454
230,230.0,410.29549743093366
231,231.0,410.2649853281439
232,232.0,410.2199871234652
233,233.0,410.1619159526835
234,234.0,410.0922038652343
235,235.0,410.0122976611987
236,236.0,409.92365478706614
237,237.0,409.82773910290945
238,238.0,409.7260167362002
239,239.0,409.61995191370136
240,240.0,409.51100278378556
241,241.0,409.4006173303345
242,242.0,409.29022927969754
243,243.0,409.1812541175656
244,244.0,409.0750851206557
245,245.0,408.9730895355433
246,246.0,408.8766048059406
247,247.0,408.78693492659676
248,248.0,408.7053469252967
249,249.0,408.63306745379646
250,250.0,408.5712795289658
251,251.0,408.5211194380609
252,252.0,408.48367378576904
253,253.0,408.45997670918126
254,254.0,408.45100727141937
255,255.0,408.4576870704793
256,256.0,408.48087798282734
257,257.0,408.5213801487927
258,258.0,408.57993015644723
259,259.0,408.6571994098213
260,260.0,408.75379273072247
261,261.0,408.87024719349535
262,262.0,409.00703114031444
263,263.0,409.1645434615541
264,264.0,409.34311303825655
265,265.0,409.5429984922694
266,266.0,409.7643881135977
267,267.0,410.0074000079468
268,268.0,410.27208245317104
269,269.0,410.5584145349642
270,270.0,410.8663069758185
271,271.0,411.1956031270422
272,272.0,411.5460802451669
273,273.0,411.91745093028675
274,274.0,412.30936478437917
275,275.0,412.72141018768133
276,276.0,413.15311647582354
277,277.0,413.6039559647593
278,278.0,414.0733464832408
279,279.0,414.56065380726153
280,280.0,415.06519439095854
281,281.0,415.5862382146482
282,282.0,416.1230117447849
283,283.0,416.6747009999408
284,284.0,417.24045479422
285,285.0,417.81938799578876
286,286.0,418.4105849608618
287,287.0,419.013102968511
288,288.0,419.6259757267537
289,289.0,420.2482170649343
290,290.0,420.87882439814814
291,291.0,421.5167825262573
292,292.0,422.1610671849763
293,293.0,422.8106487718395
294,294.0,423.4644960051987
295,295.0,424.1215794758332
296,296.0,424.7808753689858
297,297.0,425.441368904999
298,298.0,426.1020577980262
299,299.0,426.76195584919486
300,300.0,427.42009606898534
301,301.0,428.07553394153666
302,302.0,428.7273507257877
303,303.0,429.3746562561169
304,304.0,430.01659188743173
305,305.0,430.6523333652199
306,306.0,431.2810931807516
307,307.0,431.9021232688938
308,308.0,432.5147170483357
309,309.0,433.118211805256
310,310.0,433.7119903616095
311,311.0,434.2954829695424
312,312.0,434.86816896969464
313,313.0,435.42957788964355
314,314.0,435.9792909344699
315,315.0,436.5169416673359
316,316.0,437.04221701608094
317,317.0,437.55485768668257
318,318.0,438.0546586691792
319,319.0,438.5414691747102
320,320.0,439.0151929158035
321,321.0,439.47578739525903
322,322.0,439.92326399632844
323,323.0,440.35768674698926
324,324.0,440.7791719932323
325,325.0,441.18788694813134
326,326.0,441.58404870825126
327,327.0,441.9679226201192
328,328.0,442.3398209443552
329,329.0,442.7001008694174
330,330.0,443.04916261932374
331,331.0,443.38744748881714
332,332.0,443.71543552506307
333,333.0,444.0336431686913
334,334.0,444.3426206657625
335,335.0,444.6429496169248
336,336.0,444.9352402656739
337,337.0,445.2201285109725
338,338.0,445.49827303338367
339,339.0,445.7703525143554
340,340.0,446.03706246647494
341,341.0,446.29911199157186
342,342.0,446.55722090008135
343,343.0,446.8121165227248
344,344.0,447.0645304852687
345,345.0,447.3151952844713
346,346.0,447.5648415835832
347,347.0,447.81419494711196
348,348.0,448.0639723992841
349,349.0,448.3148798346423
350,350.0,448.5676087569722
351,351.0,448.822833192558
352,352.0,449.08120740990665
353,353.0,449.34336240209694
354,354.0,449.60990385925015
355,355.0,449.8814093735727
356,356.0,450.1584260217004
357,357.0,450.4414679244369
358,358.0,450.73101434121736
359,359.0,451.0275076112733
360,360.0,451.33135124605724
361,361.0,451.6429081772776
362,362.0,451.9624992969628
363,363.0,452.2904020833815
364,364.0,452.62684951522976
365,365.0,452.97202916058086
366,366.0,453.32608189930227
367,367.0,453.68910195453066
368,368.0,454.06113566373625
369,369.0,454.4421822504062
370,370.0,454.83219309561224
371,371.0,455.23107202100135
372,372.0,455.6386754276829
373,373.0,456.0548133127817
374,374.0,456.47924945919493
375,375.0,456.91170297859355
376,376.0,457.35184889278247
377,377.0,457.7993190365978
378,378.0,458.2537045362865
379,379.0,458.7145564886261
380,380.0,459.18138782636083
381,381.0,459.6536761449428
382,382.0,460.13086416119603
383,383.0,460.61236309644306
384,384.0,461.0975546945977
385,385.0,461.5857935160317
386,386.0,462.0764090929597
387,387.0,462.56870982766856
388,388.0,463.0619838371871
389,389.0,463.55550343734444
390,390.0,464.0485268827462
391,391.0,464.5403022069426
392,392.0,465.03006876570663
393,393.0,465.51706197521725
394,394.0,466.00051498129716
395,395.0,466.47966204237423
396,396.0,466.953741956582
397,397.0,467.42200050614923
398,398.0,467.8836934808287
399,399.0,468.3380897990704
400,400.0,468.78447414635764
401,401.0,469.2221503331754
402,402.0,469.6504436375586
403,403.0,470.06870228002225
404,404.0,470.4763033931217
405,405.0,470.8726509136133
406,406.0,471.25718167961196
407,407.0,471.62936525086104
408,408.0,471.9887084144847
409,409.0,472.3347536189981
410,410.0,472.6670845425589
411,411.0,472.9853256728748
412,412.0,473.28914354787213
413,413.0,473.578248627079
414,414.0,473.8523972896545
415,415.0,474.11139134807627
416,416.0,474.35507907075083
417,417.0,474.58335753783
418,418.0,474.7961704564582
419,419.0,474.9935098695422
420,420.0,475.17541667335956
421,421.0,475.34197767578496
422,422.0,475.4933302561159
423,423.0,475.62965622929846
424,424.0,475.7511855275098
425,425.0,475.85819232862605
426,426.0,475.9509960537338
427,427.0,476.02995843118924
428,428.0,476.095483540602
429,429.0,476.1480148886154
430,430.0,476.18803461302434
431,431.0,476.2160609026326
432,432.0,476.23264666753573
433,433.0,476.23837723758555
434,434.0,476.23386686600696
435,435.0,476.21975716757385
436,436.0,476.1967148839241
437,437.0,476.16542877108327
438,438.0,476.12660764537793
439,439.0,476.0809758244203
440,440.0,476.0292719493126
441,441.0,475.9722452097444
442,442.0,475.9106535427676
443,443.0,475.8452584282542
444,444.0,475.77682347942965
445,445.0,475.70611163161664
446,446.0,475.63388196236156
447,447.0,475.56088650168624
448,448.0,475.4878662929649
449,449.0,475.4155499840774
450,450.0,475.3446524527872
451,451.0,475.2758677633267
452,452.0,475.2098708763628
453,453.0,475.14731338033585
454,454.0,475.0888192445474
455,455.0,475.03498817898617
456,456.0,474.98638570694834
457,457.0,474.9435495876812
458,458.0,474.9069784027113
459,459.0,474.8771416140936
460,460.0,474.8544680959705
461,461.0,474.8393492371278
462,462.0,474.83213699073315
463,463.0,474.83314529986274
464,464.0,474.84264322586694
465,465.0,474.8608630947057
466,466.0,474.8879923020851
467,467.0,474.92417850726565
468,468.0,474.9695273010829
469,469.0,475.02410106911657
470,470.0,475.08792231262066
471,471.0,475.1609755920481
472,472.0,475.2432020386226
473,473.0,475.3345042265189
474,474.0,475.43474825053016
475,475.0,475.5437645690773
476,476.0,475.6613466362946
477,477.0,475.7872563244262
478,478.0,475.9212183168619
479,479.0,476.0629328204332
480,480.0,476.21206562377176
481,481.0,476.36826014610267
482,482.0,476.5311301372125
483,483.0,476.70026608458136
484,484.0,476.8752396827675
485,485.0,477.0555973252206
486,486.0,477.2408696230949
487,487.0,477.43057323406924
488,488.0,477.62420317173735
489,489.0,477.82124528039765
490,490.0,478.02117406525133
491,491.0,478.2234499581038
492,492.0,478.42752567554487
493,493.0,478.6328486492373
494,494.0,478.8388557823099
495,495.0,479.04497776969663
496,496.0,479.25064827208394
497,497.0,479.4552904139098
498,498.0,479.65832639371877
499,499.0,479.8591813670715
500,500.0,480.0572726572367
501,501.0,480.2520293603618
502,502.0,480.4428701934985
503,503.0,480.6292238138577
504,504.0,480.81052105247414
505,505.0,480.9861998839127
506,506.0,481.15570424535974
507,507.0,481.3184828987381
508,508.0,481.4740004760851
509,509.0,481.6217326298049
510,510.0,481.7611713050492
511,511.0,481.8918216969769
512,512.0,482.01321778056126
513,513.0,482.1249085524785
514,514.0,482.22648164658733
515,515.0,482.3175452347774
516,516.0,482.3977607452572
517,517.0,482.46682259029626
518,518.0,482.524473688625
