,X,Y
0,0.0,194.2212297892749
1,1.0,192.45145146978768
2,2.0,191.44128061377415
3,3.0,191.02160246674524
4,4.0,191.04920560328156
5,5.0,191.40382873945825
6,6.0,191.98546716709072
7,7.0,192.71192098390406
8,8.0,193.51656824306414
9,9.0,194.34634705691607
10,10.0,195.15993156429215
11,11.0,195.92608750940707
12,12.0,196.62219398415803
13,13.0,197.23291865559386
14,14.0,197.74903453738787
15,15.0,198.16636706931297
16,16.0,198.4848609429274
17,17.0,198.70775675586924
18,18.0,198.84086819225493
19,19.0,198.89195101358297
20,20.0,198.87015570415457
21,21.0,198.78555614821198
22,22.0,198.64874722362484
23,23.0,198.47050467987162
24,24.0,198.26150112709456
25,25.0,198.03207239896855
26,26.0,197.79202896581813
27,27.0,197.55050746662042
28,28.0,197.3158578000196
29,29.0,197.09556156599837
30,30.0,196.89617798213885
31,31.0,196.7233137121897
32,32.0,196.58161334062885
33,33.0,196.47476750577883
34,34.0,196.4055359664525
35,35.0,196.37578312375092
36,36.0,196.38652375114276
37,37.0,196.43797690295764
38,38.0,196.52962617451362
39,39.0,196.66028467692138
40,40.0,196.82816326668348
41,41.0,197.03094073514757
42,42.0,197.26583481622075
43,43.0,197.52967301302215
44,44.0,197.81896237592176
45,45.0,198.12995748609745
46,46.0,198.45872601095755
47,47.0,198.80121130087602
48,48.0,199.15329159123613
49,49.0,199.51083546015855
50,50.0,199.8697532709743
51,51.0,200.22604439992662
52,52.0,200.57584011406217
53,53.0,200.91544202236915
54,54.0,201.24135607514657
55,55.0,201.55032213277875
56,56.0,201.8393391659764
57,57.0,202.1056861853393
58,58.0,202.3469390291388
59,59.0,202.5609831650791
60,60.0,202.74602268423945
61,61.0,202.90058568442814
62,62.0,203.0235262554094
63,63.0,203.11402329059217
64,64.0,203.1715763588857
65,65.0,203.19599887680394
66,66.0,203.1874088248259
67,67.0,203.1462172535346
68,68.0,203.0731148246208
69,69.0,202.96905662965807
70,70.0,202.83524552529636
71,71.0,202.67311421831428
72,72.0,202.48430632705075
73,73.0,202.2706566377118
74,74.0,202.034170765507
75,75.0,201.77700442024567
76,76.0,201.5014424660223
77,77.0,201.20987795327216
78,78.0,200.9047912901472
79,79.0,200.5887297081235
80,80.0,200.26428716462763
81,81.0,199.93408481354925
82,82.0,199.60075216156
83,83.0,199.26690901647353
84,84.0,198.9351483212831
85,85.0,198.6080199557428
86,86.0,198.288015574983
87,87.0,197.97755454431336
88,88.0,197.67897101670806
89,89.0,197.3945021896971
90,90.0,197.12627776788017
91,91.0,196.8763106468295
92,92.0,196.64648882531867
93,93.0,196.43856854359382
94,94.0,196.25416863723987
95,95.0,196.0947660876698
96,96.0,195.9616927444339
97,97.0,195.85613318604877
98,98.0,195.77912368120124
99,99.0,195.73155220671788
100,100.0,195.71415947208266
101,101.0,195.72754089830346
102,102.0,195.77214949337278
103,103.0,195.84829956328636
104,104.0,195.95617119664868
105,105.0,196.0958154555514
106,106.0,196.2671602082776
107,107.0,196.47001653210944
108,108.0,196.70408562055098
109,109.0,196.9689661243167
110,110.0,197.26416185545213
111,111.0,197.5890897901797
112,112.0,197.94308829899816
113,113.0,198.32542554010655
114,114.0,198.73530795247612
115,115.0,199.1718887837773
116,116.0,199.63427659643347
117,117.0,200.12154369220104
118,118.0,200.63273440003798
119,119.0,201.16687318049784
120,120.0,201.72297249190504
121,121.0,202.30004037907582
122,122.0,202.89708773827357
123,123.0,203.51313522642516
124,124.0,204.14721977556263
125,125.0,204.79840068487712
126,126.0,205.46576526353525
127,127.0,206.14843400107708
128,128.0,206.8455652485153
129,129.0,207.5563593931177
130,130.0,208.28006251713072
131,131.0,209.01596953083023
132,132.0,209.76342678167072
133,133.0,210.52183413004957
134,134.0,211.29064650502414
135,135.0,212.0693749383205
136,136.0,212.85758708873584
137,137.0,213.65490727256545
138,138.0,214.46101600867414
139,139.0,215.27564910127455
140,140.0,216.09859628139117
141,141.0,216.92969942387086
142,142.0,217.7688503684847
143,143.0,218.61598837208942
144,144.0,219.47109721810557
145,145.0,220.3342020123426
146,146.0,221.20536569911155
147,147.0,222.08468532468106
148,148.0,222.97228808113965
149,149.0,223.86832717234003
150,150.0,224.77297751959387
151,151.0,225.68643135266865
152,152.0,226.60889372275918
153,153.0,227.54057794794534
154,154.0,228.48170106115495
155,155.0,229.43247925372512
156,156.0,230.39312337201798
157,157.0,231.36383449160644
158,158.0,232.34479959558394
159,159.0,233.3361873823469
160,160.0,234.338144235551
161,161.0,235.35079038178736
162,162.0,236.37421625424628
163,163.0,237.40847909249365
164,164.0,238.45359978263096
165,165.0,239.50955998827934
166,166.0,240.57629953197034
167,167.0,241.65371412013255
168,168.0,242.74165333783307
169,169.0,243.83991900064098
170,170.0,244.94826381487601
171,171.0,246.0663903837928
172,172.0,247.1939505326406
173,173.0,248.33054502063328
174,174.0,249.47572355308586
175,175.0,250.62898511631832
176,176.0,251.78977872373213
177,177.0,252.95750439362573
178,178.0,254.13151451029316
179,179.0,255.3111154714968
180,180.0,256.49556962367495
181,181.0,257.68409749451934
182,182.0,258.875880306025
183,183.0,260.07006268412596
184,184.0,261.26575565387503
185,185.0,262.462039863506
186,186.0,263.65796891281093
187,187.0,264.8525729619125
188,188.0,266.0448624267184
189,189.0,267.23383182216924
190,190.0,268.4184637039234
191,191.0,269.59773270775634
192,192.0,270.77060962926134
193,193.0,271.93606555889306
194,194.0,273.09307600818784
