,X,Y
0,0.0,77.3762462549018
1,1.0,77.66840911744939
2,2.0,77.9007631472035
3,3.0,78.0781398990714
4,4.0,78.20572086327832
5,5.0,78.28888994718277
6,6.0,78.33310813955669
7,7.0,78.34380816427795
8,8.0,78.32630708727189
9,9.0,78.28573498924466
10,10.0,78.22697795756879
11,11.0,78.15463378390074
12,12.0,78.07297888001216
13,13.0,77.98594504317956
14,14.0,77.89710481457028
15,15.0,77.809664279653
16,16.0,77.72646225900445
17,17.0,77.64997493123592
18,18.0,77.58232501736909
19,19.0,77.5252947380915
20,20.0,77.4803418321534
21,21.0,77.4486179959577
22,22.0,77.43098917136837
23,23.0,77.42805717113424
24,24.0,77.4401821893104
25,25.0,77.46750579785945
26,26.0,77.50997408043422
27,27.0,77.5673606003731
28,28.0,77.63928894236969
29,29.0,77.72525460629173
30,30.0,77.82464606740002
31,31.0,77.93676484992432
32,32.0,78.06084449076147
33,33.0,78.19606829712903
34,34.0,78.34158582649185
35,35.0,78.49652803913162
36,36.0,78.66002109349405
37,37.0,78.83119877206559
38,38.0,79.00921354113783
39,39.0,79.19324626154115
40,40.0,79.38251457939711
41,41.0,79.5762800362695
42,42.0,79.77385394690623
43,43.0,79.97460210016314
44,44.0,80.17794834480041
45,45.0,80.38337712673695
46,46.0,80.59043504814008
47,47.0,80.7987315215072
48,48.0,81.00793859375445
49,49.0,81.21779001634286
50,50.0,81.42807963773544
51,51.0,81.63865919405451
52,52.0,81.84943557277671
53,53.0,82.06036762273051
54,54.0,82.27146258160971
55,55.0,82.48277218975147
56,56.0,82.6943885561034
57,57.0,82.90643983917592
58,58.0,83.11908580239319
59,59.0,83.33251329967317
60,60.0,83.54693174330932
61,61.0,83.7625686023636
62,62.0,83.97966497582382
63,63.0,84.19847128077615
64,64.0,84.4192430918311
65,65.0,84.6422371640368
66,66.0,84.86770766755397
67,67.0,85.09590265848053
68,68.0,85.32706080639093
69,69.0,85.56140839548763
70,70.0,85.79915661266575
71,71.0,86.04049913237624
72,72.0,86.28561000489843
73,73.0,86.53464185153749
74,74.0,86.78772436730223
75,75.0,87.04496312892209
76,76.0,87.30643870346776
77,77.0,87.57220605050087
78,78.0,87.84229420852986
79,79.0,88.1167062545722
80,80.0,88.39541952390047
81,81.0,88.67838607545684
82,82.0,88.96553338711348
83,83.0,89.25676526377372
84,84.0,89.55196294034543
85,85.0,89.85098636088227
86,86.0,90.15367561454597
87,87.0,90.45985250868375
88,88.0,90.76932225902641
89,89.0,91.08187527699998
90,90.0,91.3972890341391
91,91.0,91.71532998388201
92,92.0,92.03575552138227
93,93.0,92.35831596239109
94,94.0,92.6827565230236
95,95.0,93.00881928276792
96,96.0,93.33624511403843
97,97.0,93.6647755624616
98,98.0,93.9941546630443
99,99.0,94.32413067847577
100,100.0,94.6544577468754
101,101.0,94.98489742755187
102,102.0,95.31522013450858
103,103.0,95.64520644871197
104,104.0,95.97464830126798
105,105.0,96.30335002118005
106,106.0,96.63112924244416
107,107.0,96.95781766658035
108,108.0,97.28326167796632
109,109.0,97.60732281069863
110,110.0,97.92987806666245
111,111.0,98.25082008602958
112,112.0,98.57005717214759
113,113.0,98.88751317438818
114,114.0,99.20312723302007
115,115.0,99.51685339165977
116,116.0,99.82866008337504
117,117.0,100.13852949762642
118,118.0,100.44645683617554
119,119.0,100.75244946603769
120,120.0,101.05652597953258
121,121.0,101.35871517056364
122,122.0,101.65905493795353
123,123.0,101.95759112615191
124,124.0,102.25437631493946
125,125.0,102.54946856882944
126,126.0,102.8429301579787
127,127.0,103.13482626207957
128,128.0,103.42522366868648
129,129.0,103.71418947752879
130,130.0,104.00178982205037
131,131.0,104.28808861939343
132,132.0,104.57314635882942
133,133.0,104.85701894049598
134,134.0,105.13975657282252
135,135.0,105.42140273885647
136,136.0,105.70199324008576
137,137.0,105.98155532666269
138,138.0,106.26010692034177
139,139.0,106.53765593822769
140,140.0,106.81419972275208
141,141.0,107.08972458307632
142,142.0,107.3642054530821
143,143.0,107.63760566933124
144,144.0,107.90987687112336
145,145.0,108.1809590249612
146,146.0,108.45078057555762
147,147.0,108.71925872148657
148,148.0,108.98629981542345
149,149.0,109.2517998886143
150,150.0,109.51564529532278
151,151.0,109.77771347362636
152,152.0,110.03787382037444
153,153.0,110.2959886733723
154,154.0,110.5519143952138
155,155.0,110.80550255237452
156,156.0,111.05660118297038
157,157.0,111.30505614375238
158,158.0,111.55071252924142
159,159.0,111.79341615143787
160,160.0,112.03301507386234
161,161.0,112.2693611865594
162,162.0,112.50231181482309
163,163.0,112.73173134582689
164,164.0,112.95749286784067
165,165.0,113.17947980572922
166,166.0,113.39758754555174
167,167.0,113.61172503329871
168,168.0,113.82181633642274
169,169.0,114.0278021605985
170,170.0,114.22964130418883
171,171.0,114.42731204820943
172,172.0,114.62081345514119
