,X,Y
0,0.0,198.8614674041216
1,1.0,197.7336257359556
2,2.0,197.01542648219723
3,3.0,196.6187712662464
4,4.0,196.46858025747687
5,5.0,196.50138416040733
6,6.0,196.6640315401129
7,7.0,196.91250423714266
8,8.0,197.2108339712743
9,9.0,197.53011356745682
10,10.0,197.8475965595357
11,11.0,198.14587923808833
12,12.0,198.4121595081935
13,13.0,198.63756721147413
14,14.0,198.81656084455503
15,15.0,198.94638587342348
16,16.0,199.02659010032687
17,17.0,199.0585917870439
18,18.0,199.04529647587339
19,19.0,198.99075867774886
20,20.0,198.89988481575088
21,21.0,198.77817402219912
22,22.0,198.63149358869833
23,23.0,198.4658860612299
24,24.0,198.28740515685232
25,25.0,198.1019778550348
26,26.0,197.91529018532563
27,27.0,197.73269439417757
28,28.0,197.5591353275343
29,29.0,197.39909401245302
30,30.0,197.2565465608018
31,31.0,197.13493665115328
32,32.0,197.03715997159694
33,33.0,196.96555912652104
34,34.0,196.92192762467957
35,35.0,196.9075216742497
36,36.0,196.9230786133053
37,37.0,196.9688409013763
38,38.0,197.04458468970628
39,39.0,197.14965207467483
40,40.0,197.2829862207754
41,41.0,197.44316861671578
42,42.0,197.6284578008406
43,43.0,197.836828960284
44,44.0,198.066013872276
45,45.0,198.31354071596232
46,46.0,198.57677333913176
47,47.0,198.8529496165789
48,48.0,199.1392185855295
49,49.0,199.4326760888565
50,50.0,199.73039869883104
51,51.0,200.029475733021
52,52.0,200.32703920981348
53,53.0,200.62029162406625
54,54.0,200.90653145367847
55,55.0,201.18317633555637
56,56.0,201.4477838746869
57,57.0,201.6980700729153
58,58.0,201.93192538467045
59,59.0,202.14742842548145
60,60.0,202.3428573756055
61,61.0,202.51669913589217
62,62.0,202.66765630580215
63,63.0,202.79465206482578
64,64.0,202.8968330481569
65,65.0,202.97357031572125
66,66.0,203.02445852045548
67,67.0,203.04931338725874
68,68.0,203.048167618424
69,69.0,203.02126534449934
70,70.0,202.9690552417884
71,71.0,202.89218243891506
72,72.0,202.79147933521173
73,73.0,202.6679554532473
74,74.0,202.5227864466989
75,75.0,202.3573023827631
76,76.0,202.17297541602147
77,77.0,201.97140696757546
78,78.0,201.75431451974347
79,79.0,201.52351813282243
80,80.0,201.28092678597042
81,81.0,201.02852463982757
82,82.0,200.7683573133703
83,83.0,200.50251826259682
84,84.0,200.23313534310623
85,85.0,199.96235763347488
86,86.0,199.69234259016753
87,87.0,199.42524359997077
88,88.0,199.16319798922274
89,89.0,198.90831554425128
90,90.0,198.66266759116778
91,91.0,198.42827667799457
92,92.0,198.20710689603038
93,93.0,198.00105487233847
94,94.0,197.81194145966722
95,95.0,197.64150414490015
96,96.0,197.4913901919832
97,97.0,197.36315053072033
98,98.0,197.25823439781198
99,99.0,197.17798473177513
100,100.0,197.1236343198327
101,101.0,197.09630268993297
102,102.0,197.09699373780745
103,103.0,197.1265940747663
104,104.0,197.18587207938296
105,105.0,197.2754776319941
106,106.0,197.39594250882894
107,107.0,197.54768140992
108,108.0,197.73099359173548
109,109.0,197.9460650741786
110,110.0,198.19297138962824
111,111.0,198.4716808391032
112,112.0,198.78205821994072
113,113.0,199.12386898921295
114,114.0,199.49678382277148
115,115.0,199.90038353345847
116,116.0,200.33416430824963
117,117.0,200.79754322439746
118,118.0,201.28986400636484
119,119.0,201.81040298323444
120,120.0,202.35837520657068
121,121.0,202.93294069180217
122,122.0,203.5332107436424
123,123.0,204.1582543286933
124,124.0,204.80710445861286
125,125.0,205.47876454964123
126,126.0,206.1722147224618
127,127.0,206.88641801205873
128,128.0,207.6203264539153
129,129.0,208.37288701991167
130,130.0,209.1430473729229
131,131.0,209.92976141539344
132,132.0,210.73199460841582
133,133.0,211.5487290359374
134,134.0,212.37896819778945
135,135.0,213.22174150783403
136,136.0,214.07610848501494
137,137.0,214.94116262024124
138,138.0,215.8160349078115
139,139.0,216.69989702982153
140,140.0,217.59196418588067
141,141.0,218.49149756160085
142,142.0,219.39780643215946
143,143.0,220.3102498946773
144,144.0,221.22823823665868
145,145.0,222.15123393278566
146,146.0,223.07875227904591
147,147.0,224.0103616694455
148,148.0,224.94568351802073
149,149.0,225.88439183647012
150,150.0,226.82621248108882
151,151.0,227.77092207160499
152,152.0,228.71834660609116
153,153.0,229.66835977476654
154,154.0,230.6208809950194
155,155.0,231.57587318447256
156,156.0,232.5333402851374
157,157.0,233.49332455908078
158,158.0,234.45590367519534
159,159.0,235.4211876112812
160,160.0,236.38931537987617
161,161.0,237.36045161231328
162,162.0,238.33478301511795
163,163.0,239.31251472448128
164,164.0,240.29386657126705
165,165.0,241.27906929644507
166,166.0,242.26836071693367
167,167.0,243.26198188726846
168,168.0,244.26017325332685
169,169.0,245.26317084701174
170,170.0,246.27120251263034
171,171.0,247.28448422196774
172,172.0,248.30321645193416
173,173.0,249.32758069725804
174,174.0,250.35773608409568
175,175.0,251.39381615043908
176,176.0,252.43592576512697
177,177.0,253.48413824011828
178,178.0,254.53849262502212
179,179.0,255.59899121233912
180,180.0,256.6655972570436
181,181.0,257.73823292844634
182,182.0,258.81677749450915
183,183.0,259.90106576996703
184,184.0,260.9908868095432
185,185.0,262.085982862998
186,186.0,263.1860486139306
187,187.0,264.2907306756073
188,188.0,265.39962737162244
189,189.0,266.51228878993993
190,190.0,267.6282171166888
191,191.0,268.74686724774847
192,192.0,269.86764766347966
193,193.0,270.98992158975835
194,194.0,272.11300840856507
195,195.0,273.2361853373255
196,196.0,274.35868935182407
197,197.0,275.479719366371
198,198.0,276.59843862178457
199,199.0,277.71397731677183
200,200.0,278.82543545038453
201,201.0,279.9318858473089
202,202.0,281.0323773868762
203,203.0,282.12593837141065
204,204.0,283.21158009984214
205,205.0,284.2883005334231
206,206.0,285.3550881139214
207,207.0,286.4109256643625
208,208.0,287.4547944120319
209,209.0,288.48567804221693
210,210.0,289.50256684764054
211,211.0,290.5044618926287
212,212.0,291.4903791697304
213,213.0,292.4593538088471
214,214.0,293.41044420958946
215,215.0,294.3427361913498
216,216.0,295.2553470301146
217,217.0,296.14742946812106
218,218.0,297.0181755782934
219,219.0,297.8668205965414
220,220.0,298.6926465584802
221,221.0,299.49498576411645
222,222.0,300.27322424332607
223,223.0,301.0268048305875
224,224.0,301.75523023163555
225,225.0,302.4580657685493
226,226.0,303.13494196131387
227,227.0,303.7855568904012
228,228.0,304.4096783153616
229,229.0,305.00714550176997
230,230.0,305.5778708262295
231,231.0,306.1218411430124
232,232.0,306.63911883422935
233,233.0,307.12984258290504
234,234.0,307.594227874781
235,235.0,308.03256724068933
236,236.0,308.44523015462113
237,237.0,308.8326626855715
238,238.0,309.19538682263874
239,239.0,309.5339995649199
240,240.0,309.8491716440795
241,241.0,310.1416460854417
242,242.0,310.4122363208969
243,243.0,310.6618241770392
244,244.0,310.89135755551536
245,245.0,311.1018477875951
246,246.0,311.29436684229995
247,247.0,311.4700442072841
248,248.0,311.6300636175645
249,249.0,311.7756595103285
250,250.0,311.90811329576695
251,251.0,312.02874939682465
252,252.0,312.1389312189495
253,253.0,312.2400568555738
254,254.0,312.33355467653763
255,255.0,312.4208787886553
256,256.0,312.5035043966965
257,257.0,312.58292310307013
258,258.0,312.66063802797646
259,259.0,312.7381588332868
260,260.0,312.81699706971574
261,261.0,312.89866093764005
262,262.0,312.98465055542385
263,263.0,313.0764527983464
264,264.0,313.17553655487296
265,265.0,313.28334783913925
266,266.0,313.40130495835547
267,267.0,313.5307937485237
268,268.0,313.67316308175276
269,269.0,313.82972029183594
270,270.0,314.00172683772007
271,271.0,314.19039414447684
272,272.0,314.39687946938034
273,273.0,314.62228217689227
274,274.0,314.8676398670282
275,275.0,315.1339251919135
276,276.0,315.42204243781663
277,277.0,315.7328245731422
278,278.0,316.0670303948091
279,279.0,316.42534220104517
280,280.0,316.8083635603819
281,281.0,317.21661699896435
282,282.0,317.6505426829075
283,283.0,318.1104967992665
284,284.0,318.59675045017485
285,285.0,319.1094887572149
286,286.0,319.6488103603292
287,287.0,320.2147273058712
288,288.0,320.80716452717695
289,289.0,321.42596081506883
290,290.0,322.0708689312096
291,291.0,322.7415567974008
292,292.0,323.43760839788786
293,293.0,324.15852530781467
294,294.0,324.90372865632764
295,295.0,325.67256033489673
296,296.0,326.4642861625297
297,297.0,327.27809764541837
298,298.0,328.1131149662948
299,299.0,328.9683898141824
300,300.0,329.84290837770766
301,301.0,330.7355949141015
302,302.0,331.64531494867305
303,303.0,332.5708791331474
304,304.0,333.51104712409517
305,305.0,334.46453118026096
306,306.0,335.4300005906805
307,307.0,336.4060860360835
308,308.0,337.39138332217397
309,309.0,338.38445802715614
310,310.0,339.38385027945856
311,311.0,340.38807867148535
312,312.0,341.3956452411694
313,313.0,342.4050395695648
314,314.0,343.41474379469287
315,315.0,344.4232369283708
316,316.0,345.42899904321587
317,317.0,346.43051631494546
318,318.0,347.4262852103818
319,319.0,348.4148162821049
320,320.0,349.3946389628743
321,321.0,350.3643059612191
322,322.0,351.3223963619653
323,323.0,352.2675204859039
324,324.0,353.19832268323864
325,325.0,354.11348631036765
326,326.0,355.0117356524212
327,327.0,355.89184021336064
328,328.0,356.7526174561548
329,329.0,357.59293621051677
330,330.0,358.411718545143
331,331.0,359.2079432733965
332,332.0,359.9806481838672
333,333.0,360.72893108713924
334,334.0,361.4519535931267
335,335.0,362.1489415919746
336,336.0,362.81918698950926
337,337.0,363.4620493549621
338,338.0,364.0769570038665
339,339.0,364.66340763344346
340,340.0,365.2209694978592
341,341.0,365.74928106755095
342,342.0,366.24805292801125
343,343.0,366.71706614669324
344,344.0,367.15617251959816
345,345.0,367.56529567178694
346,346.0,367.94442871320683
347,347.0,368.2936350455709
348,348.0,368.61304648099065
349,349.0,368.9028623266562
350,350.0,369.1633497125455
351,351.0,369.3948398892879
352,352.0,369.59772843292563
353,353.0,369.7724729378295
354,354.0,369.9195917833092
355,355.0,370.03966141609527
356,356.0,370.13331393566307
357,357.0,370.2012380468811
358,358.0,370.24417169995127
359,359.0,370.26290492065175
360,360.0,370.2582732088439
361,361.0,370.23115797582193
362,362.0,370.18248042724963
363,363.0,370.1132044364108
364,364.0,370.02432714473656
365,365.0,369.91688108541416
366,366.0,369.791929917267
367,367.0,369.6505630144131
368,368.0,369.4938959853505
369,369.0,369.32306564360397
370,370.0,369.13922870362256
371,371.0,368.9435549471507
372,372.0,368.73722855465985
373,373.0,368.52144229451204
374,374.0,368.2973947564981
375,375.0,368.06628795166966
376,376.0,367.8293224924015
377,377.0,367.58769673695474
378,378.0,367.3426016683645
379,379.0,367.09521837785485
380,380.0,366.8467154190729
381,381.0,366.5982455341656
382,382.0,366.350942482396
383,383.0,366.10591703158104
384,384.0,365.8642543881937
385,385.0,365.62701287140425
386,386.0,365.395219579715
387,387.0,365.1698668209823
388,388.0,364.95191192712804
389,389.0,364.7422704524822
390,390.0,364.54181901287654
391,391.0,364.3513876634614
392,392.0,364.1717599794177
393,393.0,364.003670928748
394,394.0,363.8478058502129
395,395.0,363.70479234953075
396,396.0,363.5752067113475
397,397.0,363.4595672984735
398,398.0,363.3583347262118
399,399.0,363.2719065410639
400,400.0,363.20062299533754
401,401.0,363.1447617076399
402,402.0,363.10453404777314
403,403.0,363.08009240758724
404,404.0,363.0715209562444
405,405.0,363.07884227895715
406,406.0,363.102014347922
407,407.0,363.14093316875494
408,408.0,363.19542784927694
409,409.0,363.265268441824
410,410.0,363.3501634533776
411,411.0,363.4497619654758
412,412.0,363.563654429115
413,413.0,363.691374694775
414,414.0,363.83240258840556
415,415.0,363.9861689489752
416,416.0,364.15205656980544
417,417.0,364.32939959835414
418,418.0,364.5174943759155
419,419.0,364.71559282010384
420,420.0,364.9229200255776
421,421.0,365.13866123078526
422,422.0,365.3619902420595
423,423.0,365.5920433211983
424,424.0,365.82794842686474
425,425.0,366.0688210637246
426,426.0,366.31376614136957
