,X,Y
0,0.0,182.57669439923993
1,1.0,181.8350624824339
2,2.0,181.41347116948225
3,3.0,181.23260468762643
4,4.0,181.2263109313627
5,5.0,181.34003242342496
6,6.0,181.52937805859224
7,7.0,181.75882591491884
8,8.0,182.00054793169346
9,9.0,182.23334774784513
10,10.0,182.44170346917022
11,11.0,182.61490758819568
12,12.0,182.74629671724972
13,13.0,182.8325642139037
14,14.0,182.87314917889654
15,15.0,182.86969569046036
16,16.0,182.82557650613853
17,17.0,182.74547581421257
18,18.0,182.63502595222377
19,19.0,182.50049333026223
20,20.0,182.34850910217284
21,21.0,182.18584041905643
22,22.0,182.01919837687973
23,23.0,181.85507903409493
24,24.0,181.69963412635053
25,25.0,181.55856834407837
26,26.0,181.43706026538896
27,27.0,181.33970425171947
28,28.0,181.2704708174548
29,29.0,181.2326831776881
30,30.0,181.22900786079123
31,31.0,181.26145744490938
32,32.0,181.3314036402574
33,33.0,181.4395990925406
34,34.0,181.58620642731182
35,35.0,181.77083319096022
36,36.0,181.99257147164886
37,37.0,182.2500411032118
38,38.0,182.5414354671199
39,39.0,182.86456901243525
40,40.0,183.21692571152735
41,41.0,183.59570776050796
42,42.0,183.99788391815596
43,43.0,184.42023695584356
44,44.0,184.85940976391825
45,45.0,185.31194972740747
46,46.0,185.77435104606957
47,47.0,186.24309473097458
48,48.0,186.71468606219977
49,49.0,187.18568934013
50,50.0,187.65275980646953
51,51.0,188.11267265068275
52,52.0,188.56234905331021
53,53.0,188.9988792498161
54,54.0,189.41954262733032
55,55.0,189.82182489226602
56,56.0,190.20343236930336
57,57.0,190.56230351202387
58,58.0,190.89661772254158
59,59.0,191.20480159214262
60,60.0,191.48553268727983
61,61.0,191.73774101550924
62,62.0,191.96060831411637
63,63.0,192.15356531065473
64,64.0,192.3162871092841
65,65.0,192.44868685993202
66,66.0,192.55090786905043
67,67.0,192.62331431117815
68,68.0,192.66648069973218
69,69.0,192.68118027361484
70,70.0,192.66837245352247
71,71.0,192.62918951808558
72,72.0,192.5649226456705
73,73.0,192.47700746248736
74,74.0,192.36700923217091
75,75.0,192.23660781566355
76,76.0,192.08758252374088
77,77.0,191.92179697771482
78,78.0,191.74118408636113
79,79.0,191.54773124007374
80,80.0,191.3434658154159
81,81.0,191.13044107555288
82,82.0,190.910722544732
83,83.0,190.6863749265438
84,84.0,190.4594496290224
85,85.0,190.23197295092797
86,86.0,190.00593497710054
87,87.0,189.78327922295426
88,88.0,189.56589306098732
89,89.0,189.35559895585916
90,90.0,189.15414652726636
91,91.0,188.96320545373226
92,92.0,188.7843592246684
93,93.0,188.61909974160923
94,94.0,188.46882276437944
95,95.0,188.3348241931404
96,96.0,188.2182971712665
97,97.0,188.12032999116857
98,98.0,188.04190477931138
99,99.0,187.98389693420995
100,100.0,187.9470752869722
101,101.0,187.93210295093462
102,102.0,187.9395388245862
103,103.0,187.96983970884133
104,104.0,188.02336299864106
105,105.0,188.1003699055794
106,106.0,188.2010291688654
107,107.0,188.32542120860708
108,108.0,188.47354267666026
