,X,Y
0,0.0,354.3132078335204
1,1.0,352.3986755093093
2,2.0,350.82315570158545
3,3.0,349.5428459017891
4,4.0,348.5177475379227
5,5.0,347.7114360138339
6,6.0,347.0908399200939
7,7.0,346.6260292466716
8,8.0,346.29001242276524
9,9.0,346.05854200476875
10,10.0,345.90992882940395
11,11.0,345.82486444553524
12,12.0,345.78625163507934
13,13.0,345.7790428307219
14,14.0,345.7900862358371
15,15.0,345.80797945006685
16,16.0,345.8229304024363
17,17.0,345.82662539265266
18,18.0,345.8121040403372
19,19.0,345.77364094137073
20,20.0,345.7066338302685
21,21.0,345.6074980475397
22,22.0,345.4735671113076
23,23.0,345.3029991930645
24,24.0,345.09468929829484
25,25.0,344.84818695380915
26,26.0,344.56361920498256
27,27.0,344.2416187276655
28,28.0,343.8832568613317
29,29.0,343.4899813720239
30,30.0,343.0635587558566
31,31.0,342.6060208962087
32,32.0,342.119615890295
33,33.0,341.6067628635189
34,34.0,341.07001059287956
35,35.0,340.5119997637178
36,36.0,339.9354286872322
37,37.0,339.34302230946815
38,38.0,338.73750434586714
39,39.0,338.12157237895605
40,40.0,337.4978757603437
41,41.0,336.86899616186963
42,42.0,336.23743062450546
43,43.0,335.60557695743597
44,44.0,334.975721343639
45,45.0,334.3500280122293
46,46.0,333.7305308418227
47,47.0,333.11912676321145
48,48.0,332.51757083371024
49,49.0,331.927472859617
50,50.0,331.35029544735227
51,51.0,330.78735336795427
52,52.0,330.23981412373905
53,53.0,329.70869961006423
54,54.0,329.1948887692465
55,55.0,328.69912113780225
56,56.0,328.22200119225744
57,57.0,327.7640034028494
58,58.0,327.32547790846974
59,59.0,326.90665673020897
60,60.0,326.5076604448151
61,61.0,326.12850524331606
62,62.0,325.76911030390374
63,63.0,325.4293054120253
64,64.0,325.10883876436367
65,65.0,324.8073848971164
66,66.0,324.5245526826064
67,67.0,324.25989334184254
68,68.0,324.0129084241412
69,69.0,323.78305770836386
70,70.0,323.5697669836672
71,71.0,323.3724356709473
72,72.0,323.19044424934833
73,73.0,323.02316145532563
74,74.0,322.8699512247735
75,75.0,322.7301793516677
76,76.0,322.60321983953173
77,77.0,322.4884609247813
78,78.0,322.3853107536955
79,79.0,322.2932026972951
80,80.0,322.2116002909585
81,81.0,322.14000178791366
82,82.0,322.07794431810646
83,83.0,322.0250076460946
84,84.0,321.9808175237531
85,85.0,321.9450486355366
86,86.0,321.91742713600587
87,87.0,321.89773278109203
88,88.0,321.88580065630833
89,89.0,321.88152250673727
90,90.0,321.88484767514024
91,91.0,321.89578365597697
92,92.0,321.91439627443367
93,93.0,321.94080950084367
94,94.0,321.9752049120029
95,95.0,322.01782081192744
96,96.0,322.0689510256659
97,97.0,322.128943380503
98,98.0,322.1981978898731
99,99.0,322.2771646558581
100,100.0,322.366341506864
101,101.0,322.4662713876125
102,102.0,322.57753951897655
103,103.0,322.7007703457147
104,104.0,322.83662429031796
105,105.0,322.9857943315598
106,106.0,323.14900242642955
107,107.0,323.3269957942546
108,108.0,323.5205430818285
109,109.0,323.7304304284289
110,110.0,323.95745744932674
111,111.0,324.20243315645297
112,112.0,324.46617183450695
113,113.0,324.74948889064297
114,114.0,325.053196695457
115,115.0,325.37810043272634
116,116.0,325.72499397487337
117,117.0,326.0946558006581
