,X,Y
0,0.0,98.00666252460385
1,1.0,97.33432277875012
2,2.0,96.89670681591703
3,3.0,96.65419764710319
4,4.0,96.57087987426073
5,5.0,96.61441526652409
6,6.0,96.75590168318239
7,7.0,96.96971848268075
8,8.0,97.233361276228
9,9.0,97.52726862010924
10,10.0,97.83464299194006
11,11.0,98.14126816225398
12,12.0,98.43532485339834
13,13.0,98.7072063721522
14,14.0,98.94933571020879
15,15.0,99.15598542713768
16,16.0,99.32310146311838
17,17.0,99.44813187309481
18,18.0,99.52986132952702
19,19.0,99.5682521071126
20,20.0,99.56429213922937
21,21.0,99.51985062193866
22,22.0,99.43754153672262
23,23.0,99.32059536726007
24,24.0,99.17273919803658
25,25.0,98.99808530300943
26,26.0,98.8010282604955
27,27.0,98.58615056551761
28,28.0,98.35813665264392
29,29.0,98.1216951905092
30,30.0,97.88148946334952
31,31.0,97.64207561466057
32,32.0,97.40784849316114
33,33.0,97.1829948112789
34,34.0,96.97145330105118
35,35.0,96.77688153134841
36,36.0,96.60262903337582
37,37.0,96.45171636821262
38,38.0,96.32681976042424
39,39.0,96.23026091527346
40,40.0,96.16400163350016
41,41.0,96.1296428367999
42,42.0,96.12842761876658
43,43.0,96.16124793995903
44,44.0,96.22865459168104
45,45.0,96.33087006083782
46,46.0,96.46780393764057
47,47.0,96.63907051879818
48,48.0,96.8440082709857
49,49.0,97.08170083263325
50,50.0,97.35099924629766
51,51.0,97.6505451288936
52,52.0,97.97879450273975
53,53.0,98.33404202658248
54,54.0,98.71444538237415
55,55.0,99.1180495904711
56,56.0,99.542811042996
57,57.0,99.98662106224934
58,58.0,100.44732880817322
59,59.0,100.9227633758871
60,60.0,101.41075494113097
61,61.0,101.90915482799352
62,62.0,102.41585438953152
63,63.0,102.92880260768534
64,64.0,103.44602233426608
65,65.0,103.96562510964282
66,66.0,104.48582451004378
67,67.0,105.0049479881316
68,68.0,105.52144718455531
69,69.0,106.03390670064974
70,70.0,106.5410513341729
71,71.0,107.04175179104554
72,72.0,107.53502889637036
73,73.0,108.02005633761607
74,74.0,108.49616198171827
75,75.0,108.96282781597174
76,76.0,109.4196885699671
77,77.0,109.86652908246256
78,78.0,110.30328048297616
79,79.0,110.73001526310665
80,80.0,111.14694131697641
81,81.0,111.55439503401416
82,82.0,111.95283353034638
83,83.0,112.34282610748572
84,84.0,112.72504502872525
85,85.0,113.1002557048258
86,86.0,113.46930638113105
87,87.0,113.83311741808464
88,88.0,114.1926702567552
89,89.0,114.54899615958922
90,90.0,114.90316481520705
91,91.0,115.25627289395209
92,92.0,115.60943263830148
93,93.0,115.96376056943073
94,94.0,116.3203663879523
95,95.0,116.68034214323194
96,96.0,117.04475174160092
97,97.0,117.4146208599932
98,98.0,117.79092732654004
99,99.0,118.17459202548287
100,100.0,118.56647037874632
101,101.0,118.96734445146284
102,102.0,119.37791572369713
103,103.0,119.79879856562809
104,104.0,120.23051444777883
105,105.0,120.67348691309034
106,106.0,121.12803733187758
107,107.0,121.594381456035
108,108.0,122.07262678273823
109,109.0,122.56277073409264
110,110.0,123.06469965265637
111,111.0,123.57818860889552
112,112.0,124.10290201170653
113,113.0,124.63839500768839
114,114.0,125.18411565199649
115,115.0,125.73940782741927
116,116.0,126.30351488629671
117,117.0,126.87558398405454
118,118.0,127.45467107159253
119,119.0,128.0397465089763
120,120.0,128.6297012600722
121,121.0,129.22335362615627
122,122.0,129.8194564720519
123,123.0,130.41670489777965
124,124.0,131.01374430665933
125,125.0,131.60917881764374
126,126.0,132.2015799698056
127,127.0,132.78949566670934
128,128.0,133.37145930406282
129,129.0,133.94599902810194
130,130.0,134.51164706841203
131,131.0,135.06694909201127
132,132.0,135.61047352170092
133,133.0,136.140820767676
134,134.0,136.65663231934036
135,135.0,137.15659964396005
136,136.0,137.63947284338732
137,137.0,138.10406902129523
138,138.0,138.54928031270782
139,139.0,138.97408153250183
140,140.0,139.37753740136225
141,141.0,139.7588093076473
142,142.0,140.11716157181118
143,143.0,140.45196717487613
144,144.0,140.76271292444548
145,145.0,141.0490040273466
146,146.0,141.3105680462827
147,147.0,141.5472582165784
148,148.0,141.7590561077985
149,149.0,141.94607361578124
150,150.0,142.10855427009182
151,151.0,142.24687385455488
152,152.0,142.3615403344104
153,153.0,142.4531930900432
154,154.0,142.5226014591958
155,155.0,142.57066259802767
156,156.0,142.59839866630477
157,157.0,142.60695335368263
158,158.0,142.59758776137735
159,159.0,142.57167566220784
160,160.0,142.53069815652023
161,161.0,142.47623775651408
162,162.0,142.4099719235256
163,163.0,142.33366608689735
164,164.0,142.24916618631315
165,165.0,142.1583907651342
166,166.0,142.06332266192723
167,167.0,141.96600032360988
168,168.0,141.86850881120864
169,169.0,141.7729705046064
170,170.0,141.68153558454944
171,171.0,141.59637232041808
172,172.0,141.51965720500996
173,173.0,141.45356500609944
174,174.0,141.40025875840493
175,175.0,141.3618797533693
176,176.0,141.34053759216215
177,177.0,141.33830030588035
178,178.0,141.35718464109445
179,179.0,141.39914652886077
180,180.0,141.46607177282434
181,181.0,141.5597670379874
182,182.0,141.68195114337863
183,183.0,141.83424672915916
184,184.0,142.01817232232403
185,185.0,142.2351348366277
186,186.0,142.4864225797547
187,187.0,142.77319872248194
188,188.0,143.09649534783858
189,189.0,143.45720807146654
190,190.0,143.85609122648208
191,191.0,144.29375370266905
192,192.0,144.77065540885243
193,193.0,145.28710439630595
194,194.0,145.84325464972878
195,195.0,146.4391045713077
196,196.0,147.0744961350525
197,197.0,147.74911476505218
198,198.0,148.462489872542
199,199.0,149.21399612855402
200,200.0,150.0028553846543
201,201.0,150.82813928913518
202,202.0,151.68877260258427
203,203.0,152.5835370944457
204,204.0,153.51107614959085
205,205.0,154.4698999404875
206,206.0,155.45839120944726
207,207.0,156.47481159758803
208,208.0,157.5173085413063
209,209.0,158.5839226219945
210,210.0,159.67259541939606
211,211.0,160.78117778569538
212,212.0,161.90743852182035
213,213.0,163.04907336752854
214,214.0,164.20371434905448
215,215.0,165.3689393662842
216,216.0,166.54228200940472
217,217.0,167.72124154106018
218,218.0,168.90329304140317
219,219.0,170.0858975648473
220,220.0,171.26651242040822
221,221.0,172.44260139706876
222,222.0,173.61164483624697
223,223.0,174.77114982267818
224,224.0,175.91865998755648
225,225.0,177.05176521355156
226,226.0,178.1681111418352
227,227.0,179.26540825992348
228,228.0,180.3414408020856
229,229.0,181.39407516432945
230,230.0,182.42126798085098
231,231.0,183.42107368553945
232,232.0,184.39165168983075
233,233.0,185.33127295494958
234,234.0,186.23832608220297
235,235.0,187.1113227717773
236,236.0,187.94890279503664
237,237.0,188.74983820670911
238,238.0,189.51303709929724
239,239.0,190.23754656577876
240,240.0,190.9225551022651
241,241.0,191.56739423864025
242,242.0,192.17153972315262
243,243.0,192.73461176262123
244,244.0,193.25637476981635
245,245.0,193.73673644402027
246,246.0,194.17574618723174
247,247.0,194.57359280949814
248,248.0,194.93060178628
249,249.0,195.24723165729858
250,250.0,195.52407019331628
251,251.0,195.76182962774223
252,252.0,195.96134182742253
253,253.0,196.12355240537872
254,254.0,196.24951491398195
255,255.0,196.34038430621706
256,256.0,196.39741004268947
257,257.0,196.42192903098572
258,258.0,196.41535813899804
259,259.0,196.37918621715122
260,260.0,196.3149666398416
261,261.0,196.22430855368992
262,262.0,196.10886935236053
263,263.0,195.97034580237033
264,264.0,195.81046614331683
265,265.0,195.63098146953155
266,266.0,195.43365772630375
267,267.0,195.2202676157288
268,268.0,194.99258243169564
269,269.0,194.75236454893795
270,270.0,194.5013600077266
271,271.0,194.24129108184866
272,272.0,193.97384951120887
273,273.0,193.70069013994532
274,274.0,193.42342485005537
275,275.0,193.1436165667519
276,276.0,192.86277462001823
277,277.0,192.58234958192807
278,278.0,192.3037292823791
279,279.0,192.02823533050534
280,280.0,191.7571196930162
281,281.0,191.4915625236253
282,282.0,191.23266963825478
283,283.0,190.98147197591788
284,284.0,190.7389238829128
285,285.0,190.50590364524925
286,286.0,190.28321304293843
287,287.0,190.07157895014066
288,288.0,189.87165430495955
289,289.0,189.68402011275003
290,290.0,189.5091877862036
291,291.0,189.34760228889579
292,292.0,189.19964503586664
293,293.0,189.06563839462152
294,294.0,188.94584849608555
295,295.0,188.84049097442215
296,296.0,188.74973474521732
297,297.0,188.6737075180186
298,298.0,188.61250043609624
299,299.0,188.5661739600581
300,300.0,188.53476250210542
301,301.0,188.51828078823135
302,302.0,188.51672801979277
303,303.0,188.5300944775539
304,304.0,188.55836633563135
305,305.0,188.60153011670172
306,306.0,188.6595785308653
307,307.0,188.73251474105035
308,308.0,188.8203561462069
309,309.0,188.92313929960042
310,310.0,189.04092258609967
311,311.0,189.17378952668216
312,312.0,189.32185215741134
313,313.0,189.48525195685932
314,314.0,189.66416240016736
315,315.0,189.858789005175
316,316.0,190.06937118136904
317,317.0,190.29618000355717
318,318.0,190.5395196441205
319,319.0,190.79972391568714
320,320.0,191.07715597973592
321,321.0,191.37220379716837
322,322.0,191.6852784197403
323,323.0,192.0168090488233
324,324.0,192.36723903084965
325,325.0,192.73702076120105
326,326.0,193.12660941851837
327,327.0,193.53645793031308
328,328.0,193.96701006803343
329,329.0,194.41869290841777
330,330.0,194.89191114946314
331,331.0,195.38703727712323
332,332.0,195.90440622466477
333,333.0,196.44430587922764
334,334.0,197.0069696786532
335,335.0,197.59256889359534
336,336.0,198.2012038945601
337,337.0,198.83289752742976
338,338.0,199.48758691167825
339,339.0,200.16511579685286
340,340.0,200.86522835169333
341,341.0,201.58756367662474
342,342.0,202.33164860743233
343,343.0,203.09689142513116
344,344.0,203.88258222576752
345,345.0,204.68788322227218
346,346.0,205.51183023321784
347,347.0,206.35332834715206
348,348.0,207.21115274324777
349,349.0,208.08394779976086
350,350.0,208.97022823498418
351,351.0,209.868381355917
352,352.0,210.77667252562873
353,353.0,211.69324506813095
354,354.0,212.61613226891734
355,355.0,213.54325750939245
356,356.0,214.47245051167184
357,357.0,215.4014467579782
358,358.0,216.32790897935726
359,359.0,217.24942964475974
360,360.0,218.16354927856855
361,361.0,219.06776541144495
362,362.0,219.95955122832981
363,363.0,220.83637083367972
364,364.0,221.69569268306566
365,365.0,222.53500682807936
366,366.0,223.3518459772061
367,367.0,224.14379850436347
368,368.0,224.9085317446921
369,369.0,225.64380495862503
370,370.0,226.34749163127074
371,371.0,227.01759353303865
372,372.0,227.6522668225752
373,373.0,228.24982812479848
374,374.0,228.80878319658524
375,375.0,229.32783451932104
376,376.0,229.80589739725102
377,377.0,230.24212123059476
378,378.0,230.63589511903226
379,379.0,230.98685958417963
380,380.0,231.29492130918908
381,381.0,231.56026078061697
382,382.0,231.78333005349106
383,383.0,231.9648694286627
384,384.0,232.10590568494118
385,385.0,232.20774606142479
386,386.0,232.27198711192835
387,387.0,232.3004982804515
