,X,Y
0,0.0,73.32341030556373
1,1.0,73.090879363976
2,2.0,72.96577411642298
3,3.0,72.92337498935413
4,4.0,72.94279441054412
5,5.0,73.00655545775531
6,6.0,73.10020518442009
7,7.0,73.21196043529214
8,8.0,73.33238407053408
9,9.0,73.45408961845764
10,10.0,73.57147247520278
11,11.0,73.68046586412164
12,12.0,73.77831985861219
13,13.0,73.86340185971092
14,14.0,73.93501700399074
15,15.0,73.99324705830423
16,16.0,74.03880643574915
17,17.0,74.07291404199337
18,18.0,74.09717973286568
19,19.0,74.11350423297472
20,20.0,74.1239914311434
21,21.0,74.1308720317182
22,22.0,74.13643760140954
23,23.0,74.14298410931741
24,24.0,74.15276411327272
25,25.0,74.16794679865134
26,26.0,74.19058512646932
27,27.0,74.22258939591717
28,28.0,74.26570657260656
29,29.0,74.32150477775717
30,30.0,74.39136237541129
31,31.0,74.47646113459754
32,32.0,74.57778298123775
33,33.0,74.69610989057014
34,34.0,74.83202650500816
35,35.0,74.98592509473241
36,36.0,75.15801250898484
37,37.0,75.34831879505789
38,38.0,75.55670718940736
39,39.0,75.78288521122543
40,40.0,76.02641661324168
41,41.0,76.28673396753611
42,42.0,76.56315168580171
43,43.0,76.85487929383112
44,44.0,77.16103479909147
45,45.0,77.48065800812101
46,46.0,77.81272366720125
47,47.0,78.15615431536699
48,48.0,78.50983275335788
49,49.0,78.87261404564593
50,50.0,79.24333698523075
51,51.0,79.62083496251992
52,52.0,80.00394619035819
53,53.0,80.39152324716527
54,54.0,80.78244190924033
55,55.0,81.17560925162118
56,56.0,81.56997100448896
57,57.0,81.96451815902313
58,58.0,82.3582928228839
59,59.0,82.75039333111559
60,60.0,83.13997862335833
61,61.0,83.52627190271771
62,62.0,83.90856359566648
63,63.0,84.2862136358114
64,64.0,84.6586530974117
65,65.0,85.02538520712106
66,66.0,85.3859857646328
67,67.0,85.74010300470898
68,68.0,86.08745693455182
69,69.0,86.4278381815941
70,70.0,86.76110638763514
71,71.0,87.08718818576808
72,72.0,87.40607479687854
73,73.0,87.7178192824775
74,74.0,88.02253349053007
75,75.0,88.32038473051787
76,76.0,88.61159221346192
77,77.0,88.89642329185733
78,78.0,89.17518953369304
79,79.0,89.44824266366524
80,80.0,89.71597040358326
81,81.0,89.97879224280427
82,82.0,90.2371551681795
83,83.0,90.49152938164256
84,84.0,90.74240403212177
85,85.0,90.99028298693239
86,86.0,91.23568066636416
87,87.0,91.47911796347918
88,88.0,91.72111826966137
89,89.0,91.96220362481368
90,90.0,92.20289100946644
91,91.0,92.4436887945059
92,92.0,92.6850933626348
93,93.0,92.92758591407186
94,94.0,93.17162946748627
95,95.0,93.41766606556196
96,96.0,93.66611419328336
97,97.0,93.91736641528487
98,98.0,94.17178723758565
99,99.0,94.42971119722074
100,100.0,94.69144118244625
101,101.0,94.95724698452119
102,102.0,95.22736408113308
103,103.0,95.50199265029161
104,104.0,95.78129681245335
105,105.0,96.06540409747637
106,106.0,96.35440513243898
107,107.0,96.6483535448418
108,108.0,96.94726607542052
109,109.0,97.25112289386381
110,110.0,97.55986810970823
111,111.0,97.87341047060042
112,112.0,98.19162423900696
113,113.0,98.51435023815807
114,114.0,98.84139705779148
115,115.0,99.17254240911866
116,116.0,99.50753461910983
117,117.0,99.8460942530404
118,118.0,100.18791585443337
119,119.0,100.53266979129138
120,120.0,100.88000419717162
121,121.0,101.22954699635959
122,122.0,101.580908001191
123,123.0,101.93368107027439
124,124.0,102.287446316656
125,125.0,102.64177235477018
126,126.0,102.99621857496753
127,127.0,103.35033743485884
128,128.0,103.70367675712762
129,129.0,104.05578202337065
130,130.0,104.40619865385719
131,131.0,104.75447426396295
132,132.0,105.10016088718889
133,133.0,105.44281715641524
134,134.0,105.78201043505851
135,135.0,106.11731888868994
136,136.0,106.44833349152134
137,137.0,106.77465995784152
138,138.0,107.09592059455169
139,139.0,107.41175606542598
140,140.0,107.72182706412984
141,141.0,108.02581588870302
142,142.0,108.32342791306418
143,143.0,108.61439295179095
144,144.0,108.89846651363388
145,145.0,109.17543094092832
146,146.0,109.44509643189494
147,147.0,109.7073019430344
148,148.0,109.96191596988561
149,149.0,110.20883720631431
150,150.0,110.44799507876772
151,151.0,110.67935015677487
152,152.0,110.90289443956873
153,153.0,111.11865151933212
154,154.0,111.32667662074925
155,155.0,111.52705652037415
156,156.0,111.71990934500329
157,157.0,111.90538425353407
158,158.0,112.08366100383824
159,159.0,112.25494940581936
160,160.0,112.41948866753128
161,161.0,112.57754663354496
162,162.0,112.72941892358577
163,163.0,112.87542797187336
164,164.0,113.01592197409596
165,165.0,113.15127374454786
166,166.0,113.28187949084126
167,167.0,113.40815750865231
168,168.0,113.53054680168796
169,169.0,113.64950563633096
170,170.0,113.76551002941207
171,171.0,113.87905218322433
172,172.0,113.99063886386888
173,173.0,114.10078973926167
174,174.0,114.21003567271438
175,175.0,114.31891698718688
176,176.0,114.42798169606374
177,177.0,114.53778371732187
178,178.0,114.64888107061569
179,179.0,114.76183406004067
180,180.0,114.87720345940102
181,181.0,114.99554869486124
182,182.0,115.1174260363117
183,183.0,115.24338680285264
184,184.0,115.37397558615623
185,185.0,115.50972849848581
186,186.0,115.65117144888788
187,187.0,115.79881846126223
188,188.0,115.9531700195771
189,189.0,116.11471146951372
190,190.0,116.28391146616985
191,191.0,116.46122047336215
192,192.0,116.6470693233077
193,193.0,116.84186784015057
194,194.0,117.04600352495038
195,195.0,117.25984031734585
196,196.0,117.4837174257635
197,197.0,117.71794823887689
198,198.0,117.96281930755967
199,199.0,118.21858942378574
200,200.0,118.48548877069783
201,201.0,118.76371816404483
202,202.0,119.05344839106544
203,203.0,119.35481962445937
204,204.0,119.667940941519
205,205.0,119.99288993372014
206,206.0,120.3297123990132
207,207.0,120.67842215429806
208,208.0,121.03900091093638
209,209.0,121.4113982713387
210,210.0,121.79553180879
211,211.0,122.19128724633424
212,212.0,122.598518721831
213,213.0,123.01704915438705
214,214.0,123.44667070650007
215,215.0,123.8871453149022
216,216.0,124.33820533916949
217,217.0,124.79955427584117
218,218.0,125.27086756159699
219,219.0,125.7517934659063
220,220.0,126.24195405307788
221,221.0,126.74094623206213
222,222.0,127.24834286387077
223,223.0,127.76369395619044
224,224.0,128.28652791607811
225,225.0,128.81635286230102
226,226.0,129.35265800192158
227,227.0,129.89491507379955
228,228.0,130.44257980854374
229,229.0,130.9950934859133
230,230.0,131.55188448068455
231,231.0,132.11236988953038
232,232.0,132.675957168948
233,233.0,133.24204580899968
234,234.0,133.81002902579615
235,235.0,134.37929546792435
236,236.0,134.94923096939002
237,237.0,135.5192202564621
238,238.0,136.08864870622438
239,239.0,136.65690407479838
240,240.0,137.22337824842282
241,241.0,137.78746893232017
242,242.0,138.3485813708462
243,243.0,138.90613003931165
244,244.0,139.45954027707944
245,245.0,140.0082499076452
246,246.0,140.55171085670648
247,247.0,141.08939064771914
248,248.0,141.62077393759935
249,249.0,142.14536393793537
250,250.0,142.66268379925552
251,251.0,143.17227797208935
252,252.0,143.67371342775107
253,253.0,144.16658090147376
254,254.0,144.65049596130055
255,255.0,145.12510011886104
256,256.0,145.59006173681715
257,257.0,146.04507696144742
258,258.0,146.48987050021304
259,259.0,146.92419633533723
260,260.0,147.34783837143144
261,261.0,147.76061092052322
262,262.0,148.16235916808392
263,263.0,148.55295952020924
264,264.0,148.93231980565199
265,265.0,149.30037945883777
266,266.0,149.65710955576378
267,267.0,150.0025127351172
268,268.0,150.33662304644758
269,269.0,150.65950573568534
270,270.0,150.97125685083654
271,271.0,151.272002796278
272,272.0,151.56189982781223
273,273.0,151.8411333166042
274,274.0,152.1099171481025
275,275.0,152.36849277842725
276,276.0,152.61712841340398
277,277.0,152.85611793736183
278,278.0,153.08577991121246
279,279.0,153.3064563724183
280,280.0,153.51851163020183
281,281.0,153.72233096632237
282,282.0,153.91831925174932
283,283.0,154.10689958406778
284,284.0,154.28851180772182
285,285.0,154.46361092589598
286,286.0,154.6326656038923
287,287.0,154.79615660070363
288,288.0,154.95457502947932
289,289.0,155.1084208121241
290,290.0,155.25820091407252
291,291.0,155.40442779167094
292,292.0,155.54761750964786
293,293.0,155.68828818916182
294,294.0,155.82695840327494
295,295.0,155.96414525513552
296,296.0,156.10036293438458
297,297.0,156.23612107374038
298,298.0,156.37192314346112
299,299.0,156.50826486576193
300,300.0,156.64563276556788
301,301.0,156.78450280128533
302,302.0,156.92533879334343
303,303.0,157.06859131942537
304,304.0,157.21469634478086
305,305.0,157.36407412605686
306,306.0,157.51712807826402
307,307.0,157.67424374630383
308,308.0,157.83578795296873
309,309.0,158.00210800860805
310,310.0,158.17353094865507
311,311.0,158.35036287980108
312,312.0,158.5328885005068
313,313.0,158.72137076047306
314,314.0,158.91605038667814
315,315.0,159.1171459520345
316,316.0,159.32485342312415
317,317.0,159.53934654021617
318,318.0,159.76077675721496
319,319.0,159.98927342783236
320,320.0,160.22494426991906
321,321.0,160.4678756706611
322,322.0,160.7181333445248
323,323.0,160.9757629484945
324,324.0,161.24079072688716
325,325.0,161.5132241578291
326,326.0,161.79305326763796
327,327.0,162.0802512935604
328,328.0,162.37477559743513
329,329.0,162.6765692391504
330,330.0,162.98556134894946
331,331.0,163.3016690687419
332,332.0,163.6247982941889
333,333.0,163.95484545652857
334,334.0,164.29169785988375
335,335.0,164.63523612218054
336,336.0,164.98533458154674
337,337.0,165.34186299086855
338,338.0,165.70468772554455
339,339.0,166.07367312325732
340,340.0,166.44868242986172
341,341.0,166.82957913765122
342,342.0,167.21622837141845
343,343.0,167.6084974788346
344,344.0,168.00625728326236
345,345.0,168.40938306573258
346,346.0,168.8177551333299
347,347.0,169.23125985092912
348,348.0,169.64978999819346
349,349.0,170.07324579609755
350,350.0,170.50153445927927
351,351.0,170.93457139723188
352,352.0,171.37228000515756
353,353.0,171.81459152424964
354,354.0,172.26144567669934
355,355.0,172.71278946396254
356,356.0,173.16857748429746
357,357.0,173.62877189481463
358,358.0,174.0933404171136
359,359.0,174.56225734792287
360,360.0,175.03550156147844
361,361.0,175.5130559035107
362,362.0,175.9949063441625
363,363.0,176.48104012026394
364,364.0,176.97144582895078
365,365.0,177.4661104912322
366,366.0,177.96501933343933
367,367.0,178.4681536879002
368,368.0,178.9754897509394
369,369.0,179.48699631469395
370,370.0,180.0026345330398
371,371.0,180.5223547057428
372,372.0,181.04609599544796
373,373.0,181.57378316011042
374,374.0,182.10532711968222
375,375.0,182.64062177122253
376,376.0,183.17954262130044
377,377.0,183.72194617257836
378,378.0,184.26766778852385
379,379.0,184.81652114701967
380,380.0,185.36829694889948
381,381.0,185.92276135286437
382,382.0,186.4796562687161
383,383.0,187.03869857210384
384,384.0,187.5995776252328
385,385.0,188.16195879592516
386,386.0,188.72548044800573
387,387.0,189.28975524095915
388,388.0,189.854370753534
389,389.0,190.41888934992244
390,390.0,190.98285154915214
391,391.0,191.54577272770646
392,392.0,192.10714853781963
393,393.0,192.6664561094163
394,394.0,193.2231547208297
395,395.0,193.7766874557645
396,396.0,194.32648693628988
397,397.0,194.87197418008253
398,398.0,195.41256362075848
399,399.0,195.94766686238148
400,400.0,196.4766932531183
401,401.0,196.9990570468605
402,402.0,197.51417884506992
403,403.0,198.02148932652585
404,404.0,198.52043425325652
405,405.0,199.01047838193972
406,406.0,199.49110955071484
407,407.0,199.9618407134963
408,408.0,200.42221914976577
409,409.0,200.87182486567573
410,410.0,201.3102780316047
411,411.0,201.73724279740316
412,412.0,202.15243118413653
413,413.0,202.55560393162108
414,414.0,202.94657828772154
415,415.0,203.32522833756917
416,416.0,203.69148791080318
417,417.0,204.0453559765999
418,418.0,204.38689508986704
419,419.0,204.7162365251374
420,420.0,205.03358003749315
421,421.0,205.33919452238572
422,422.0,205.63341986982942
423,423.0,205.91666642175454
424,424.0,206.18941436895727
425,425.0,206.4522124451884
426,426.0,206.70567803056875
427,427.0,206.9504917055167
428,428.0,207.18739838727865
429,429.0,207.417200229222
430,430.0,207.640758334207
431,431.0,207.85898087916604
432,432.0,208.07282291856643
433,433.0,208.2832827592787
434,434.0,208.49138995940982
435,435.0,208.698203246382
436,436.0,208.90480170431923
437,437.0,209.11228278089484
438,438.0,209.32174381020883
439,439.0,209.53428394777163
440,440.0,209.75099236543625
441,441.0,209.97293756354193
442,442.0,210.20116624861498
443,443.0,210.4366856520786
444,444.0,210.6804602174508
445,445.0,210.9334031683182
446,446.0,211.19636658154093
447,447.0,211.47013472870736
448,448.0,211.75541509509205
449,449.0,212.05283179649825
450,450.0,212.3629217001384
451,451.0,212.68612297602127
452,452.0,213.02277114329104
453,453.0,213.37309885911787
454,454.0,213.7372241625287
455,455.0,214.11515660977352
456,456.0,214.50678618534909
457,457.0,214.9118851606262
458,458.0,215.33011113902964
459,459.0,215.76100306672396
460,460.0,216.2039884187974
461,461.0,216.65837855299796
462,462.0,217.12337995878474
463,463.0,217.59809497818864
464,464.0,218.08153179903644
465,465.0,218.5726078722485
466,466.0,219.07015850527003
467,467.0,219.5729518093908
468,468.0,220.07969144402793
469,469.0,220.5890301857714
470,470.0,221.09958398669727
471,471.0,221.60994342548938
472,472.0,222.1186864227813
473,473.0,222.62439285592276
474,474.0,223.12565555566408
475,475.0,223.62108735081466
476,476.0,224.1093607979983
477,477.0,224.58919185688757
478,478.0,225.0593718825654
479,479.0,225.51877760359673
480,480.0,225.96637479114045
481,481.0,226.4012424357663
482,482.0,226.82258149273497
483,483.0,227.22971786677456
484,484.0,227.62211857823735
485,485.0,227.9993970291284
486,486.0,228.36131882387008
487,487.0,228.7078089005664
488,488.0,229.0389485345667
489,489.0,229.35498770597522
490,490.0,229.65633373446354
491,491.0,229.94355864242803
492,492.0,230.2173787575188
493,493.0,230.47868366489095
494,494.0,230.7284832908101
495,495.0,230.96793243634747
496,496.0,231.19830076103415
497,497.0,231.42098035909925
498,498.0,231.63743351443307
499,499.0,231.84923757451668
500,500.0,232.05799295712472
501,501.0,232.26536867452575
502,502.0,232.47304788616054
503,503.0,232.682726984149
504,504.0,232.8960643592587
505,505.0,233.11470713363352
506,506.0,233.3402127652099
507,507.0,233.57408728569675
508,508.0,233.8177073470281
509,509.0,234.07234536324253
510,510.0,234.33913353654992
511,511.0,234.61903016027938
512,512.0,234.91282750557585
513,513.0,235.22111148458217
514,514.0,235.54428624511914
515,515.0,235.8825078005848
516,516.0,236.23573306815663
517,517.0,236.6036434573134
518,518.0,236.9857282309185
519,519.0,237.38120159924088
520,520.0,237.78902943066552
521,521.0,238.20798837800166
522,522.0,238.63655869791015
523,523.0,239.07305514137866
524,524.0,239.51552663281637
525,525.0,239.96189051465888
526,526.0,240.40986134831482
527,527.0,240.8569815118947
528,528.0,241.30071849740662
529,529.0,241.73841895822054
530,530.0,242.1673891534589
531,531.0,242.58491179143851
532,532.0,242.98827960008572
533,533.0,243.37487527243388
534,534.0,243.74218147394296
535,535.0,244.0878602921568
536,536.0,244.40979408579682
537,537.0,244.7061470721046
538,538.0,244.97544115492508
539,539.0,245.2165660004976
540,540.0,245.42888995509662
541,541.0,245.61232921528017
542,542.0,245.76733329287777
543,543.0,245.89503342268887
544,544.0,245.99718253379788
545,545.0,246.0763015656645
546,546.0,246.13563668230873
547,547.0,246.17919132277717
548,548.0,246.21170861594
549,549.0,246.23864891763264
550,550.0,246.26612428343776
551,551.0,246.30083526243013
552,552.0,246.3498813837248
553,553.0,246.42066539944844
554,554.0,246.52066518390805
555,555.0,246.65715076064788
556,556.0,246.83685009442343
557,557.0,247.06575501778408
558,558.0,247.34852165261296
559,559.0,247.6882338067256
560,560.0,248.08584210638242
561,561.0,248.53975423624664
562,562.0,249.04550838167208
563,563.0,249.59519655342072
564,564.0,250.17753284115787
565,565.0,250.77751278315012
566,566.0,251.37678964204503
567,567.0,251.95409299123781
568,568.0,252.48629839490673
569,569.0,252.9499134845034
570,570.0,253.3236855569946
571,571.0,253.59162515562952
572,572.0,253.7478006714375
573,573.0,253.80215785263394
574,574.0,253.7881508422303
575,575.0,253.7726903534204
576,576.0,253.8681211980332
