,X,Y
0,0.0,310.7112449476916
1,1.0,309.3741114232135
2,2.0,308.5564335031673
3,3.0,308.1446419757341
4,4.0,308.04228115398803
5,5.0,308.1680807516568
6,6.0,308.454194715296
7,7.0,308.84459581894663
8,8.0,309.29361540315585
9,9.0,309.7646181941023
10,10.0,310.2288026710397
11,11.0,310.66411796191977
12,12.0,311.0542887384233
13,13.0,311.38794005326724
14,14.0,311.6578145150951
15,15.0,311.8600746300352
16,16.0,311.99368355464236
17,17.0,312.059857902943
18,18.0,312.0615866311842
19,19.0,312.00321038814855
20,20.0,311.89005606702676
21,21.0,311.72812162732555
22,22.0,311.5238065726068
23,23.0,311.28368377247324
24,24.0,311.0143086055955
25,25.0,310.7220616751764
26,26.0,310.4130216095061
27,27.0,310.0928647086217
28,28.0,309.76678843397775
29,29.0,309.43945596187365
30,30.0,309.1149592335966
31,31.0,308.7967981362209
32,32.0,308.4878736381584
33,33.0,308.19049288327636
34,34.0,307.9063844170583
35,35.0,307.6367218782693
36,36.0,307.38215464025984
37,37.0,307.1428440277548
38,38.0,306.91850386809614
39,39.0,306.7084442607556
40,40.0,306.51161756587686
41,41.0,306.3266657219313
42,42.0,306.1519681046438
43,43.0,305.985689234436
44,44.0,305.8258257280746
45,45.0,305.67025197229054
46,46.0,305.5167640731363
47,47.0,305.36312170505977
48,48.0,305.20708754837733
49,49.0,305.0464640632544
50,50.0,304.8791274027783
51,51.0,304.7030583174007
52,52.0,304.51636994826197
53,53.0,304.3173324478558
54,54.0,304.1043944034396
55,55.0,303.8762010717125
56,56.0,303.6316094628286
57,57.0,303.3697003379721
58,58.0,303.0897872076896
59,59.0,302.7914224382176
60,60.0,302.4744005901641
61,61.0,302.1387591286096
62,62.0,301.7847766557216
63,63.0,301.4129688270009
64,64.0,301.0240821199265
65,65.0,300.61908562971206
66,66.0,300.1991610708456
67,67.0,299.7656911654906
68,68.0,299.32024660074546
69,69.0,298.864571736079
70,70.0,298.4005692406772
71,71.0,297.9302838373708
72,72.0,297.4558853259441
73,73.0,296.9796510537341
74,74.0,296.50394799574184
75,75.0,296.0312146002799
76,76.0,295.56394254881525
77,77.0,295.1046585716437
78,78.0,294.65590645266263
79,79.0,294.2202293482653
80,80.0,293.8001525370947
81,81.0,293.39816670804635
82,82.0,293.0167118853177
83,83.0,292.65816208004355
84,84.0,292.32481074910123
85,85.0,292.0188571322391
86,86.0,291.7423935301325
87,87.0,291.4973935766902
88,88.0,291.28570155032196
89,89.0,291.1090227601484
90,90.0,290.96891503524284
91,91.0,290.8667813363016
92,92.0,290.80386350170414
93,93.0,290.78123713261766
94,94.0,290.7998076139962
95,95.0,290.8603072623301
96,96.0,290.9632935838658
97,97.0,291.10914862163224
98,98.0,291.29807936314717
99,99.0,291.53011917643926
100,100.0,291.80513023583967
101,101.0,292.1228068965255
102,102.0,292.482679970092
103,103.0,292.88412185270624
104,104.0,293.3263524519245
105,105.0,293.80844585705296
106,106.0,294.32933769406463
107,107.0,294.8878331058878
108,108.0,295.48261529589115
109,109.0,296.1122545711366
110,110.0,296.77521782320815
111,111.0,297.46987837996
112,112.0,298.1945261672823
113,113.0,298.94737811298074
114,114.0,299.7265887320532
115,115.0,300.530260829856
116,116.0,301.3564562605898
117,117.0,302.2032066828304
118,118.0,303.0685242511119
119,119.0,303.9504121905017
120,120.0,304.8468751954399
121,121.0,305.75592960490883
122,122.0,306.67561329996494
123,123.0,307.6039952819742
124,124.0,308.5391848829129
125,125.0,309.4793405679018
126,126.0,310.42267829494256
127,127.0,311.3674793917746
128,128.0,312.3120979232681
129,129.0,313.2549675179718
130,130.0,314.19460763165574
131,131.0,315.12962922392643
132,132.0,316.0587398308123
133,133.0,316.9807480212349
134,134.0,317.8945672210027
135,135.0,318.7992189044138
136,136.0,319.6938351406004
137,137.0,320.57766049802007
138,138.0,321.4500533121188
139,139.0,322.3104863145243
140,140.0,323.1585466373995
141,141.0,323.9939352008968
142,142.0,324.8164655031098
143,143.0,325.6260618196504
144,144.0,326.4227568428241
145,145.0,327.20668877526697
146,146.0,327.97809790292354
147,147.0,328.7373226767335
148,148.0,329.4847953247486
149,149.0,330.22103703418185
150,150.0,330.9466527218429
151,151.0,331.6623254354842
152,152.0,332.36881042313985
153,153.0,333.06692888672376
154,154.0,333.7575614807793
155,155.0,334.44164157749736
156,156.0,335.1201483326006
157,157.0,335.79409960803844
158,158.0,336.4645447633788
159,159.0,337.1325573796753
160,160.0,337.79922793241667
161,161.0,338.4656564652012
162,162.0,339.13294529035215
163,163.0,339.8021917648753
164,164.0,340.47448115978136
165,165.0,341.150879677938
166,166.0,341.8324276334878
167,167.0,342.5201328419084
168,168.0,343.21496423825886
169,169.0,343.9178457654057
170,170.0,344.62965054612056
171,171.0,345.351195369052
172,172.0,346.0832355377936
173,173.0,346.82646004381354
174,174.0,347.58148717323627
175,175.0,348.3488604615723
176,176.0,349.1290451138218
177,177.0,349.92242482903583
178,178.0,350.729299083547
179,179.0,351.5498808559719
180,180.0,352.3842948292792
181,181.0,353.2325760479097
182,182.0,354.09466905480167
183,183.0,354.97042749825914
184,184.0,355.8596142009879
185,185.0,356.76190171658254
186,186.0,357.67687331851977
187,187.0,358.6040244700555
188,188.0,359.5427647318209
189,189.0,360.4924200974101
190,190.0,361.45223574084565
191,191.0,362.42137919743476
192,192.0,363.3989438987427
193,193.0,364.3839530902226
194,194.0,365.37536411017413
