,X,Y
0,0.0,413.37000764936914
1,1.0,413.75499914041694
2,2.0,413.9769265686866
3,3.0,414.07792858236735
4,4.0,414.09288753786933
5,5.0,414.05032302994283
6,6.0,413.97320253405366
7,7.0,413.8796750604906
8,8.0,413.78373339928766
9,9.0,413.69581022752203
10,10.0,413.6233130555377
11,11.0,413.57110270580057
12,12.0,413.5419197470766
13,13.0,413.5367630470995
14,14.0,413.5552243585303
15,15.0,413.5957826154772
16,16.0,413.65606139082877
17,17.0,413.7330527478278
18,18.0,413.82331051237594
19,19.0,413.92311579519935
20,20.0,414.0286174049246
21,21.0,414.13594961401196
22,22.0,414.2413295690865
23,23.0,414.3411364752
24,24.0,414.43197452967974
25,25.0,414.51072143518655
26,26.0,414.5745641831562
27,27.0,414.62102366765606
28,28.0,414.64796956560815
29,29.0,414.65362680204345
30,30.0,414.6365748083157
31,31.0,414.595740676775
32,32.0,414.5303872170352
33,33.0,414.4400968264386
34,34.0,414.3247520003904
35,35.0,414.18451322668625
36,36.0,414.01979493156796
37,37.0,413.83124007379575
38,38.0,413.6196939163274
39,39.0,413.3861774430199
40,40.0,413.13186082994054
41,41.0,412.85803732718284
42,42.0,412.56609785735117
43,43.0,412.25750659091256
44,44.0,411.9337777162436
45,45.0,411.59645358325434
46,46.0,411.2470843637638
47,47.0,410.88720933919285
48,48.0,410.51833989645036
49,49.0,410.1419442859781
50,50.0,409.7594341716209
51,51.0,409.3721529801851
52,52.0,408.98136603906295
53,53.0,408.5882524730285
54,54.0,408.19389881610834
55,55.0,407.7992942811534
56,56.0,407.4053276183178
57,57.0,407.0127854838794
58,58.0,406.6223522327017
59,59.0,406.2346110409505
60,60.0,405.8500462603757
61,61.0,405.4690469014192
62,62.0,405.09191113955967
63,63.0,404.71885173751303
64,64.0,404.35000227509914
65,65.0,403.9854240787036
66,66.0,403.62511374318376
67,67.0,403.2690111407159
68,68.0,402.9170078134731
69,69.0,402.56895564982824
70,70.0,402.2246757474116
71,71.0,401.88396737011124
72,72.0,401.54661691049483
73,73.0,401.21240677382167
74,74.0,400.8811241047216
75,75.0,400.55256928282273
76,76.0,400.22656411902045
77,77.0,399.9029596895953
78,78.0,399.5816437509705
79,79.0,399.2625476836831
80,80.0,398.9456529197246
81,81.0,398.63099681330755
82,82.0,398.31867792051037
83,83.0,398.0088606591465
84,84.0,397.7017793253673
85,85.0,397.39774144916146
86,86.0,397.09713047602946
87,87.0,396.80040776701276
88,88.0,396.5081139144149
89,89.0,396.220869375006
90,90.0,395.93937442695557
91,91.0,395.6644084611835
92,92.0,395.3968286214811
93,93.0,395.13756781169417
94,94.0,394.8876320918672
95,95.0,394.6480974880676
96,96.0,394.4201062440066
97,97.0,394.2048625449638
98,98.0,394.003627747103
99,99.0,393.8177151474298
100,100.0,393.6484843313563
101,101.0,393.4973351366001
102,102.0,393.36570127369936
103,103.0,393.2550436439226
104,104.0,393.1668433968585
105,105.0,393.1025947703473
106,106.0,393.0637977553499
107,107.0,393.0519506293877
108,108.0,393.068542400977
109,109.0,393.1150452082384
110,110.0,393.1929067133857
111,111.0,393.30354253485456
112,112.0,393.4483287574774
113,113.0,393.62859456006794
114,114.0,393.84561499855835
115,115.0,394.1006039817053
116,116.0,394.3947074742302
117,117.0,394.7289969613775
118,118.0,395.10446320591365
119,119.0,395.522010328297
120,120.0,395.982450236991
121,121.0,396.4864974350633
122,122.0,397.03476422671645
