,X,Y
0,0.0,70.09088137922416
1,1.0,70.26118497125438
2,2.0,70.44113819871595
3,3.0,70.62564957823473
4,4.0,70.81071468363565
5,5.0,70.9932793573827
6,6.0,71.17111468533271
7,7.0,71.34270300898967
8,8.0,71.50713428149649
9,9.0,71.66401210469749
10,10.0,71.8133688147642
11,11.0,71.95558901311216
12,12.0,72.0913409676651
13,13.0,72.22151533695921
14,14.0,72.3471706961388
15,15.0,72.46948536959293
16,16.0,72.58971509983398
17,17.0,72.70915610623985
18,18.0,72.82911311048709
19,19.0,72.95087192790785
20,20.0,73.07567624562412
21,21.0,73.2047082291647
22,22.0,73.33907261936801
23,23.0,73.47978400073309
24,24.0,73.627756941017
25,25.0,73.78379871980476
26,26.0,73.94860438101327
27,27.0,74.12275386084757
28,28.0,74.30671095862344
29,29.0,74.50082393311705
30,30.0,74.70532752171765
31,31.0,74.92034619365674
32,32.0,75.1458984619814
33,33.0,75.38190209174641
34,34.0,75.62818005413308
35,35.0,75.88446708787744
36,36.0,76.15041674052091
37,37.0,76.42560877259703
38,38.0,76.7095568179539
39,39.0,77.00171620299452
40,40.0,77.30149183671536
41,41.0,77.6082460920459
42,42.0,77.92130660715574
43,43.0,78.23997394311499
44,44.0,78.56352904157814
45,45.0,78.8912404330303
46,46.0,79.22237115259466
47,47.0,79.55618532647088
48,48.0,79.89195439776279
49,49.0,80.22896296577763
50,50.0,80.56651421784859
51,51.0,80.90393493736016
52,52.0,81.24058007595485
53,53.0,81.57583688188207
54,54.0,81.90912858012827
55,55.0,82.23991760334856
56,56.0,82.56770837572768
57,57.0,82.89204965472655
58,58.0,83.2125364382472
59,59.0,83.52881144707666
60,60.0,83.84056619455548
61,61.0,84.14754165728752
62,62.0,84.44952856234953
63,63.0,84.74636730790557
64,64.0,85.03794753538018
65,65.0,85.32420737240237
66,66.0,85.60513236662463
67,67.0,85.88075413124278
68,68.0,86.15114872359527
69,69.0,86.41643477865861
70,70.0,86.67677141950733
71,71.0,86.93235596697536
72,72.0,87.18342147076834
73,73.0,87.43023408418894
74,74.0,87.67309030445058
75,75.0,87.91231410025122
76,76.0,88.14825394790225
77,77.0,88.38127979683924
78,78.0,88.6117799847993
79,79.0,88.8401581223365
80,80.0,89.06682996566974
81,81.0,89.29222029613246
82,82.0,89.51675982370944
83,83.0,89.74088213131118
84,84.0,89.96502067559308
85,85.0,90.18960585920844
86,86.0,90.41506218847606
87,87.0,90.64180552948262
88,88.0,90.8702404746994
89,89.0,91.1007578311749
90,90.0,91.33373224043055
91,91.0,91.56951993915823
92,92.0,91.80845666883812
93,93.0,92.050855741428
94,94.0,92.29700626727002
95,95.0,92.54717155040198
96,96.0,92.80158765552281
97,97.0,93.06046214990052
98,98.0,93.32397302261359
99,99.0,93.59226778260151
100,100.0,93.86546273614843
101,101.0,94.14364244357243
102,102.0,94.4268593541124
103,103.0,94.71513361711975
104,104.0,95.00845306707156
105,105.0,95.30677337906222
106,106.0,95.61001839081968
107,107.0,95.91808058667687
108,108.0,96.23082173822343
109,109.0,96.54807369592596
110,110.0,96.86963932536908
111,111.0,97.19529358136924
112,112.0,97.52478471267126
113,113.0,97.85783558969217
114,114.0,98.19414514715118
115,115.0,98.53338993347649
116,116.0,98.875225758191
117,117.0,99.21928942857016
118,118.0,99.56520056643475
119,119.0,99.91256349595227
120,120.0,100.26096919314115
121,121.0,100.60999728750966
122,122.0,100.95921810666124
123,123.0,101.308194754122
124,124.0,101.6564852112284
125,125.0,102.00364445354279
126,126.0,102.34922657257593
127,127.0,102.69278689378004
128,128.0,103.03388408171892
129,129.0,103.37208222379915
130,130.0,103.7069528838561
131,131.0,104.03807711743951
132,132.0,104.3650474407309
133,133.0,104.68746974531501
134,134.0,105.00496515152051
135,135.0,105.31717179329323
136,136.0,105.62374652771527
137,137.0,105.9243665631931
138,138.0,106.2187310001197
139,139.0,106.50656227877333
140,140.0,106.7876075290711
141,141.0,107.0616398181185
142,142.0,107.32845929062131
143,143.0,107.58789419918543
144,144.0,107.83980182075301
145,145.0,108.0840692566806
146,146.0,108.32061411385581
147,147.0,108.54938506553216
148,148.0,108.77036228972646
149,149.0,108.98355778503684
150,150.0,109.18901556302373
151,151.0,109.3868117174033
152,152.0,109.57705437030765
153,153.0,109.75988349641152
154,154.0,109.93547062732998
155,155.0,110.10401843638842
156,156.0,110.26576020721868
157,157.0,110.42095918885082
158,158.0,110.56990783933378
159,159.0,110.71292696191574
160,160.0,110.85036473816434
161,161.0,110.98259566012503
162,162.0,111.11001936827199
163,163.0,111.23305939850628
164,164.0,111.35216184309536
165,165.0,111.46779393198707
166,166.0,111.58044253862593
167,167.0,111.69061261676683
168,168.0,111.79882557441883
169,169.0,111.90561758983353
170,170.0,112.01153787718377
171,171.0,112.11714690723596
172,172.0,112.22301459042866
173,173.0,112.32971842766575
174,174.0,112.43784163699306
175,175.0,112.54797126090105
176,176.0,112.66069626328706
177,177.0,112.77660562052682
178,178.0,112.89628641435681
179,179.0,113.02032193331532
180,180.0,113.14928978842147
181,181.0,113.28376005020917
182,182.0,113.42429341296616
183,183.0,113.57143939281141
184,184.0,113.72573456477554
185,185.0,113.88770084517941
186,186.0,114.05784382506863
187,187.0,114.2366511598394
188,188.0,114.42459101969422
189,189.0,114.62211060701048
190,190.0,114.82963474415759
191,191.0,115.04756453650828
192,192.0,115.2762761146535
193,193.0,115.51611946005886
194,194.0,115.76741731691834
195,195.0,116.03046419254889
196,196.0,116.30552545233029
197,197.0,116.59283650779827
198,198.0,116.89260210145201
199,199.0,117.20499569229136
200,200.0,117.53015893855704
201,201.0,117.86820128458794
202,202.0,118.21919964572366
203,203.0,118.58319820127016
204,204.0,118.96020828415476
205,205.0,119.35020837260143
206,206.0,119.7531441887061
207,207.0,120.16892888966356
208,208.0,120.59744336389707
209,209.0,121.03853662007344
210,210.0,121.49202627193391
211,211.0,121.95769911796663
212,212.0,122.43531180849013
213,213.0,122.92459160042532
214,214.0,123.4252371974519
215,215.0,123.93691966849269
216,216.0,124.45928344356427
217,217.0,124.99194738477644
218,218.0,125.53450592058667
219,219.0,126.08653025001695
220,220.0,126.64756960305884
221,221.0,127.21715255807374
222,222.0,127.79478840708751
223,223.0,128.37996856721782
224,224.0,128.97216803710594
225,225.0,129.57084687610916
226,226.0,130.17545172791463
227,227.0,130.78541735755584
228,228.0,131.40016821364696
229,229.0,132.019120000391
230,230.0,132.64168126120515
231,231.0,133.26725496284052
232,232.0,133.89524008109572
233,233.0,134.52503317469785
234,234.0,135.1560299510199
235,235.0,135.78762681113483
236,236.0,136.4192223767048
237,237.0,137.0502189846772
238,238.0,137.68002415852862
239,239.0,138.30805203237227
240,240.0,138.9337247536887
241,241.0,139.55647381240675
242,242.0,140.1757413642128
243,243.0,140.7909814581511
244,244.0,141.4016612448327
245,245.0,142.00726210721726
246,246.0,142.6072807422589
247,247.0,143.20123017735148
248,248.0,143.78864071331884
249,249.0,144.36906081825663
250,250.0,144.94205793307697
251,251.0,145.50721923693033
252,252.0,146.0641522936112
253,253.0,146.61248569024428
254,254.0,147.15186955221367
255,255.0,147.68197600289554
256,256.0,148.20249957229132
257,257.0,148.7131574999522
258,258.0,149.21368999945787
259,259.0,149.70386042700719
260,260.0,150.18345540608783
261,261.0,150.65228486612415
262,262.0,151.11018204229322
263,263.0,151.55700337167121
264,264.0,151.99262838268422
265,265.0,152.41695947656135
266,266.0,152.82992169184882
267,267.0,153.2314624007394
268,268.0,153.6215509500845
269,269.0,154.0001782733523
270,270.0,154.3673564500611
271,271.0,154.72311823101649
272,272.0,155.06751653411217
273,273.0,155.40062388194684
274,274.0,155.72253185120405
275,275.0,156.0333504670873
276,276.0,156.33320759809337
277,277.0,156.62224830148855
278,278.0,156.90063422961782
279,279.0,157.16854290950988
280,280.0,157.4261671400764
281,281.0,157.67371430225666
282,282.0,157.91140570574595
283,283.0,158.13947593319844
284,284.0,158.3581722041534
285,285.0,158.56775371004733
286,286.0,158.76849101605643
287,287.0,158.9606654378478
288,288.0,159.144568458095
289,289.0,159.32050115720745
290,290.0,159.48877364213004
291,291.0,159.64970456200518
292,292.0,159.8036205488765
293,293.0,159.95085582316938
294,294.0,160.0917516565014
295,295.0,160.22665601355476
296,296.0,160.35592312365816
297,297.0,160.47991314237046
298,298.0,160.5989917665248
299,299.0,160.71352998294003
300,300.0,160.82390369477446
301,301.0,160.93049354892668
302,302.0,161.03368462001703
303,303.0,161.1338662058081
304,304.0,161.23143164170875
305,305.0,161.32677808568994
306,306.0,161.42030636468513
307,307.0,161.5124207859856
308,308.0,161.6035289999324
309,309.0,161.69404180710245
310,310.0,161.78437309149683
311,311.0,161.87493954739966
312,312.0,161.96616062946265
313,313.0,162.0584583182441
314,314.0,162.1522569355312
315,315.0,162.24798301254384
316,316.0,162.3460649903319
317,317.0,162.44693302190484
318,318.0,162.55101868090475
319,319.0,162.658754673286
320,320.0,162.77057452552705
321,321.0,162.886912132052
322,322.0,163.00820143467018
323,323.0,163.1348758947331
324,324.0,163.2673680440874
325,325.0,163.4061088962136
326,326.0,163.55152733774958
327,327.0,163.70404951120474
328,328.0,163.86409806958775
329,329.0,164.03209147404277
330,330.0,164.20844305036186
331,331.0,164.3935602971627
332,332.0,164.58784380004408
333,333.0,164.79168635315114
334,334.0,165.00547186132724
335,335.0,165.22957434166065
336,336.0,165.46435667221667
337,337.0,165.71016958439697
338,338.0,165.96735020376536
339,339.0,166.2362211514332
340,340.0,166.51708881660292
341,341.0,166.810242467984
342,342.0,167.1159525821368
343,343.0,167.43446975561534
344,344.0,167.76602309868423
345,345.0,168.11081901236128
346,346.0,168.46903980654227
347,347.0,168.84084232676534
348,348.0,169.22635657819046
349,349.0,169.6256845018094
350,350.0,170.03889865032693
351,351.0,170.46604087461225
352,352.0,170.90712141506668
353,353.0,171.36211751233535
354,354.0,171.83097241925896
355,355.0,172.31359464157245
356,356.0,172.80985692488358
357,357.0,173.31959532737278
358,358.0,173.8426089950541
359,359.0,174.37865918033071
360,360.0,174.92746920246998
361,361.0,175.48872389713807
362,362.0,176.06206959632948
363,363.0,176.64711425892267
364,364.0,177.24342740898607
365,365.0,177.85054079137183
366,366.0,178.46794863708124
367,367.0,179.0951083853902
368,368.0,179.73144172862624
369,369.0,180.3763355134622
370,370.0,181.02914284802205
371,371.0,181.68918497114907
372,372.0,182.35575226446014
373,373.0,183.02810669126967
374,374.0,183.70548306135112
375,375.0,184.38709188584355
376,376.0,185.07212105192664
377,377.0,185.75973897215053
378,378.0,186.44909668532108
379,379.0,187.1393310498571
380,380.0,187.82956744518623
381,381.0,188.5189230521128
382,382.0,189.2065100302858
383,383.0,189.8914388715108
384,384.0,190.57282178906442
385,385.0,191.2497762409448
386,386.0,191.9214284619665
387,387.0,192.586917403355
388,388.0,193.2453977756894
389,389.0,193.89604451946144
390,390.0,194.53805580290077
391,391.0,195.17065704825063
392,392.0,195.7931044488507
393,393.0,196.40468835297355
394,394.0,197.00473709965078
395,395.0,197.59261977614915
396,396.0,198.16774996996597
397,397.0,198.72958844137307
398,398.0,199.27764632401863
399,399.0,199.8114873667433
400,400.0,200.33073077597336
401,401.0,200.83505338462322
402,402.0,201.32419152227
403,403.0,201.7979425166351
404,404.0,202.2561667292376
405,405.0,202.6987880398148
406,406.0,203.12579480581041
407,407.0,203.53724056125213
408,408.0,203.93324381136287
409,409.0,204.31398797834734
410,410.0,204.67972098686815
411,411.0,205.0307539910748
412,412.0,205.36746006202216
413,413.0,205.6902731194061
414,414.0,205.9996848713138
415,415.0,206.29624360949765
416,416.0,206.5805507763016
417,417.0,206.8532580734273
418,418.0,207.11506416360007
419,419.0,207.36671073882584
420,420.0,207.60897896224685
421,421.0,207.84268544307247
422,422.0,208.06867669176654
423,423.0,208.2878254656355
424,424.0,208.50102585563116
425,425.0,208.70918749217515
426,426.0,208.9132311949364
427,427.0,209.11408336214862
428,428.0,209.31267070939086
429,429.0,209.50991471982488
430,430.0,209.70672674453627
431,431.0,209.9040023932125
432,432.0,210.10261632164503
433,433.0,210.30341776838736
434,434.0,210.50722446965466
435,435.0,210.7148191480898
436,436.0,210.92694443835066
437,437.0,211.14429898149544
438,438.0,211.36753314512427
439,439.0,211.5972456424583
440,440.0,211.83398095190944
441,441.0,212.07822575860433
442,442.0,212.33040698073145
443,443.0,212.59088934089323
444,444.0,212.85997531281382
445,445.0,213.13790226825273
446,446.0,213.42484329393773
447,447.0,213.72090729933612
448,448.0,214.02613861649314
449,449.0,214.34051837559986
450,450.0,214.66396628134083
451,451.0,214.996342427111
452,452.0,215.33744949313677
453,453.0,215.68703602337933
454,454.0,216.04479862942324
455,455.0,216.41038745413996
456,456.0,216.78340799952483
457,457.0,217.1634269446289
458,458.0,217.549976572353
459,459.0,217.942558079624
460,460.0,218.340648562872
461,461.0,218.7437040395535
462,462.0,219.1511657309215
463,463.0,219.56246530688523
464,464.0,219.97702921479552
465,465.0,220.3942832672878
466,466.0,220.81365927678092
467,467.0,221.2345964388195
468,468.0,221.6565490706321
469,469.0,222.07898781333793
470,470.0,222.5014059773027
