,X,Y
0,0.0,77.73913672102378
1,1.0,77.89632568200182
2,2.0,78.01738228638608
3,3.0,78.10681497316182
4,4.0,78.1687949301821
5,5.0,78.20716919552017
6,6.0,78.22547450714359
7,7.0,78.22695170999089
8,8.0,78.21456054856253
9,9.0,78.19099469095939
10,10.0,78.15869684695922
11,11.0,78.11987385826808
12,12.0,78.07651165356661
13,13.0,78.03038997443726
14,14.0,77.98309679075533
15,15.0,77.93604233569796
16,16.0,77.89047270121459
17,17.0,77.8474829446535
18,18.0,77.80802966629197
19,19.0,77.77294302581271
20,20.0,77.74293817334636
21,21.0,77.71862607759567
22,22.0,77.70052373980886
23,23.0,77.68906378801272
24,24.0,77.68460345098532
25,25.0,77.68743291597596
26,26.0,77.69778307819932
27,27.0,77.71583269367235
28,28.0,77.74171495005625
29,29.0,77.77552347284109
30,30.0,77.8173177864944
31,31.0,77.86712825211563
32,32.0,77.92496050471983
33,33.0,77.99079941454237
34,34.0,78.0646125977351
35,35.0,78.14635350253657
36,36.0,78.23596409746489
37,37.0,78.33337718832554
38,38.0,78.43851839086447
39,39.0,78.55130778575018
40,40.0,78.67166128225584
41,41.0,78.79949171654899
42,42.0,78.93470970990029
43,43.0,79.07722431140915
44,44.0,79.22694344902769
45,45.0,79.38377421175812
46,46.0,79.54762298491868
47,47.0,79.71839545932716
48,48.0,79.8959965341561
49,49.0,80.08033013207545
50,50.0,80.27129894413146
51,51.0,80.46880412062171
52,52.0,80.67274492302441
53,53.0,80.88301835083635
54,54.0,81.09951875597083
55,55.0,81.32213745617686
56,56.0,81.55076235776609
57,57.0,81.78527759678288
58,58.0,82.02556320662839
59,59.0,82.27149481905916
60,60.0,82.52294340442586
61,61.0,82.77977505600468
62,62.0,83.04185082230252
63,63.0,83.30902659029579
64,64.0,83.58115302168564
65,65.0,83.858075543431
66,66.0,84.13963439304848
67,67.0,84.425664718451
68,68.0,84.71599673143419
69,69.0,85.01045591331244
70,70.0,85.30886327065166
71,71.0,85.61103563855201
72,72.0,85.91678602848764
73,73.0,86.22592401732437
74,74.0,86.5382561737996
75,75.0,86.85358651846838
76,76.0,87.17171701288312
77,77.0,87.4924480735971
78,78.0,87.81557910644311
79,79.0,88.1409090564519
80,80.0,88.46823696873062
81,81.0,88.79736255561603
82,82.0,89.12808676545804
83,83.0,89.46021234846049
84,84.0,89.7935444151176
85,85.0,90.1278909829251
86,86.0,90.46306350721986
87,87.0,90.7988773921991
88,88.0,91.13515247839844
