,X,Y
0,0.0,382.00713482463283
1,1.0,379.09422934994274
2,2.0,376.86250175172574
3,3.0,375.1925246832209
4,4.0,373.9795211297635
5,5.0,373.13204309197374
6,6.0,372.57074007165295
7,7.0,372.2272127466888
8,8.0,372.0429473965937
9,9.0,371.96832681102785
10,10.0,371.9617135798584
11,11.0,371.98860182503927
12,12.0,372.02083359193387
13,13.0,372.0358762707056
14,14.0,372.01615756714455
15,15.0,371.9484546868356
16,16.0,371.82333453698527
17,17.0,371.6346418865652
18,18.0,371.3790325577761
19,19.0,371.05554885024685
20,20.0,370.66523452392823
21,21.0,370.2107867873895
22,22.0,369.696242855237
23,23.0,369.1266987517247
24,24.0,368.5080581473697
25,25.0,367.8468091216041
26,26.0,367.14982684723645
27,27.0,366.4242002918427
28,28.0,365.6770811272133
29,29.0,364.9155531307216
30,30.0,364.1465204520095
31,31.0,363.3766132047804
32,32.0,362.6121089268055
33,33.0,361.8588685315543
34,34.0,361.12228545222314
35,35.0,360.4072467534078
36,36.0,359.71810505732907
37,37.0,359.0586602004181
38,38.0,358.4321496022805
39,39.0,357.84124639263445
40,40.0,357.28806440282966
41,41.0,356.7741691870567
42,42.0,356.300594294414
43,43.0,355.86786206667193
44,44.0,355.47600828792156
45,45.0,355.1246100613773
46,46.0,354.81281633548247
47,47.0,354.5393805461927
48,48.0,354.3026948849542
49,49.0,354.1008257425032
50,50.0,353.93154991724884
51,51.0,353.79239121371614
52,52.0,353.6806570913761
53,53.0,353.59347505724924
54,54.0,353.52782852695026
55,55.0,353.4805919084306
56,56.0,353.4485646906656
57,57.0,353.42850434582573
58,58.0,353.41715787833976
59,59.0,353.4112918775728
60,60.0,353.40772095269244
61,61.0,353.4033344488512
62,62.0,353.3951213629038
63,63.0,353.38019339480707
64,64.0,353.3558060873946
65,65.0,353.3193780227121
66,66.0,353.26850805729026
67,67.0,353.20099059195053
68,68.0,353.1148288838081
69,69.0,353.0082464191941
70,70.0,352.87969637636456
71,71.0,352.72786921597185
72,72.0,352.5516984456087
73,73.0,352.35036461205823
74,74.0,352.1232975816169
75,75.0,351.87017717454523
76,76.0,351.5909322248929
77,77.0,351.2857381412871
78,78.0,350.9550130480478
79,79.0,350.5994125889533
80,80.0,350.219823478733
81,81.0,349.81735588899306
82,82.0,349.39333475698083
83,83.0,348.9492901063392
84,84.0,348.48694646944114
85,85.0,348.0082115010813
86,86.0,347.51516387271806
87,87.0,347.01004053579123
88,88.0,346.49522344151774
89,89.0,345.9732258031138
